country,Year,Region,CO2 emissions from fuel combustion (MtCO2),Average CO2 emission factor (tCO2/toe),CO2 intensity at constant purchasing power parities (kCO2/$15p),Total energy production (Mtoe),Total energy consumption (Mtoe),Share of renewables in electricity production (%),Share of electricity in total final energy consumption (%),Oil products domestic consumption (Mt),Refined oil products production (Mt),Natural gas production (bcm),Natural gas domestic consumption (bcm),Energy intensity of GDP at constant purchasing power parities (koe/$15p),Electricity production (TWh),Electricity domestic consumption (TWh),Coal and lignite domestic consumption (Mt),Share of wind and solar in electricity production (%),Crude oil production (Mt),Coal and lignite production (Mt)
Algeria,2001,Arab States,-0.399660553119,0.3417167916816272,-0.4444672280921651,-0.2321185258697981,-0.4469175074597364,-0.9354799698884828,-0.8951733498269243,-0.4712259618366139,-0.3463457184088301,0.1433086918679336,-0.3379986777113256,-0.594396408041783,-0.431115815439698,-0.4268449126935771,-0.3091192421098965,-0.5003830688187187,-0.0617776507019659,-0.3207971568983234
Argentina,2001,South/Latin America,-0.3545459316416879,-0.1793781502634971,-0.4866622767503926,-0.365057896971206,-0.3811257921593988,0.6858008689269149,-0.1775931940034131,-0.3897637996516448,-0.3691845136601641,-0.1342877077401695,-0.2048112616445322,-0.5054124678930958,-0.3576000176763074,-0.3531889056454664,-0.3096379654719479,-0.4894344035677325,-0.2677198329750508,-0.3203455225070566
Australia,2001,Asia & Pacific,-0.1717464903620268,1.775580451931055,0.5323816320026906,0.0482772148681052,-0.2699893391882752,-0.6211237583218431,0.5765686405152364,-0.2554537320400094,-0.2951924635924883,-0.1901513864404796,-0.306700160796205,-0.0312742848232121,-0.1964538587054911,-0.2006049249977354,-0.00720867752247,-0.4776055512468964,-0.3426732572194381,0.4784913055426386
Belgium,2001,Europe,-0.3581090430710566,-0.4013000162716478,-0.2458835899209495,-0.5401158385531392,-0.3781294370557045,-0.832882918649004,-0.3246611766644677,-0.3561843340796569,-0.2741219290014723,-0.4462096351927572,-0.3746516750860059,-0.1096969977425287,-0.3699818653770639,-0.3483332906729859,-0.2849707616977117,-0.4910454819652605,-0.6196983043542255,-0.3200395766291017
Brazil,2001,South/Latin America,-0.2024880924695422,-1.1489391650430434,-0.762059231781811,-0.194216550806984,-0.0782130309843526,2.362907993308468,-0.163835880537509,0.1459097408552567,0.0801320060599644,-0.3891476380136343,-0.4058794399500822,-0.5893963509973682,-0.071984714582711,-0.038533588696718,-0.2600563320506063,-0.498236858851015,-0.0589604184946987,-0.3070684426605693
Canada,2001,North America,-0.0221582042740562,-1.44013075831062,-0.0374662046043367,0.3730298448435312,0.0543924167661104,1.3328710059022897,0.73970718452487,0.1550918695562321,0.1526455524662817,0.9729239418261264,0.2331751493545296,0.9089556830682834,0.2412258242314624,0.2445199608601486,-0.1614292983840456,-0.4871332466030237,0.4384691602264448,-0.1499652343307264
Chile,2001,South/Latin America,-0.4122209618005109,-0.3455109561911118,-0.4859222212762527,-0.5507021066177377,-0.4522046553211512,1.1845690923525023,-0.1490677818846074,-0.4636027683989621,-0.4967816085353788,-0.4307977891902547,-0.4497811516009423,-0.4527970907601004,-0.4146658004163761,-0.4027770612514058,-0.3024761827950069,-0.497067618375709,-0.6160116592402645,-0.3193985471705296
China,2001,Asia & Pacific,2.2466451010289803,1.0069564722888948,1.3802763390980604,2.361166088660078,2.117335315270964,-0.2008702443842989,-0.8614896574163414,1.3782714505414269,1.1796409424456726,-0.2148105862618623,-0.2680902196361452,1.0398149849035865,1.3089645688884592,1.2367171706908415,2.9575792623713615,-0.4881954740191806,0.7517671169972346,3.201084248328215
Colombia,2001,South/Latin America,-0.4084357127941518,-0.1694950899166795,-0.7543598311161295,-0.3934807928436732,-0.449947294450204,1.9725973142449769,-0.4384537189055161,-0.4533293850136602,-0.4554726620170258,-0.3867672536140706,-0.4434072756304978,-0.8484875471403371,-0.4135669758405904,-0.4092516695770946,-0.2993673361202608,-0.4976012326844815,-0.3587908349512224,-0.2131940491080731
Czechia,2001,Europe,-0.3533788817446706,1.150723822671205,0.6317208555783312,-0.4946545907765091,-0.4127436307871555,-0.7876880300791892,-0.2407579800456064,-0.4731668362394517,-0.5243902497695874,-0.4449888958044478,-0.4253335873930688,0.2578620749908798,-0.3761817763422933,-0.3838815249992059,-0.1698175284408173,-0.5001088711589742,-0.6166386397018224,-0.1602824092150945
