country,Year,Region,CO2 emissions from fuel combustion (MtCO2),Average CO2 emission factor (tCO2/toe),CO2 intensity at constant purchasing power parities (kCO2/$15p),Total energy production (Mtoe),Total energy consumption (Mtoe),Share of renewables in electricity production (%),Share of electricity in total final energy consumption (%),Oil products domestic consumption (Mt),Refined oil products production (Mt),Natural gas production (bcm),Natural gas domestic consumption (bcm),Energy intensity of GDP at constant purchasing power parities (koe/$15p),Electricity production (TWh),Electricity domestic consumption (TWh),Coal and lignite domestic consumption (Mt),Share of wind and solar in electricity production (%),Crude oil production (Mt),Coal and lignite production (Mt)
Algeria,2006,Arab States,-0.3850647135470857,0.293869987902692,-0.446231019261512,-0.1618668973312238,-0.4296923314278156,-0.9222291885524704,-0.8637168612497271,-0.4547791948085511,-0.3716140146514413,0.2209559776706925,-0.2938328670599981,-0.5847355881173625,-0.420373217487769,-0.4170640633042539,-0.3084763896352696,-0.5003830688187187,0.0973667099204296,-0.3207971568983234
Argentina,2006,South/Latin America,-0.3302165341462378,-0.1683113287165921,-0.485691959880826,-0.3614706796965891,-0.3505785388727173,0.4057493762979792,-0.0742198995118518,-0.3605337634643294,-0.357765116034497,-0.0795827083609676,-0.1282984320157978,-0.5074599383955808,-0.3296920303589145,-0.326938279859467,-0.3078335371606426,-0.4879531982743026,-0.3068099748183204,-0.3205931929796868
Australia,2006,Asia & Pacific,-0.1434436555853892,1.7009220795740727,0.3999035734445781,0.0998420456438108,-0.242713756469139,-0.5783631466126946,0.6621159327382433,-0.2265510722579919,-0.3303199274663683,-0.1204163230198154,-0.2906632871941489,-0.1232448669386577,-0.1866339378782676,-0.1808384631474353,0.0216283406666853,-0.3442163926702559,-0.4356753590172083,0.5889134860654734
Belgium,2006,Europe,-0.3632256280614898,-0.5756887181334744,-0.4182993083895051,-0.5390026340098855,-0.3787962485110097,-0.7514038161853016,-0.1261381464404453,-0.36518718522535,-0.2982089082483249,-0.4462096351927572,-0.3593997716975543,-0.2767735530477648,-0.3630366230201893,-0.339816511979338,-0.292751485477056,-0.4137990158874302,-0.6196983043542255,-0.320483926594703
Brazil,2006,South/Latin America,-0.1881992412331474,-1.4233019916225482,-0.8274839983439829,-0.0571593263693795,-0.0053692512956991,2.4594567128281177,0.0192024002681405,0.1502279915346628,0.1239893282358344,-0.3596667023927745,-0.3313607412907492,-0.6010197515629674,0.0368540393911609,0.0697560442908929,-0.2600845428367852,-0.4889980104222586,0.1348267025636484,-0.3065148263099842
Canada,2006,North America,-0.0018680535224731,-1.6066217301345758,-0.2347361203292287,0.4721799902698396,0.1179218061283137,1.3918252865992429,0.6306110887709072,0.2573736121828864,0.1802244750339304,0.9906338892950536,0.3264906434105361,0.6851247840628966,0.2652334037035092,0.2611781192827462,-0.1707327931623484,-0.417385486644976,0.6780676536759633,-0.1510627544643424
Chile,2006,South/Latin America,-0.4043207966887808,-0.3629834050546435,-0.5574888216790373,-0.5493475022155173,-0.4413614796802753,1.223549651074193,0.1767408776029674,-0.4511546703213239,-0.4865881059053104,-0.4321253351553961,-0.4461596913237213,-0.5428675216532028,-0.3993409721724028,-0.3871645595813863,-0.2973485422773259,-0.497834091618577,-0.6170566266761944,-0.3191605892654535
China,2006,Asia & Pacific,4.5371196777784935,1.5440027001725212,1.692294319855659,3.898773852220814,3.87336911375552,-0.3329556866817093,-0.4992157758056441,2.2213358462704544,1.929940687418498,0.0005282353448701,-0.0213906749144151,1.053828631946797,2.968591102788232,2.8821863890639428,5.877363223590232,-0.4715931241410644,0.9256246191175248,5.797972285544542
Colombia,2006,South/Latin America,-0.4099534382101654,-0.6704785845820038,-0.897207699990381,-0.3644928175772662,-0.4434628873156756,2.2183263758342533,-0.2510875545893864,-0.4543504876111371,-0.4640464973195761,-0.3833109988515131,-0.4393766685682251,-0.9381417082187524,-0.401195912677655,-0.4018324209475102,-0.301590040063897,-0.4741594908248265,-0.3906748813563186,-0.1615207615782453
Czechia,2006,Europe,-0.3549002042362101,0.6361406344436554,0.1960234767703717,-0.4888990333986319,-0.4037888591637923,-0.7482441318734295,-0.1850442277954948,-0.4624257722751528,-0.5101921568205635,-0.4447294848236475,-0.4304719592052939,0.0114009537922362,-0.3645416651872415,-0.3786177489705625,-0.1752422490821484,-0.488443781945779,-0.6159782202823147,-0.1680597476840593
Egypt,2006,Middle east,-0.3240512482439344,0.2674995312690238,-0.4990531595007204,-0.3693140329839084,-0.3596119854159476,-0.4844195214992245,0.1354765204557823,-0.3196350968310376,-0.3356321391139623,-0.0179808032289595,-0.1730862151771431,-0.6384457791803934,-0.3273398028319054,-0.3233822278484151,-0.3076983246475293,-0.3928607406377353,-0.3523287563274312,-0.3207971568983234
France,2006,Europe,-0.1381021047286199,-1.446833111989274,-0.7653034626181856,-0.23355801122792,0.0948672038810581,-0.4821938746300406,0.5827433903470548,0.1239287536423955,0.0738539377491714,-0.4363063661568852,-0.1231000971166417,-0.4728092565745053,0.2232264306078232,0.1521759108057804,-0.2621856234569769,-0.4072432411966071,-0.6087554053651665,-0.3108417751553464
Germany,2006,Europe,0.2178811281910618,-0.8306512756570227,-0.6585310802712742,-0.2216909408333134,0.276942424392117,-0.4588860684735485,0.1676125318967534,0.3335120104436057,0.3249543811809656,-0.291083994091292,0.2799134501375739,-0.5359956431669827,0.3014071401198877,0.2861701347216477,0.2710177034129543,0.6666082737410419,-0.5759852265744017,0.165277998915362
India,2006,Asia & Pacific,0.4989955535519386,-0.1256462260516298,-0.2117898594422632,0.4388764984082288,0.6896811432222639,-0.2470521209208554,-0.7345213798522812,0.4705735987950072,0.5303623747768117,-0.2112857011058799,-0.1735208322046314,-0.1758586966002229,0.4507574112782343,0.2719636728103166,0.8697653756239443,-0.2431381736157195,-0.2980489678354832,0.801288488203947
Indonesia,2006,Asia & Pacific,-0.1621486323860871,-0.5435383127727647,-0.4877726440395328,0.2088276327632697,-0.0967263671128673,-0.4637959305098285,-1.443241682419852,-0.0913446168699454,-0.2208957971925729,0.1205426212550929,-0.2066428287294404,-0.3873110179287722,-0.3061721516527836,-0.3024677277097101,-0.193602685073338,0.5074931674857913,-0.2078055800685682,0.2457271959661704
Iran,2006,Middle east,-0.074264723000578,0.5568277132477911,0.6577443054204756,0.2318001281773601,-0.1022083317545095,-0.5703059334846611,-1.182859878210906,0.1171785639522048,0.0727469174198128,0.3822987097452844,0.4204465036164,0.5332236068168896,-0.2347425628168116,-0.2543211041282125,-0.3055982099262275,-0.4873147726678168,1.248135008803473,-0.3167882946403588
Italy,2006,Europe,-0.0752983726947227,0.4337130812003729,-0.5990145462094809,-0.4975388493520231,-0.0920698175645283,-0.231939535443881,0.1510324984099382,0.0930072726943741,0.1657589140858668,-0.3624439055143292,0.2102528647545805,-0.7857307717769477,-0.0892231991489631,-0.0237838221019326,-0.2511842384648287,0.1126863273747912,-0.5668062326171925,-0.3204596451758176
Japan,2006,Asia & Pacific,0.4910168676822308,-0.0909591334643201,-0.4344007724228855,-0.3109657467524649,0.669104504824003,-0.5264135208505579,0.9532047269858552,1.1239077783012494,0.8842596858395289,-0.4187811090589599,0.3448732337733322,-0.4660297842393947,0.8676840486011937,0.9677185583722824,0.1044110899939702,0.0107496977386506,-0.6139050048894296,-0.3175167372069181
Kazakhstan,2006,Asia & Pacific,-0.3040095640168195,1.3560288518028902,1.1689515419721055,-0.2543554861514954,-0.3715285925181602,-0.5194537602042387,-0.5061598629245904,-0.4623790042172531,-0.4832001779174742,-0.2941280481682097,-0.3574444563315181,0.6730617358106487,-0.3797646394629032,-0.3852368818023987,-0.1461644423147061,-0.5003830688187187,-0.0655228139923391,-0.0860808212434763
Kuwait,2006,Middle east,-0.3977977119881836,0.9152741703757256,0.4335115793617488,-0.1969800873173605,-0.4521735130024783,-0.9448812351085067,0.5744513108662729,-0.4304442153480714,-0.2224634568536111,-0.351525902646235,-0.4039025368222456,0.1526381295991813,-0.4085857176491604,-0.4125988632550598,-0.3110027286960728,-0.5003830688187187,0.538175773093142,-0.3207971568983234
Malaysia,2006,Asia & Pacific,-0.3172415551007325,0.4628716489115566,-0.0091633783826129,-0.3407320454980189,-0.3586754404648983,-0.6634050406745382,0.1268611279713502,-0.3680010633756489,-0.3904927975836598,0.0473965063294189,-0.1738706232409617,-0.1481579189855446,-0.3579882610378718,-0.3418395711272762,-0.2843872129569064,-0.5001117628593781,-0.3256611873624976,-0.318609401056757
Mexico,2006,South/Latin America,-0.0935297242153522,0.2516961177804304,-0.4289519791589697,0.0800699818861634,-0.0951277096190473,-0.3431016599403975,-0.3839607603067533,0.1487937710924052,-0.0072185846264161,-0.0837033028961944,0.0147823351646127,-0.5544826432466512,-0.1567104402702842,-0.1855316327497372,-0.2564148277879002,0.0273628370535717,0.912140359324284,-0.2842706184691519
Netherlands,2006,Europe,-0.3025210168666004,0.1443675630300329,-0.4377419549985708,-0.4199964456016877,-0.3299164005952744,-0.6251926115680322,-0.4688589668675258,-0.3365339550854642,-0.1439541694688205,0.1442471356826938,-0.1023674651806027,-0.5366698764690616,-0.3472013266526776,-0.3076482334225477,-0.2815857045711706,0.0943715211794683,-0.6013904748767318,-0.3207971568983234
