country,Year,Region,CO2 emissions from fuel combustion (MtCO2),Average CO2 emission factor (tCO2/toe),CO2 intensity at constant purchasing power parities (kCO2/$15p),Total energy production (Mtoe),Total energy consumption (Mtoe),Share of renewables in electricity production (%),Share of electricity in total final energy consumption (%),Oil products domestic consumption (Mt),Refined oil products production (Mt),Natural gas production (bcm),Natural gas domestic consumption (bcm),Energy intensity of GDP at constant purchasing power parities (koe/$15p),Electricity production (TWh),Electricity domestic consumption (TWh),Coal and lignite domestic consumption (Mt),Share of wind and solar in electricity production (%),Crude oil production (Mt),Coal and lignite production (Mt)
Algeria,2008,Arab States,-0.3780069833487228,0.40921243498912,-0.4077763638359805,-0.169091463436731,-0.4239438570285571,-0.9188081419617868,-0.9041532127182949,-0.435565317688089,-0.3413901307599557,0.215744223081592,-0.2852521302427046,-0.5699194555506225,-0.4145879120876671,-0.4123763540505294,-0.3081680102193969,-0.5003830688187187,0.078716131123951,-0.3207971568983234
Argentina,2008,South/Latin America,-0.3184192139897422,-0.1297209662756453,-0.5162550156296358,-0.3677556716537506,-0.3373071786609348,0.1037580673986253,-0.0410570671402254,-0.3278428909924357,-0.3504989020605853,-0.0993208430284671,-0.1178423589966336,-0.5571974939634534,-0.3195270043214115,-0.313739252260672,-0.3058670253471161,-0.4934440270887145,-0.3097526031178992,-0.3205761959864671
Australia,2008,Asia & Pacific,-0.1319793036144848,1.5444112668300332,0.3347074855579363,0.1421183966873425,-0.2251636608999035,-0.6242106274267749,0.6767710435632681,-0.2135807308671404,-0.3245545061537349,-0.0860905565967395,-0.2515844197193073,-0.1376102763446567,-0.1741825898226631,-0.1665132386545451,0.0215896086864815,-0.2336113702449205,-0.4304672413165332,0.6316439270198414
Belgium,2008,Europe,-0.3636416953995616,-0.626675378338939,-0.4606333482624521,-0.5385203683567075,-0.377445389356796,-0.6784941739645544,-0.1871772504268379,-0.3591930791378712,-0.2890332699479353,-0.4462096351927572,-0.352253889359045,-0.3172369244280185,-0.3638598427405435,-0.3401345772839733,-0.2946325260119385,-0.3388594311526004,-0.6196983043542255,-0.3205324894324735
Brazil,2008,South/Latin America,-0.1608570342458419,-1.4554232707538344,-0.8333079530389926,-0.0018004192711555,0.0533371160401068,2.3620830263107733,0.0056941261789039,0.2053987105036812,0.1442425994964513,-0.3374035756686975,-0.2894360692192115,-0.5990310518147227,0.0892549103825559,0.1195503280556303,-0.2586267672735955,-0.4639721427063956,0.1786818959147588,-0.3047422827313566
Canada,2008,North America,0.0062741041430678,-1.53862854080566,-0.3166916292015719,0.4477499492187087,0.1018159612823803,1.463504850611939,0.6210957559838411,0.2563135362038264,0.1659669447517866,0.8819723101275984,0.3124495879089425,0.4585826045783635,0.2931389944569417,0.2675803779897839,-0.1723055281832992,-0.3782861902793087,0.689938483748128,-0.1562905439503496
Chile,2008,South/Latin America,-0.3975218987965246,0.0255848035986518,-0.5189220772187734,-0.5490851178237488,-0.4395513572147706,0.8505005530733947,0.3526146387693143,-0.4181130374151826,-0.4912019288887451,-0.4329874807508401,-0.4862012098687622,-0.6022310900916867,-0.3940877039714818,-0.3833655220586386,-0.2937291491010236,-0.4875618217831422,-0.6152174839889576,-0.3191775862586732
China,2008,Asia & Pacific,5.077253671734992,1.560189421050308,1.3385425964741222,4.333625724979244,4.333348020676827,-0.2487903004917069,-0.274126721456692,2.389412451685677,2.164666145575751,0.1664497518720416,0.1821756939717716,0.7364559367628164,3.689035375988036,3.622605560902149,6.615381379578477,-0.412635254836902,0.9733252926328574,6.58563237648133
Colombia,2008,South/Latin America,-0.4087348341010384,-0.7252069980820078,-0.9300501077692332,-0.341765752956451,-0.4405754412983135,2.3521325199273866,-0.241395295285534,-0.4550286244506829,-0.4659707809793338,-0.3787636569667338,-0.4350905355837039,-0.9752256562231956,-0.3985920459348171,-0.3985207195352984,-0.3013148707389645,-0.4784187036451878,-0.3650104811298778,-0.1423238718075194
Czechia,2008,Europe,-0.3567895545781395,0.646882661593819,0.0459787532636767,-0.4906653090683707,-0.4060083617934336,-0.7533216228287032,-0.0928631831441389,-0.4621217798988047,-0.507160852831447,-0.4446913368851379,-0.4356273143831502,-0.1495382966612641,-0.3653972385210594,-0.3773140907477008,-0.1803898131778695,-0.4382504821171616,-0.6167891150125964,-0.1746230152087585
