country,Year,Region,CO2 emissions from fuel combustion (MtCO2),Average CO2 emission factor (tCO2/toe),CO2 intensity at constant purchasing power parities (kCO2/$15p),Total energy production (Mtoe),Total energy consumption (Mtoe),Share of renewables in electricity production (%),Share of electricity in total final energy consumption (%),Oil products domestic consumption (Mt),Refined oil products production (Mt),Natural gas production (bcm),Natural gas domestic consumption (bcm),Energy intensity of GDP at constant purchasing power parities (koe/$15p),Electricity production (TWh),Electricity domestic consumption (TWh),Coal and lignite domestic consumption (Mt),Share of wind and solar in electricity production (%),Crude oil production (Mt),Coal and lignite production (Mt)
Algeria,2012,Arab States,-0.3586435480458185,0.3537452534703261,-0.2907014164772573,-0.2058641142455363,-0.4012257910277965,-0.905605511904103,-0.8589925139945641,-0.4093596159116211,-0.3486191964006674,0.20444474998396,-0.2220071803106312,-0.4254176124277731,-0.3911567062480665,-0.3942370760763037,-0.3099732158769286,-0.5003830688187187,-0.0551065785909887,-0.3207971568983234
Argentina,2012,South/Latin America,-0.3113454378786021,-0.1174937530360979,-0.543796370959541,-0.3859533044145765,-0.3289742932456523,-0.0241040406230533,0.1547084952130153,-0.3205860473416649,-0.3634339516808106,-0.1349661176757174,-0.0927384844110277,-0.5951361546521903,-0.3025940816600943,-0.2956982605608401,-0.3069202596597889,-0.3774965876634918,-0.3489263423560432,-0.3205761959864671
Australia,2012,Asia & Pacific,-0.1339019467753456,1.5183391443719394,0.1588729176075873,0.2273281085904179,-0.2255230146166685,-0.5316565001918481,0.6760127349630405,-0.1771484137632704,-0.3269171401452522,-0.0340797473493603,-0.221087028113615,-0.2855267036048813,-0.1649438357558061,-0.1541701206952624,-0.0097943203170949,0.2458799087004124,-0.4374476237885455,0.734716122046093
Belgium,2012,Europe,-0.3721016380699926,-0.6869725994930992,-0.5726805626653562,-0.5379647798022447,-0.3875057833142359,-0.388327303288049,-0.0449187665198658,-0.3796151310874089,-0.3124961571970286,-0.4462096351927572,-0.3500008869220347,-0.4577777491448025,-0.3662647946746786,-0.3420538898089403,-0.2988964794894221,0.6897144030992698,-0.6196983043542255,-0.3207485940605528
Brazil,2012,South/Latin America,-0.0993896232825676,-1.269742562440238,-0.7990584626311944,0.0537913911822392,0.1247776035238234,2.2936290230585357,0.0161225160572135,0.3659690426260009,0.2114439342551748,-0.2958297289295433,-0.2277930041720428,-0.6088383730701007,0.1965694496776935,0.2146832511459213,-0.2505518777458531,-0.316300894770239,0.2903680154669574,-0.3047325701638025
Canada,2012,North America,0.0078297969615014,-1.642885197357389,-0.4171065544423599,0.4942312742494578,0.0975824077779502,1.5528079672544273,0.5508314282434518,0.2931667658287937,0.1469469981534083,0.7461656769578089,0.3990682046037371,0.3440653305667828,0.2918017117671086,0.2623548244011825,-0.2057884162990152,-0.023339032400006,0.9483798300023364,-0.1591241855342652
Chile,2012,South/Latin America,-0.3889553801977942,-0.2184698132649365,-0.5280149653553139,-0.540872190979762,-0.4241174283944733,0.4853858073216999,0.495012068501314,-0.4249723525738059,-0.5051845615052092,-0.4368633458076649,-0.4680593342768447,-0.5468980325798456,-0.3820485649170445,-0.3713609457111567,-0.2847502257003474,-0.3822631965075213,-0.6156103917448673,-0.3190683198736894
China,2012,Asia & Pacific,6.761096180474374,1.5403132677361295,1.0998005292581603,5.4176897060870965,5.8297862341197035,-0.1554656096408565,0.1038967228230871,2.879229911421918,2.696830877998426,0.3976886867963844,0.7450493676902138,0.535344095864139,5.518644200180155,5.448185742188955,8.77801254568932,-0.0870554903350398,1.126007574631462,8.60891074280243
Colombia,2012,South/Latin America,-0.400647994882833,-0.1881173092672696,-0.9296372086142448,-0.2612519461300538,-0.4397180544391559,2.11848363648722,-0.0754949111422488,-0.4445603741574656,-0.4591429173371816,-0.3501831171779327,-0.4211411533933989,-1.0684205093071686,-0.389492292577656,-0.3900654184285032,-0.3014761768949594,-0.4804097482527212,-0.20930197343682,-0.1046342534137415
Czechia,2012,Europe,-0.3658568618504649,0.4127506883401944,-0.0645988002005215,-0.4918390758683413,-0.4106082892199276,-0.5500065491803056,-0.0503219209532535,-0.4707972546391999,-0.5145905194714385,-0.4442030418897255,-0.4381923181658332,-0.1923313752261118,-0.3608785171739624,-0.3808660474973197,-0.191216764492061,0.1077360013809605,-0.6169646695418326,-0.1868001467797413
