country,Year,Region,CO2 emissions from fuel combustion (MtCO2),Average CO2 emission factor (tCO2/toe),CO2 intensity at constant purchasing power parities (kCO2/$15p),Total energy production (Mtoe),Total energy consumption (Mtoe),Share of renewables in electricity production (%),Share of electricity in total final energy consumption (%),Oil products domestic consumption (Mt),Refined oil products production (Mt),Natural gas production (bcm),Natural gas domestic consumption (bcm),Energy intensity of GDP at constant purchasing power parities (koe/$15p),Electricity production (TWh),Electricity domestic consumption (TWh),Coal and lignite domestic consumption (Mt),Share of wind and solar in electricity production (%),Crude oil production (Mt),Coal and lignite production (Mt)
Egypt,2014,Middle east,-0.2897525271390197,0.4173859434165154,-0.5737239281455379,-0.3872796790496299,-0.3268477413875198,-0.5656551777379234,0.5648214423413955,-0.2368244556432936,-0.3725278636481602,-0.1176622846816134,-0.1454771426949476,-0.7547109553323335,-0.2732996820916828,-0.2754635738200253,-0.3086163464470887,-0.2885303825586254,-0.3258618211101962,-0.3207024593646707
France,2014,Europe,-0.1950044284864386,-1.743063394835567,-0.903160029502034,-0.2282323764022532,0.0512763719645812,-0.2610468402860436,0.8997419936227666,0.0179913078232476,-0.1381293108230671,-0.446102820452219,-0.2002180462655658,-0.6169008650212447,0.2204080713905408,0.1376786853327011,-0.2771207998697594,0.3789673312825521,-0.6109372973713884,-0.3201245615952003
Germany,2014,Europe,0.1643450963251239,-0.644950725746504,-0.7651444520259014,-0.2722933900531326,0.183037705268989,0.1076808448490636,0.2788868317027593,0.2184625880103321,0.1474002078184477,-0.3739645517771875,0.1650389239102506,-0.7518645032237716,0.2866586855083603,0.2591441394376531,0.2566190369918908,2.601563589044512,-0.5904726551061352,0.132087727441032
India,2014,Asia & Pacific,1.215368625181826,0.3994992479059938,-0.1377787197512985,0.7556941809126801,1.339195787103386,-0.3031832994378022,-0.3506264060781815,0.837203994023426,1.130850321620848,-0.1967891790580577,-0.0700722057378358,-0.2689114033799774,1.0765158389715654,0.8646012405746427,1.8201813207572368,0.1607159024551389,-0.2731453039023994,1.27558229957448
Indonesia,2014,Asia & Pacific,-0.0714476585895103,0.0318782604915959,-0.6313911473479787,0.5013288538473064,-0.0459413034893092,-0.4945506577217106,-0.8617332688254014,0.0530751459243428,-0.2151080868800195,0.1280809518447732,-0.1436711474177829,-0.7396120113083821,-0.1925702268078668,-0.1861800491433071,-0.1233467376894796,0.3875933902224479,-0.2846817443950666,0.8642623480829978
Iran,2014,Middle east,0.0303861770403831,0.4076501684267579,0.8815796023966398,0.2159032006945463,0.0271066414876173,-0.7409926867979835,-0.9781979258946804,0.1207719097341655,0.1196355435847993,0.8861612748629116,0.9602461913703256,0.8539735368099441,-0.1365709150301201,-0.1515682645981166,-0.30532510002071,-0.474121639463677,0.7346129315690075,-0.3181869043681526
Italy,2014,Europe,-0.1832765784003797,-0.0103740927023645,-0.778161324844894,-0.4813235170862454,-0.1775035741884716,0.7715691616687322,0.4076824107743754,-0.1185012691570406,-0.0783947910375351,-0.3916653763273354,0.0179185295366849,-0.9091121389938128,-0.1303182796577647,-0.05993269477167,-0.2604949246748312,2.6714829326943024,-0.5684531012962182,-0.3206223306823492
Japan,2014,Asia & Pacific,0.5140885925397508,0.7488468222856186,-0.4380637260118173,-0.4985381374773055,0.4844045743460017,-0.4414093972826854,1.1924811080193438,0.8312488613175302,0.6292289487551793,-0.4243965055422781,0.5067503002406614,-0.6775325310298294,0.8238017642065932,0.8923357160865589,0.1560981411713779,0.4709151826741442,-0.615643830702817,-0.3175968658892396
Kazakhstan,2014,Asia & Pacific,-0.2866035947286252,1.5408017272019698,0.4942465967146486,-0.1661704212565898,-0.3607863472106266,-0.6000831307664346,-0.4002427985090012,-0.4539919325005727,-0.4521144526957496,-0.1898770587509872,-0.3801116421817025,0.0034509519606903,-0.3514204775047403,-0.3571558734585386,-0.1114859909251452,-0.4771343108453321,0.0679655061431031,-0.0440254037341198
Kuwait,2014,Middle east,-0.3849401732618802,1.5668140768270302,0.5236945045485792,-0.1577992110511721,-0.4474388141256775,-0.9444595141251554,0.6441242053914876,-0.4141065737884412,-0.228704376831204,-0.3315439940659579,-0.3533799317910644,0.0215021398721834,-0.3875738431274566,-0.397027314199371,-0.3110027286960728,-0.4982183555943864,0.6497615757714915,-0.3207971568983234
Malaysia,2014,Asia & Pacific,-0.2655821564098072,0.5873118384656554,-0.0797909307794303,-0.3389473359649803,-0.3079083128249824,-0.5639067475948075,0.4966823346146035,-0.307849546240312,-0.3924245109100576,0.0858497339564799,-0.1231512282058261,-0.2635788168319767,-0.2889204859847499,-0.2819859601957665,-0.2532171704602356,-0.4693749641147206,-0.3670836965227629,-0.3142727396438406
Mexico,2014,South/Latin America,-0.0880616865741276,0.2062257034666132,-0.5423676456505726,-0.0530108563025616,-0.0843336349056541,-0.2564008296281024,0.0594406220072277,0.1273038484874908,-0.0736398043879405,-0.1044404058754099,0.1294115104915882,-0.6739592426439337,-0.1043527074301741,-0.1067633743460067,-0.2570244701715869,0.344615673763092,0.5200434981448845,-0.2834353376594972
Netherlands,2014,Europe,-0.3150303834120535,0.2312773693294147,-0.5593011374171134,-0.4229736334354306,-0.3479643943198053,-0.502574360661571,-0.3071668987613399,-0.360175208353765,-0.1508934781105726,0.1065648548978881,-0.1564361114869699,-0.6991585547986481,-0.3417791006925573,-0.310827521381757,-0.2763313937545705,0.7992052371428827,-0.6027113137157474,-0.3207971568983234
New Zealand,2014,Asia & Pacific,-0.4275691279629813,-1.2240608607264425,-0.5982507174708419,-0.5307658003226009,-0.4615394106350838,2.16081315998735,0.7554734945100245,-0.4884132231147554,-0.5310026530791798,-0.4062227407073211,-0.4639010201957449,-0.2735595212077261,-0.413459130462378,-0.4028739824386552,-0.3035111513584022,3.9251602701427264,-0.6030707825137073,-0.3111210114725274
Nigeria,2014,Africa,-0.3785465028093591,-2.882620575573975,-0.9895761584416872,0.0649238677024625,-0.1783573174744653,-0.2917246199211202,-2.187503536073548,-0.3860535337249349,-0.5464712190236423,-0.1225608970493977,-0.3643381531803625,0.0532885073430472,-0.4269817426082251,-0.4236738152572341,-0.3108936098258409,-0.4866425648292766,0.2982763290220757,-0.320685462371451
Norway,2014,Europe,-0.4217854163533803,-1.5966393583034966,-0.8629254148146728,-0.0822197580708292,-0.4426409775281268,2.888036980025688,3.880404521040234,-0.4706179770839178,-0.4549377260189464,0.4150008603515476,-0.4569645784980357,-0.5977905655562812,-0.2955098385935238,-0.2981608777692615,-0.3082558547338383,-0.1858116872603854,0.0847100643364455,-0.316730019235034
Poland,2014,Europe,-0.2132576517858737,1.5066819786594676,-0.1716059526654371,-0.4039564181871555,-0.2950556861159791,-0.4417061760735535,-0.1737469915467008,-0.3698094282811042,-0.3869116982631839,-0.3998213937028808,-0.3591829123412334,-0.574631461841698,-0.275032397834961,-0.2712167877139284,-0.0014965418807666,0.4736521550485721,-0.6072172132994775,0.0122176468299232
Portugal,2014,Europe,-0.4174431722839901,-0.2820849691333896,-0.7830071342942326,-0.5582714438868722,-0.4599915573371966,1.4634430493152462,0.8758554879696859,-0.466291931728195,-0.477182147939081,-0.4462096351927572,-0.4748934280123152,-0.8620038589726603,-0.4023570479164078,-0.3943053304335217,-0.3002592642769388,4.437336855738822,-0.6190964031111298,-0.3207971568983234
Romania,2014,Europe,-0.3969168634788724,-0.0997457684718798,-0.697629005820137,-0.5073684223401508,-0.4366031631167512,0.7044534659888921,-0.2738887080248341,-0.4711246310444979,-0.4845820959125127,-0.3618563859346166,-0.4076860104998259,-0.791859145507859,-0.3869315639861031,-0.3947571742783041,-0.2463284487395102,1.8972543991310455,-0.5850806231367363,-0.2635731370113138
Russia,2014,Europe,0.8530855844469337,0.0054703833805958,0.4048465416042908,2.7181977677816476,1.08079955185986,-0.2889086119063062,-0.4682913569322589,0.504402494009127,1.5337760028408691,4.486698270031337,3.4496484654930657,0.5254133195487439,0.8095901399221674,0.7400657054820301,0.1613538833428975,-0.486924664052821,3.778577993214643,0.4904061977896601
Saudi Arabia,2014,Middle east,-0.0209065205220336,0.538564109481681,0.0746665659546219,0.9794630407233146,-0.0433487549621683,-0.9443913509591296,-0.0414942797167532,0.2981865373766955,0.4195786155078978,0.2032696062985771,0.2157309978011331,-0.0831791625558283,-0.062458372840621,-0.0430110745302114,-0.3110027286960728,-0.4978684709248214,3.902945837569289,-0.3207971568983234
South Africa,2014,Africa,-0.0801555368812438,1.8788077955294085,1.3006152870851322,-0.1725274855116957,-0.1983520743086424,-0.8446336827281776,0.951518120756893,-0.341265323609651,-0.4214373591392246,-0.4384350301683616,-0.468894448549592,0.5761834143749593,-0.1629702653345203,-0.1689608399043785,0.1624094898049233,-0.3356902606630652,-0.574965338356934,0.3118309307395378
South Korea,2014,Asia & Pacific,0.0609528628089723,0.0297080476850596,0.0506227699844479,-0.4298422776556526,0.1142602143888237,-0.8478560774667465,0.6392466657815131,0.1878139207333922,0.3891021229506525,-0.4437528909569697,-0.1057683020668575,0.0845659777807671,0.1945443531312617,0.2239521928561104,-0.0005009031171664,-0.3125186108730516,-0.6131609880750474,-0.3165527648771713
Spain,2014,Europe,-0.259251436420076,-0.2742791610615809,-0.7635475606987852,-0.4879651168021736,-0.2533653613785324,0.6610668596803899,0.951977185050454,-0.1826436605664857,-0.1239832255405232,-0.4460265238732736,-0.2776083985270424,-0.8382127016058347,-0.1316088293503724,-0.138806064885516,-0.2562582659306109,4.246494588372859,-0.6171485838105563,-0.3057888118853135
Sweden,2014,Europe,-0.4215151882748992,-2.5375364409117123,-1.0303696152915336,-0.4878352980384363,-0.399727232285688,1.2476507153467418,2.0205553073584412,-0.4550831871848991,-0.4241566171294614,-0.4462096351927572,-0.5018122158782558,-0.4836796022753986,-0.2814983273997808,-0.2841346073609856,-0.303297312923103,0.9786125463017163,-0.6196983043542255,-0.3197044930484845
Taiwan,2014,Asia & Pacific,-0.2357374625787607,0.3327790007869485,0.6783476782191883,-0.5394531960576022,-0.2626265980640167,-0.7722564124154718,1.2953674388203114,-0.2195748369546192,-0.2396631351251915,-0.4436079309025152,-0.3700646129336631,0.668853707804243,-0.1540418663005189,-0.1351421709900598,-0.1499787095743012,-0.3414165480210265,-0.619631426438326,-0.3201051364600921
Thailand,2014,Asia & Pacific,-0.2397837300300285,-0.5780387651528908,-0.377434284192537,-0.3752273031182912,-0.2030505909590335,-0.6168423334801247,-0.3563346989411826,-0.1476611532575066,-0.1352986078332304,-0.1635391660204586,-0.0976131771436479,-0.2177029098976248,-0.2592150756971514,-0.2268787572651888,-0.2253159497718154,-0.3026352121941952,-0.4634129746365343,-0.2769886209454475
Turkey,2014,Europe,-0.1930184696514176,0.7404138527240498,-0.7001333191630805,-0.5008832713058977,-0.2398624279257207,-0.1251654721548493,0.3438396497783418,-0.2871780646486425,-0.408725199518199,-0.4425550423642999,-0.0944433905511987,-0.944823535106626,-0.1637072087523046,-0.1742041396258566,-0.0813098790073257,0.3981643468243083,-0.5974028791412229,-0.162392464516228
Ukraine,2014,Europe,-0.2632501114348378,-0.0895712959347795,0.5879412364586446,-0.3805863749809471,-0.2703737248332463,-0.7085379300394061,-0.0294014191328529,-0.4548025788375009,-0.5460254390252427,-0.2956313799380106,-0.1600489684012921,0.8059867019911071,-0.2465624162688838,-0.2745626163047492,-0.1653575027287521,-0.3286012247913558,-0.5956556935883479,-0.1836921251624217
United Arab Emirates,2014,Middle east,-0.3080490239367224,0.271249223700599,-0.1109958240871523,-0.0480626502220778,-0.3415045604314611,-0.9350472963727368,-0.0056684321433204,-0.4148158893332533,-0.3399859237649973,-0.0323403217306028,0.0554973379295089,-0.1971918171874323,-0.3259965287321716,-0.3103565663169536,-0.3040286095986442,-0.4499050085158406,0.7481306303201982,-0.3207971568983234
United Kingdom,2014,Europe,-0.1120146414971993,0.11545059919424,-0.7549090714445749,-0.3040883938375082,-0.1033169168846125,-0.1624821671697218,0.4609359692685417,-0.1068716120926474,-0.1141760655757344,-0.1504389708409523,0.0930422382175755,-0.9039740806579388,-0.0604907938292359,-0.0330104461106466,-0.194970941318223,1.6454125144904417,-0.285601315738685,-0.2925165883226031
United States,2014,North America,3.82749835301482,0.1851138696014672,-0.1871350767763934,4.455510614224832,4.4722974182518715,-0.4198221971661873,0.5562017721962068,5.158736232158795,5.691231712914137,5.149598910240024,5.885330168838798,-0.256006906484265,4.735358425096022,4.860020199909545,1.659408898366684,0.579625234039975,3.764274478951633,1.9087154407251556
Uzbekistan,2014,Asia & Pacific,-0.369052056429422,0.4779684899107831,0.8822606102438658,-0.4505775485719581,-0.415497297199318,-0.5173428710816682,-0.7253474743169163,-0.5092016248511742,-0.5443166156980447,-0.0329806446197338,-0.1198542220977974,0.8155116981374374,-0.3988101332552021,-0.3991295484016819,-0.2987007621521051,-0.5003830688187187,-0.5945271287575437,-0.3101206170144527
Venezuela,2014,South/Latin America,-0.3245018021867381,0.2445611694648996,-0.218355074913488,-0.0959661193104515,-0.3593273931615632,1.500029415780099,-0.3611991916858484,-0.2550639982241786,-0.1607823644084013,-0.2739555076639358,-0.3198229124547318,-0.3112019627046465,-0.3418318250996834,-0.3560037153371321,-0.3103622483707987,-0.4855644162404882,0.6789955847590692,-0.3178833866320863
