country,Year,Region,CO2 emissions from fuel combustion (MtCO2),Average CO2 emission factor (tCO2/toe),CO2 intensity at constant purchasing power parities (kCO2/$15p),Total energy production (Mtoe),Total energy consumption (Mtoe),Share of renewables in electricity production (%),Share of electricity in total final energy consumption (%),Oil products domestic consumption (Mt),Refined oil products production (Mt),Natural gas production (bcm),Natural gas domestic consumption (bcm),Energy intensity of GDP at constant purchasing power parities (koe/$15p),Electricity production (TWh),Electricity domestic consumption (TWh),Coal and lignite domestic consumption (Mt),Share of wind and solar in electricity production (%),Crude oil production (Mt),Coal and lignite production (Mt)
Kuwait,2004,Middle east,-0.4057748510162902,0.4035086959104058,0.4697981114416676,-0.2453620412851873,-0.4545303582406211,-0.9448812351085067,0.3603972899853038,-0.4427442145756937,-0.2447524567735857,-0.3630466468964565,-0.4167696912352905,0.4012660092408337,-0.4161924116590707,-0.418651659653142,-0.3110027286960728,-0.5003830688187187,0.3887537894946391,-0.3207971568983234
Malaysia,2004,Asia & Pacific,-0.3306358040728397,0.419294378838065,-0.0048911100995173,-0.3438649468692272,-0.3719574533560046,-0.6667802130502717,0.0924673726670703,-0.369466462523173,-0.4011617988786877,0.0150552318212347,-0.2334509989044797,-0.128730387877418,-0.3670304968599863,-0.3518333741111192,-0.286052461802619,-0.5003830688187187,-0.3042268153167014,-0.3198526097036848
Mexico,2004,South/Latin America,-0.1203900972845133,0.218565586783331,-0.4390212431415018,0.0856704301224881,-0.1228787504613323,-0.3778650873168773,-0.3445375357702381,0.1326743804696403,0.0114744566398025,-0.1332342535563004,-0.029801011579752,-0.5575667869668708,-0.180938503626676,-0.2022949028824503,-0.2697249578068362,0.0597269050992728,0.9805899062474428,-0.288939935320797
Netherlands,2004,Europe,-0.2960572460023089,0.212141907699958,-0.3429668410802006,-0.4031125781860343,-0.3253104513916808,-0.739110581029757,-0.5528701922440854,-0.3334316739114504,-0.138270474489227,0.2093656299666757,-0.073156809978599,-0.4449372954595601,-0.3443470189759911,-0.3121721322189494,-0.278976265299376,-0.0808365549276333,-0.5947194027657547,-0.3207971568983234
New Zealand,2004,Asia & Pacific,-0.4272472543736714,-0.7115524282909358,-0.4138444551041776,-0.5397645631345075,-0.4682689743569055,1.8911811425246352,0.8533148948030024,-0.4897850861464801,-0.5322656964079784,-0.4137226236970672,-0.47313803670559,-0.2137862928682347,-0.4144932478112363,-0.4055973312916489,-0.3015356684508226,1.0290186686324767,-0.6103103169098303,-0.3082800854629462
Nigeria,2004,Africa,-0.4077936730689888,-2.9922229123766826,-0.934794594737393,-0.0007574861869729,-0.2841993756553736,0.3658976609976458,-2.2092559810770305,-0.4469221610814007,-0.5300665150825409,-0.2625721497385283,-0.415687457799891,0.5039912635677751,-0.4365416362457588,-0.4353985487401228,-0.3109837515012499,-0.5003830688187187,0.4460096452441157,-0.3207777317632151
Norway,2004,Europe,-0.4232002361716582,-1.5130344421934048,-0.811933876815731,-0.0019168378936956,-0.4476047010904616,2.9541674579639543,3.7712692367037666,-0.4668453537466749,-0.4592543623367815,0.1714700297842954,-0.4641992063418844,-0.5330147489512503,-0.333079573516762,-0.307549947148154,-0.3078074435177611,-0.4473897386113165,0.5844636506350974,-0.3137458328540294
Poland,2004,Europe,-0.2035444972417264,1.9475659900386888,0.454008398587111,-0.3770580710276994,-0.3028859565565215,-0.8222806528214811,-0.4400058324639824,-0.379061709068929,-0.4335774344289708,-0.4008972246283071,-0.3772905290578344,-0.141924494051267,-0.2809039795376328,-0.3005798121890634,0.020142204516085,-0.4536026353908573,-0.6105360298759912,0.0736010737719863
Portugal,2004,Europe,-0.40435498189476,0.1557090048410555,-0.5876598214764207,-0.5636453662288657,-0.4496924548978196,0.1507009629811189,0.1644434365223238,-0.4243721624974264,-0.4724940282892464,-0.4462096351927572,-0.4776117226280725,-0.7152477478974323,-0.4115814225995032,-0.395180351293055,-0.2981361906061228,-0.0970970538459588,-0.6196983043542255,-0.3207971568983234
Romania,2004,Europe,-0.3761626592738878,0.3504386733815588,-0.1338235311373458,-0.5025805251220176,-0.4207472511725351,0.2023879972591434,-0.68613500820643,-0.4561822365455422,-0.4740988362834846,-0.3472915704408055,-0.3614240228007519,-0.2490121587664976,-0.3979281977178212,-0.3952622565217164,-0.2251252228436995,-0.5003830688187187,-0.5720059905783802,-0.2435822448430383
Russia,2004,Europe,0.8242886085264629,0.2792861518469251,1.0691738928103227,2.350731014971873,0.9462714625289596,-0.194270227022179,-0.568951719211489,0.3771933765219299,0.8677212478989077,4.282312743452338,3.0849092068088915,1.1421961036912158,0.6510071061068643,0.5515826631119792,0.1991635718782427,-0.4915200646930596,3.194457916008746,0.3115565507061338
Saudi Arabia,2004,Middle east,-0.2114484085450011,0.5527663066340106,-0.164986279454999,0.7802817418534819,-0.2485141893298309,-0.9448812351085067,-0.5205736739226176,-0.0042936717659616,0.2839277619949323,-0.0555268294685553,-0.0733105457169707,-0.3441848461386032,-0.2740545997391692,-0.2601909788489508,-0.3110027286960728,-0.5003830688187187,3.4792909598248025,-0.3207971568983234
South Africa,2004,Africa,-0.1346716769502574,1.6310344933021568,1.713464391600754,-0.1898445253518344,-0.231840935387981,-0.8661378351177808,1.2619474751637525,-0.3910888946254698,-0.4222917708028236,-0.4307138340172726,-0.4806452798592622,1.030452141656392,-0.1725241675621534,-0.1858769997972597,0.1186812886341752,-0.4993948205868146,-0.5669734274069412,0.2688066846166573
South Korea,2004,Asia & Pacific,-0.0517025095677049,0.1070572128958183,0.2219219079737047,-0.4681973330866461,-0.0310006255654571,-0.8789949953814575,0.2628713219286582,0.1519194362953688,0.2914540143012438,-0.4462096351927572,-0.265516739670881,0.255037165895298,-0.0244680409423547,0.0040257332029232,-0.1190366162077729,-0.4972642797877574,-0.6160450981982142,-0.3130489561320211
Spain,2004,Europe,-0.1851913865791096,0.1958775406700647,-0.4914922427677402,-0.4915519907034736,-0.195977073620485,-0.1950687968340853,0.3069477625287571,-0.016001275593521,-0.1262344145324406,-0.4434782285097456,-0.2668463298340968,-0.6125674476155344,-0.1301409339247044,-0.1337115596627729,-0.2050293285060978,0.8441467273900378,-0.6175665707849283,-0.2672954785264319
Sweden,2004,Europe,-0.4100894831978132,-2.191809348571549,-0.8137271917985348,-0.4877859728755873,-0.38962104943771,0.8200425905244864,1.9166633369027908,-0.424582618757975,-0.4203749168097058,-0.4462096351927572,-0.5020593311551977,-0.1212637055869508,-0.2838050202115447,-0.2724371756209842,-0.2989118834445103,-0.3859469792787232,-0.6196983043542255,-0.3186288261918653
Taiwan,2004,Asia & Pacific,-0.2499742631544055,0.6244341386560585,1.4374145362041717,-0.5422079944604903,-0.2930859538553219,-0.7940296215276141,1.1893339466246535,-0.2195124795440863,-0.2017792649278746,-0.4401440704192704,-0.4293471888406109,1.3218189825763087,-0.2029006157586287,-0.1909250920570946,-0.1728107221030075,-0.4979943010872888,-0.6193639147747279,-0.3207971568983234
Thailand,2004,Asia & Pacific,-0.2876804448556727,-0.2604976739310104,-0.2872191364519133,-0.4454372258940327,-0.2913181912980311,-0.7163339268376256,-0.454908016586981,-0.216012669877925,-0.2039784462533121,-0.2753133675301634,-0.2439746690506817,-0.2211818688464907,-0.3149735327968906,-0.3002440007515514,-0.2443832862701593,-0.5000626253053667,-0.5316535280725072,-0.272088630614392
Turkey,2004,Europe,-0.2794076100327916,0.6828465383694293,-0.6080782270765439,-0.5132665332311354,-0.3263592002780692,0.2611307099904872,-0.2307478261083962,-0.3119183672775863,-0.378070394961594,-0.4409604458602533,-0.3184083872277908,-0.8406205008308103,-0.2850512334708873,-0.2919196993452579,-0.1573182885718862,-0.4773913702196733,-0.600880530767998,-0.2081872205339222
Ukraine,2004,Europe,-0.2047745373998915,-0.1967070129902594,1.3569786941027562,-0.3781000667705832,-0.1888233508492436,-0.6880648734914984,-0.7280197139102524,-0.4327436448614735,-0.4075810308556403,-0.2927317815739863,0.1598402513122008,1.8591352401064172,-0.2473448944019134,-0.2728685431586012,-0.1577879741437539,-0.4967338567236939,-0.5839687777849069,-0.1753417452077637
United Arab Emirates,2004,Middle east,-0.3663275005219018,0.5337772184939966,-0.2786259738605895,-0.1490673253954685,-0.4137085018863169,-0.9448812351085067,-0.3421761765434544,-0.4652006770438686,-0.3796009062894322,-0.1025710119940981,-0.17243008880824,-0.4607227530767248,-0.4028195847607407,-0.3952977487874697,-0.3105188102280879,-0.5003830688187187,0.4668588355257911,-0.3207971568983234
United Kingdom,2004,Europe,-0.0056465595028038,0.3793576322623522,-0.4455963891655141,-0.0106605190864303,-0.0094852152660622,-0.7776542310854041,0.2115164497769734,-0.000575611162935,0.1072354299626535,0.3293802348473355,0.3658846868051615,-0.6046445486407495,0.0064056942758774,0.017380380736175,-0.1655270489013466,-0.4012286304591221,0.1785815790409095,-0.25986050806375
United States,2004,North America,4.318508566803423,0.4794589455599936,0.1788425166023483,3.5327640460657097,4.678226874197037,-0.5831993637814363,0.3298807200152315,6.388845280389462,5.891580103528147,3.573113921792024,4.892033911660181,0.0505496597657115,4.5370247831536314,4.615808839958234,2.0743310302740414,-0.3486473525518499,2.1048745504342765,2.1537926578183644
Uzbekistan,2004,Asia & Pacific,-0.3548240192443457,0.2304531623485756,4.237261820006893,-0.4297493575530476,-0.3937236022782036,-0.4632028882037959,-1.2659571514779713,-0.4934797627205567,-0.5266934464279847,0.0148338840671405,-0.0475756848814354,4.818765960412573,-0.4060765151827534,-0.4061228898422266,-0.3039005135335894,-0.5003830688187187,-0.562559484957573,-0.3142436019411783
Venezuela,2004,South/Latin America,-0.3433886963242572,-0.0570305701912698,0.0263105041372391,-0.0280300525839132,-0.3712827840923743,1.845558215722736,-0.1626580924582631,-0.3232596213182647,-0.0787142667030548,-0.2676229573178599,-0.3129206464219001,0.0925337865871259,-0.347536845607116,-0.3595106242109872,-0.3110027286960728,-0.5003830688187187,0.8472771406412367,-0.3044120554345164
