country,Year,Region,CO2 emissions from fuel combustion (MtCO2),Average CO2 emission factor (tCO2/toe),CO2 intensity at constant purchasing power parities (kCO2/$15p),Total energy production (Mtoe),Total energy consumption (Mtoe),Share of renewables in electricity production (%),Share of electricity in total final energy consumption (%),Oil products domestic consumption (Mt),Refined oil products production (Mt),Natural gas production (bcm),Natural gas domestic consumption (bcm),Energy intensity of GDP at constant purchasing power parities (koe/$15p),Electricity production (TWh),Electricity domestic consumption (TWh),Coal and lignite domestic consumption (Mt),Share of wind and solar in electricity production (%),Crude oil production (Mt),Coal and lignite production (Mt)
Algeria,1995,Arab States,-0.4070106684346983,0.1876233239284688,-0.3931981743632411,-0.3071131605048675,-0.4532222992979073,-0.908717554993878,-1.107723483935534,-0.4786153149847673,-0.3882490382583823,-0.0277162715109008,-0.3666048956931754,-0.4963098872337036,-0.4405331135215954,-0.4353084529885952,-0.3088654221291397,-0.5003830688187187,-0.1452580092235419,-0.3207971568983234
Argentina,1995,South/Latin America,-0.3641301059427267,-0.2799096866284219,-0.5037283395704311,-0.4093151092556883,-0.3902439284570169,0.6389980055016602,-0.6686067270134203,-0.3778379448872201,-0.4021350852085265,-0.2606187247693965,-0.2906460481044755,-0.4970508939279897,-0.3851281496059968,-0.3808360155801438,-0.307769191383045,-0.5003830688187187,-0.2933340747645671,-0.3200638580479871
Australia,1995,Asia & Pacific,-0.2185153013380153,1.5085734347847937,0.6255540228798635,-0.1070744609075638,-0.2997736234732736,-0.5599391262846058,0.2799590068057982,-0.2792119054530594,-0.3039148922278384,-0.2229665324300527,-0.3384080544946321,0.1290408151357062,-0.258136621915028,-0.2509984820188458,-0.0697409066133939,-0.4977073968668977,-0.3950721043267121,0.2663445487416869
Belgium,1995,Europe,-0.3598960488764339,-0.1822436487439903,-0.0847458423869786,-0.5435826500682189,-0.3878534473011705,-0.8626039588848707,-0.3721363147090776,-0.3694196944652733,-0.3562346047066588,-0.4462076273940715,-0.4009611103509872,0.0078354469769601,-0.376468165735546,-0.3619664159836867,-0.2782750163668904,-0.4979465319290173,-0.6196983043542255,-0.3178906710577519
Brazil,1995,South/Latin America,-0.2594781335891956,-1.3913053171488998,-0.8408152602082937,-0.2927264030397876,-0.1446587756886436,2.750249756193935,-0.1407162401772142,0.0088715365328051,-0.0937370526491176,-0.4078631227166485,-0.4671817137003457,-0.6386720526635709,-0.1353822193058241,-0.0991516484290679,-0.2664656245959971,-0.5003830688187187,-0.3181290620843142,-0.3081732472198509
Canada,1995,North America,-0.0737075433526644,-1.6515208888305617,0.0091990456639596,0.3051432923297542,0.0185817497558234,1.4494760873381232,0.6563093825560748,0.0756641178899002,0.061052622128466,0.7684646733283682,0.1842119737340219,1.2356668819845371,0.2055469782728805,0.1922589646255568,-0.1847948945261433,-0.4969304919482779,0.3021886871021976,-0.1387326499543821
Chile,1995,South/Latin America,-0.4218868989330421,-0.2211584040744111,-0.4894464474371143,-0.5526385840808554,-0.4664872367930515,1.896598616666885,-0.5657096746396578,-0.4664088518729443,-0.5108831158180827,-0.4332087356294245,-0.498071369523849,-0.4964422513078109,-0.4320456822562845,-0.4238703878060216,-0.3026624886961865,-0.5003830688187187,-0.614389869779701,-0.3182767456180282
China,1995,Asia & Pacific,1.9743118947628049,1.0355145421618346,2.6855802942331586,2.082488687888542,1.8392137936573896,-0.1908386493812831,-1.3319053688722775,0.9426659645872604,0.7486385509931232,-0.3092805633010475,-0.3579644037255748,2.2858431696173884,0.74213525241431,0.7008986251361178,2.873223358864335,-0.4966256944377383,0.634630447299225,2.929868083804971
Colombia,1995,South/Latin America,-0.4091134911312326,-0.487154245688929,-0.7242402331910823,-0.4255574239683448,-0.4456561731278727,2.0535534475815056,-0.5385354247389926,-0.4558860388455107,-0.4774719049380407,-0.4090304505917986,-0.4687922465912101,-0.7351149598523097,-0.4144441182500507,-0.4097198944676093,-0.2976973429758425,-0.5003830688187187,-0.3664734355401798,-0.2585128893156153
Czechia,1995,Europe,-0.3499077547439141,1.394422564906593,0.9585113148216248,-0.4918005931096445,-0.4139062271801427,-0.7720952624703581,-0.4231335278059524,-0.475341550931788,-0.5173172071283154,-0.4442717064028645,-0.4408848848466927,0.4667923163293433,-0.3927180676681851,-0.3860929661730655,-0.154898696231962,-0.5003830688187187,-0.617391016255692,-0.1389269013054646
Egypt,1995,Middle east,-0.3857092236732541,0.1015463043741142,-0.604094435873279,-0.4220138565422801,-0.4267946089784544,-0.0835475883551079,-0.3772013282859035,-0.3850402258037746,-0.3688724676612844,-0.3501220503667378,-0.4023346186686031,-0.7225276724930255,-0.403319268346458,-0.3964676284701843,-0.3078857244464058,-0.5003830688187187,-0.2302347611133698,-0.3207971568983234
France,1995,Europe,-0.1515745178073626,-1.266597577427545,-0.6234210041818213,-0.2543587345269382,0.0310466717504607,-0.3213959915428006,0.2133170145337537,0.1188154459786944,0.0375823052127328,-0.4206274948848184,-0.2242648937452027,-0.2971058464875807,0.1266496961366941,0.0449087280892933,-0.2520549358373555,-0.4794756847050005,-0.5943933729257446,-0.3207971568983234
Germany,1995,Europe,0.2621965149734966,-0.2840997201104228,-0.426986281629883,-0.2118899347638369,0.2482765284954081,-0.7228197775877799,-0.1844998049752025,0.4598637135359748,0.2777165606838994,-0.2854608535620592,0.2008372739815597,-0.3952381945567246,0.1781878041023904,0.1878224314063941,0.3401166864255928,-0.4359331954873157,-0.5869448450424354,0.2905701203635605
India,1995,Asia & Pacific,0.1436535634666386,-0.5111494602760256,0.0725861536990769,0.2318519255582386,0.3262511322469812,-0.2585145392278116,-1.1179348236617848,0.0583755258196426,-0.1252314095360418,-0.2865061077989859,-0.3268786348126948,0.3828892665005571,0.0353837474015327,-0.0345912170238128,0.4056994400433546,-0.4748480952391996,-0.2988933015237147,0.3843983792201746
Indonesia,1995,Asia & Pacific,-0.2788908476541321,-1.1014110473969538,-0.6417936347425993,-0.0380898694305213,-0.2136562058902524,-0.2988010357687579,-1.820499347274576,-0.2003687545104738,-0.2265646328388864,0.0533712331931603,-0.2627385458352936,-0.4046111847951531,-0.3947000260633319,-0.3893773658423902,-0.2859338543349756,0.2517107531362396,0.0516472946636202,-0.2192328379848496
Iran,1995,Middle east,-0.2437937990358872,0.4985099568275176,0.348658037310016,0.0195560431636491,-0.2803836083175102,-0.6083220358372717,-1.3989001204952072,-0.0992640080076288,-0.1148670245732536,-0.1247351044168959,-0.1499679143067633,0.2270774963103701,-0.3637987303595565,-0.3633123919080234,-0.3073353857965407,-0.5003830688187187,1.0244450995985532,-0.3181650510911558
Italy,1995,Europe,-0.1153015036682777,0.6019471941495126,-0.5562132508987354,-0.4993356942529066,-0.1495930832078771,-0.2041161736440549,-0.1273334359105759,0.1696679142683068,0.1009276429853006,-0.290687123831137,-0.0462214753355414,-0.7717198991289437,-0.1762580142122605,-0.1249381445859857,-0.2684224217700005,-0.1811475485547453,-0.5741042851897277,-0.318335021023353
Japan,1995,Asia & Pacific,0.4740761631326408,0.0608024300444825,-0.3253542975458958,-0.3253480820013087,0.6047571911638002,-0.5265952660084305,0.5655782153710948,1.3186655607482531,0.9916703764538866,-0.4278222121435299,0.1084405052318367,-0.3792521625354887,0.7211784988636923,0.7494534097737784,0.0041215555930008,0.0336363729215206,-0.6137963282760928,-0.3054585845884732
Kazakhstan,1995,Asia & Pacific,-0.3156734223679285,1.7293310760442546,3.435411823349159,-0.4140636524589696,-0.3903164383445031,-0.4544250123601559,-0.9194928562059416,-0.4534307158057762,-0.4913653815548249,-0.4010727730293387,-0.4033401766456423,2.4467441312063616,-0.3857512562356681,-0.3824195166675987,-0.1552829844271264,-0.5003830688187187,-0.447144921593976,-0.1156337361687869
