country,Year,Region,CO2 emissions from fuel combustion (MtCO2),Average CO2 emission factor (tCO2/toe),CO2 intensity at constant purchasing power parities (kCO2/$15p),Total energy production (Mtoe),Total energy consumption (Mtoe),Share of renewables in electricity production (%),Share of electricity in total final energy consumption (%),Oil products domestic consumption (Mt),Refined oil products production (Mt),Natural gas production (bcm),Natural gas domestic consumption (bcm),Energy intensity of GDP at constant purchasing power parities (koe/$15p),Electricity production (TWh),Electricity domestic consumption (TWh),Coal and lignite domestic consumption (Mt),Share of wind and solar in electricity production (%),Crude oil production (Mt),Coal and lignite production (Mt)
Algeria,2015,Arab States,-0.342165434504298,0.3193336823078894,-0.2254400028414451,-0.2086971621485173,-0.3818058189593596,-0.933324138717283,-0.8200563833979281,-0.3949628487548287,-0.2863660196241783,0.1945044682759241,-0.1638408497843325,-0.3422065144489399,-0.3752986425229322,-0.3789958781095496,-0.3104950887345593,-0.4798070359016317,-0.0551650967674008,-0.3207971568983234
Argentina,2015,South/Latin America,-0.3052440491221139,-0.1169628979717624,-0.5298094815819366,-0.3901489816515645,-0.3213488922146609,-0.0101793285065505,0.2957125880081107,-0.3162600019859422,-0.3596596810276948,-0.1415886948997717,-0.0772560225778784,-0.5777477045407242,-0.2913434121485871,-0.2769747252888293,-0.3063177337241607,-0.4161759301652293,-0.3579047025655538,-0.3207146000741134
Australia,2015,Asia & Pacific,-0.1398246197114774,1.3702265752720204,0.0254189499029399,0.382169955819433,-0.2230999353350654,-0.4212824822316746,0.6466107012769062,-0.1749347256893511,-0.3669630433348066,0.0730323825090602,-0.1932218763363182,-0.3690510982280983,-0.1643638672774198,-0.1497103809946456,-0.0359045682441007,0.8209305319171872,-0.4755680358512721,0.9234580191834946
Belgium,2015,Europe,-0.3717876508972018,-0.6100812453600937,-0.6015314644960116,-0.5465454864490316,-0.389785405957072,-0.0673747102906435,-0.1207113620445111,-0.3718828121813244,-0.3097100322070317,-0.4462096351927572,-0.3518785185049545,-0.5260546424867818,-0.3819598920505143,-0.3437657090879649,-0.2989939723465567,1.992507183677031,-0.6196983043542255,-0.3205397738581391
Brazil,2015,South/Latin America,-0.072228365639701,-1.2175109067151986,-0.7538717568243058,0.1208703024123226,0.1604321000340448,1.962232357838331,0.0828205785902562,0.3610661912228485,0.2319646735148315,-0.2622899304918171,-0.1511951774445606,-0.5491392575587422,0.231353178997113,0.2449103757834349,-0.2404041498862413,0.2506279337109994,0.4447389648420248,-0.3013016056753082
Canada,2015,North America,0.0163382830067377,-1.8246372962475763,-0.499285961364494,0.607671571338311,0.1280497491749521,1.5680139538109923,0.6184150378475173,0.2816072608512501,0.0997686149894619,0.8124207462220915,0.4697850942313029,0.3261346906796918,0.3227725078257319,0.2865441685992017,-0.2188494706359002,0.4185218499835336,1.2360969839415594,-0.1694170789997481
Chile,2015,South/Latin America,-0.3866689610217491,0.1001566680920145,-0.5656340461318141,-0.5432074262068266,-0.4279066585452157,0.7663338741810557,0.7446663876949928,-0.4249879419264392,-0.4999094981908152,-0.4385342182677618,-0.4722263110546156,-0.6765656487735907,-0.3752950476769918,-0.3649450361326753,-0.282361322425917,0.4017198245162082,-0.6173408578187675,-0.3131655069426706
China,2015,Asia & Pacific,7.0313385504088455,1.4157303646543895,0.7016234370391009,5.702612946249614,6.218559474262545,0.001930796461814,0.3482281238855623,3.4167975582737578,3.2217293964471874,0.580815139654941,1.1247423833088896,0.2277248478230354,6.5557213055294055,6.509359440336901,8.631592789236795,0.2927591772451522,1.1923504672037857,8.331073035349162
Colombia,2015,South/Latin America,-0.3919252104650249,-0.6893208477599573,-0.9152005751741088,-0.2521454767083202,-0.4165789269249522,1.5524919910097297,0.0229582974673486,-0.4366721617250487,-0.4837499732488335,-0.3397303719367518,-0.4129861616580195,-0.9606016422344978,-0.3714497608027318,-0.3679482278502624,-0.2968386249101047,-0.4806479212276843,-0.1841475173191129,-0.1130744746182752
Czechia,2015,Europe,-0.3706669103396146,0.2934621618030283,-0.2244197166639616,-0.5012773656066609,-0.4133608629510823,-0.4444355090638318,0.0217012177360027,-0.4704620835575854,-0.5152666191356777,-0.4443251137883928,-0.4426062732918678,-0.333223288050275,-0.3651036594359258,-0.3803009014195555,-0.2017049747763826,0.1998088116982212,-0.6178926006249384,-0.2078132866830884
Egypt,2015,Middle east,-0.2816337296910736,0.6272966302932372,-0.5693011634915509,-0.3983984887180972,-0.3265213298473469,-0.586766179710295,0.5500362248191958,-0.2299885245136201,-0.3707670326544822,-0.1539794720987288,-0.1260486931492964,-0.7902421373437482,-0.2585344515324336,-0.26826956456926,-0.3060496808472868,-0.240927099111494,-0.3307773479288109,-0.3206563246687887
