country,Year,Region,CO2 emissions from fuel combustion (MtCO2),Average CO2 emission factor (tCO2/toe),CO2 intensity at constant purchasing power parities (kCO2/$15p),Total energy production (Mtoe),Total energy consumption (Mtoe),Share of renewables in electricity production (%),Share of electricity in total final energy consumption (%),Oil products domestic consumption (Mt),Refined oil products production (Mt),Natural gas production (bcm),Natural gas domestic consumption (bcm),Energy intensity of GDP at constant purchasing power parities (koe/$15p),Electricity production (TWh),Electricity domestic consumption (TWh),Coal and lignite domestic consumption (Mt),Share of wind and solar in electricity production (%),Crude oil production (Mt),Coal and lignite production (Mt)
Algeria,2018,Arab States,-0.335595929563252,0.204861146220681,-0.2267904240980903,-0.1853539590154941,-0.3707684936324474,-0.9084583461201248,-0.7861125543715215,-0.3983279897982678,-0.2839238064732801,0.295040219628808,-0.1204379966278618,-0.3084079809309311,-0.3645368720593209,-0.3668547930476318,-0.3096886575848574,-0.3413688600438948,-0.0695605681647725,-0.3207971568983234
Argentina,2018,South/Latin America,-0.3125179693273019,-0.1763409726288467,-0.5551393226915238,-0.3864352973199723,-0.3277127277641122,0.0027571931239327,0.2538238514316518,-0.3378925983461559,-0.3826185396919311,-0.1203432312219944,-0.0665224426169327,-0.5934796306997762,-0.2897217831362775,-0.2815031247775458,-0.3069609325325931,-0.2916486484446234,-0.3734092188020267,-0.3206514683850116
Australia,2018,Asia & Pacific,-0.1305082149630978,1.4707955553124752,-0.0436052950637953,0.4533293896639533,-0.2200494451029965,-0.2737860729352912,0.5884653922901548,-0.159127691130622,-0.4006551253325068,0.4536740814730312,-0.164778242690068,-0.4538102755722001,-0.152880731061766,-0.1384688883608597,-0.0614288952809483,1.4363309943829072,-0.5104237188519687,0.8570701918091691
Belgium,2018,Europe,-0.3732598524099622,-0.7183430760944306,-0.6517952191873968,-0.5440267652594585,-0.3880736167387671,0.0044722111892533,-0.1071840564780418,-0.3785855946501574,-0.3181308163767982,-0.4462096351927572,-0.3458448553548295,-0.5638289174961764,-0.3756454253279838,-0.3420974360888453,-0.3001810991495091,2.551213768956601,-0.6194182530813962,-0.3205137927399318
Brazil,2018,South/Latin America,-0.114834048040798,-1.4477713416806566,-0.8194882638145734,0.1671090859850781,0.1395063959669179,2.2841911767562713,0.2049197813768781,0.2716796103339719,0.1344970166087747,-0.2572456779107787,-0.2070929067933307,-0.5757839522426057,0.2549822906919892,0.2670016342789749,-0.2482346075463919,1.239342754317284,0.5146619576485425,-0.3090509209587374
Canada,2018,North America,0.0261292820996331,-1.9428134602836789,-0.5529444716709382,0.7492929967787499,0.1620224706951353,1.6554735328950845,0.6487947199312794,0.3030628868803713,0.1252672308979129,0.9517529880658616,0.5283262199982613,0.3122388504257783,0.318524598206146,0.3235325698627191,-0.2354687490020856,0.6450124250137226,1.5672680637364964,-0.1744117668644563
Chile,2018,South/Latin America,-0.3822827145899686,-0.0286300339253337,-0.570093262042498,-0.539355402019737,-0.4199385463944114,0.8704319580805386,0.6870439171652977,-0.4147157511266138,-0.4993322873895543,-0.4366765079088979,-0.4644940329166132,-0.650762590640437,-0.3669961013740284,-0.3566602526341238,-0.2817608736391482,1.707006971962909,-0.6165408307498194,-0.3153176783648606
China,2018,Asia & Pacific,7.253274353188793,1.2150463736728032,0.3855352363971109,5.832957469818107,6.684779979648303,0.0746648759305186,0.8553235266242519,3.8975393801768607,3.880706286894227,0.7874387996935038,1.873172345295034,0.0047588748133805,8.140192769149602,8.100263353058033,8.630816230563894,1.023057405184638,1.011796688357964,8.29679527925164
Colombia,2018,South/Latin America,-0.3922123607870932,-0.5607045150908365,-0.943862690987142,-0.2728409941551422,-0.4203984466030462,2.0711813465010307,0.098163869057907,-0.4351214264612103,-0.4265836514714142,-0.3412127464809094,-0.4136273613608869,-1.0265961036440716,-0.3698113774117759,-0.3643304588843268,-0.2982199725491167,-0.4841640723984166,-0.2442093363470279,-0.1161439082047024
Czechia,2018,Europe,-0.369257363259464,0.2360268380552909,-0.3121364071252594,-0.5043631771344,-0.4104602699588608,-0.4778715403116821,0.0382825729103079,-0.4648810953148873,-0.5129485631440004,-0.4445483659367709,-0.4392009076870586,-0.4162620419252685,-0.3601427456759547,-0.3757041643033054,-0.2031313871803968,0.1991749749412793,-0.6178424421880139,-0.2145280872586252
