country,Year,Region,CO2 emissions from fuel combustion (MtCO2),Average CO2 emission factor (tCO2/toe),CO2 intensity at constant purchasing power parities (kCO2/$15p),Total energy production (Mtoe),Total energy consumption (Mtoe),Share of renewables in electricity production (%),Share of electricity in total final energy consumption (%),Oil products domestic consumption (Mt),Refined oil products production (Mt),Natural gas production (bcm),Natural gas domestic consumption (bcm),Energy intensity of GDP at constant purchasing power parities (koe/$15p),Electricity production (TWh),Electricity domestic consumption (TWh),Coal and lignite domestic consumption (Mt),Share of wind and solar in electricity production (%),Crude oil production (Mt),Coal and lignite production (Mt)
Algeria,1990,Arab States,-0.4101830670074665,0.2664461064658769,-0.4479721978276175,-0.3236005713440564,-0.4578497073832571,-0.9141541709809946,-1.2676648750922035,-0.4736734902000318,-0.3825802026120688,-0.0976572583928126,-0.3877803235654105,-0.579933518989057,-0.444969153412063,-0.438596947919353,-0.308772908304378,-0.5003830688187187,-0.1360873750058202,-0.3207971568983234
Argentina,1990,South/Latin America,-0.3768075833161716,-0.194117242933942,-0.3941550949292723,-0.4558342498820555,-0.4091130071727692,0.4608277327440373,-0.8217631343927562,-0.3934662709020381,-0.3960204695638135,-0.3040848069057094,-0.3343603091495978,-0.382710330100355,-0.4045007743788731,-0.4020521999777519,-0.3079094091265486,-0.5003830688187187,-0.3996783207842915,-0.320131846020866
Australia,1990,Asia & Pacific,-0.2383202190651316,1.4198652346067877,0.6833156371202437,-0.1803709615642061,-0.314150274190831,-0.5491967826196522,0.2259748128859929,-0.2943491668599305,-0.3276972551424513,-0.2899928225166741,-0.3589612809748841,0.2098648831668289,-0.2798734570347149,-0.2739046443011687,-0.0877834745912994,-0.5003830688187187,-0.389863986626037,0.1759084041033506
Belgium,1990,Europe,-0.3660935656758842,-0.0281522973802508,-0.0707189791863432,-0.5406627721491447,-0.4001057754248727,-0.8792557494544158,-0.4002988934488113,-0.3994915556947834,-0.3530472777181024,-0.4461180796093117,-0.4277766670395762,-0.0389715956235957,-0.3806441784363237,-0.376601515258346,-0.2715772589789881,-0.4983948643424285,-0.6196983043542255,-0.3207971568983234
Brazil,1990,South/Latin America,-0.2940834963402469,-1.5367381018320787,-0.8643607388481335,-0.3124230736025257,-0.1916281068220393,2.763711384972942,-0.2406286000023418,-0.0898636283697881,-0.117147932231731,-0.416232825467954,-0.4758052368226007,-0.6260154054241178,-0.1986275422174598,-0.1627101058703645,-0.2745333045450974,-0.5003830688187187,-0.3461341893672383,-0.3096398449205236
Canada,1990,North America,-0.0994904271790033,-1.4254609086912922,0.1135988010215857,0.1158387988647899,-0.033483956544572,1.5034585281034236,0.6982262269284235,0.0614076549068069,0.0597375711331875,0.3859612504757923,0.0639926370119257,1.1801882737313307,0.1121241219734723,0.1451429818380493,-0.1938825986969763,-0.4992967946625884,0.1461374300901547,-0.1548773653712246
Chile,1990,South/Latin America,-0.428348445600218,-0.0520675852539615,-0.3418868823043571,-0.5535737056696808,-0.4762229455083581,1.167920302037552,-0.7931266689907303,-0.48821835620684,-0.5241153521039077,-0.4333994742767131,-0.4980628354902008,-0.3635552644975932,-0.443615094774508,-0.4357056933476033,-0.3021277358954498,-0.5003830688187187,-0.6104858714390665,-0.3154965231556603
China,1990,Asia & Pacific,1.406070147337183,0.6094128756003914,4.171090232857587,1.6243108515129931,1.4563668380273542,-0.1439889586576249,-1.6508396525781657,0.5770878506615847,0.5165877728262676,-0.329476325124247,-0.3744187615259858,4.217332379584396,0.278824317922224,0.2348838107081272,2.072554242965757,-0.4981782138373056,0.5365038251956541,2.204033341633959
Colombia,1990,South/Latin America,-0.4158531626677009,-0.5982640227905006,-0.6866685771958957,-0.4531550363434459,-0.4532740145893419,2.0527514623511305,-0.7544244400616543,-0.4734240605579,-0.4887798575641079,-0.4115939574424789,-0.4727886479340003,-0.6517632962007899,-0.4220639933617425,-0.4206146549667284,-0.2990115137173307,-0.5003830688187187,-0.4288956102928944,-0.2688956240309738
Czechia,1990,Europe,-0.332318959749833,1.2879351625282012,1.2494416875990009,-0.4706561713568165,-0.3958277057011977,-0.8539834027964424,-0.7599924023440622,-0.4679288137546847,-0.5122055964800012,-0.444210671361457,-0.453641375758358,0.7769274765815473,-0.3906666089181904,-0.384888959311742,-0.1098729293651958,-0.5003830688187187,-0.6178591616669887,-0.0745884256850592
