country,Year,Region,CO2 emissions from fuel combustion (MtCO2),Average CO2 emission factor (tCO2/toe),CO2 intensity at constant purchasing power parities (kCO2/$15p),Total energy production (Mtoe),Total energy consumption (Mtoe),Share of renewables in electricity production (%),Share of electricity in total final energy consumption (%),Oil products domestic consumption (Mt),Refined oil products production (Mt),Natural gas production (bcm),Natural gas domestic consumption (bcm),Energy intensity of GDP at constant purchasing power parities (koe/$15p),Electricity production (TWh),Electricity domestic consumption (TWh),Coal and lignite domestic consumption (Mt),Share of wind and solar in electricity production (%),Crude oil production (Mt),Coal and lignite production (Mt)
Algeria,2007,Arab States,-0.381763554026263,0.2405764507392135,-0.4336535297771124,-0.1634752750114666,-0.4249211531867292,-0.9226766482047548,-0.933984925088053,-0.4457997276918078,-0.3608038496902536,0.2140662154659884,-0.2857204971345148,-0.55702951593972,-0.4177669541809709,-0.4145809697886672,-0.308165638070044,-0.5003830688187187,0.0983698786589225,-0.3207971568983234
Argentina,2007,South/Latin America,-0.3229438564645823,-0.1346294408018392,-0.511251344074502,-0.3704472246033874,-0.3427894226683504,0.1819991223978763,-0.1073104997426715,-0.3413354756965006,-0.348113979069148,-0.1001065284122492,-0.1242760872857042,-0.5495208640133958,-0.3295710038789206,-0.3208568166313533,-0.3068965381662603,-0.4893835477131676,-0.3134058092739105,-0.3205422020000277
Australia,2007,Asia & Pacific,-0.1346827549295286,1.7054819315855552,0.3824147864314233,0.1404684512272525,-0.2354533197471144,-0.6028705976482422,0.7125627946157513,-0.2225991713654668,-0.3256392374831736,-0.1005798508653229,-0.2600292361830369,-0.1393700055880887,-0.1742592798693919,-0.1676926739472702,0.0235850640431223,-0.2749633705213181,-0.414182468795,0.6287010190509419
Belgium,2007,Europe,-0.3664185561297438,-0.6306055331192087,-0.4848607275658701,-0.5374469877338417,-0.3813064124445803,-0.7336868888872327,-0.0527691117173331,-0.3723037247024217,-0.2846571962969803,-0.4462096351927572,-0.3579199288750173,-0.3506958763940672,-0.35919612927385,-0.3397769244521516,-0.2943431237908887,-0.3876669725496473,-0.6196983043542255,-0.3203576632164993
Brazil,2007,South/Latin America,-0.1758148666834361,-1.44885282202718,-0.8347787705806998,-0.0315183390514167,0.0233234541888573,2.517028981311371,0.0041161999540692,0.180502514348405,0.140111704844616,-0.3614214539584228,-0.3260690110460219,-0.6045243764308376,0.0677816972984992,0.0975123611971189,-0.2580255171984968,-0.4711949326644379,0.1511114750851816,-0.3063132905332361
Canada,2007,North America,0.024125842499811,-1.4748082789646717,-0.2500947408664972,0.4787196560841223,0.1173982222291452,1.4207530808454958,0.5865966509440165,0.2858007967095903,0.1939544989846347,0.950257909040056,0.3274808774587988,0.533899708138052,0.2869330920818116,0.277520942574997,-0.1597734631521034,-0.4023619620788165,0.7108378324667282,-0.1409908219107159
Chile,2007,South/Latin America,-0.3996413386846253,-0.1626237534282284,-0.5220465732658378,-0.5499755761936241,-0.4388931597471748,0.7879678023082548,0.2914422883924347,-0.4236082842183978,-0.4902732205587461,-0.4326441455504746,-0.471757598914045,-0.5552505759438205,-0.3955196509377456,-0.384072637199416,-0.2975010685202728,-0.4972844372863725,-0.6152927216443446,-0.3202071184194104
China,2007,Asia & Pacific,4.917627816512944,1.5434897773149905,1.5147647806436748,4.207978779895985,4.207813965701014,-0.3458841338281062,-0.3304868309892607,2.326002759849994,2.0458732056689266,0.0820659950727559,0.0909546805442398,0.8982754994994107,3.4668798882805194,3.3879238743055993,6.379920435244792,-0.4638793383611433,0.9387326906338304,6.288228701690278
Colombia,2007,South/Latin America,-0.409261950724266,-0.5980046366043517,-0.920884649896303,-0.3570378081603819,-0.4438437880108028,2.254932460130379,-0.1750465023822466,-0.4551377499191155,-0.4659410623127739,-0.3833032927172397,-0.44010107501182,-0.9869858974766816,-0.3994464209866549,-0.3996332655579499,-0.3010800279530307,-0.4795940407636653,-0.3902150956845094,-0.1510651826062309
Czechia,2007,Europe,-0.3525130497511601,0.7548837160346229,0.148498850180752,-0.4886197621221832,-0.403943212280983,-0.7738404895451064,-0.1133300870278494,-0.4625738711251685,-0.51332747614264,-0.4446760792081938,-0.4351756287259599,-0.0785059867442798,-0.3599438572294555,-0.3782641914001738,-0.1722130143585374,-0.4713765852348286,-0.6160701774166766,-0.1687323429871823
Egypt,2007,Middle east,-0.3140667728900179,0.3050245700158911,-0.4941108000794295,-0.3584268640427193,-0.3496146008426565,-0.4323791988149719,0.0824661017311562,-0.307319508250782,-0.3227342378269369,0.0115682820345861,-0.1398276260538617,-0.6415952483016965,-0.3156901054210125,-0.31177762203423,-0.3079734939724619,-0.3666024658649523,-0.3445541986041121,-0.3207971568983234
France,2007,Europe,-0.145358821091687,-1.4781149250790786,-0.7935025638710924,-0.2380425106537012,0.0883378793405995,-0.4519737387006766,0.6416607951637042,0.1080198192801792,0.0656218671120609,-0.43776362500554,-0.1311613003339304,-0.5127701529280498,0.2171127959451638,0.1548596721315877,-0.2598672631600021,-0.328663358176775,-0.6086718079702921,-0.3143115899140572
Germany,2007,Europe,0.1939817726505785,-0.8023373900128458,-0.709466975520208,-0.2270789234619343,0.2363997541353477,-0.3557282273411677,0.3275069843642003,0.2371464271412641,0.3091217615711437,-0.2918698203180799,0.2532520541443041,-0.6233338695565314,0.3028906132112973,0.2875133804716956,0.2910079599620564,0.9351323330904112,-0.5761858603221002,0.1759861046437836
India,2007,Asia & Pacific,0.5822306991487172,-0.0481552377671253,-0.2001632234309574,0.4862514737013312,0.7687098950969643,-0.2338059652929317,-0.7171260214831114,0.5508431755035338,0.6081361251642433,-0.2060364667890659,-0.1329934069871945,-0.1902783338264783,0.5106786999769697,0.3339358989898695,0.9738079942628052,-0.2073272945749285,-0.2965107757697943,0.871571055167476
Indonesia,2007,Asia & Pacific,-0.1474819260902188,-0.3553313135940816,-0.4987873031406435,0.2203720941473457,-0.0983866088748932,-0.4384792657067396,-1.382364607722451,-0.0811180015425433,-0.2265423438389665,0.0993628801425212,-0.2499054773664183,-0.46677648341787,-0.295292949555119,-0.291275378213121,-0.1652436395598145,0.4945621117785119,-0.2289306417533291,0.2834022455086171
Iran,2007,Middle east,-0.0476189472782249,0.6085595798641394,0.6363639754244942,0.2683605743262162,-0.0786227098591177,-0.5960845239620319,-1.2163359751965384,0.1318169660748124,0.0764097430733286,0.4894268618308079,0.5403076600027017,0.4862316855939101,-0.2211971833133419,-0.2436201860035922,-0.3053273114522,-0.4862614080968479,1.2707731833354607,-0.3167543006539193
Italy,2007,Europe,-0.0819264556065415,0.3702269804745586,-0.6238311843051927,-0.4948837250082993,-0.0934071921188647,-0.2774904908273328,0.1806190144424843,0.0707846505156977,0.177014859045454,-0.3721563473381452,0.213780591126686,-0.8009471246689717,-0.0895047954142954,-0.021889081145564,-0.2508023224190172,0.1838679422659868,-0.5644487860817344,-0.3204013697704929
Japan,2007,Asia & Pacific,0.5181621639240422,0.0618893048642046,-0.4231022383044129,-0.3371447801002454,0.6572967104882678,-0.5779706622471952,1.0747381008248142,1.0958781222666931,0.9009095687797498,-0.4161946378324693,0.4187849245084427,-0.496706968402658,0.9026475202176336,1.0126927194302924,0.1223052890440214,0.0112727055199854,-0.6134535789571078,-0.3176891352810038
Kazakhstan,2007,Asia & Pacific,-0.2944210884253843,1.2262818354099705,1.1104618075889094,-0.2435380489116701,-0.359215578235312,-0.5262489489332016,-0.7665600690268527,-0.4579672174220476,-0.4824349222535551,-0.275794025721768,-0.3379052373733205,0.6760809962644793,-0.3738439281990457,-0.380426775559102,-0.1363461161431901,-0.5003830688187187,-0.051520250350877,-0.0832568922271148
Kuwait,2007,Middle east,-0.3975710500240348,0.9711454323774964,0.3380770109945402,-0.2071560481177917,-0.4525763599079464,-0.9448812351085067,0.7538599841802908,-0.434037561130032,-0.2173369868720169,-0.3541962738300612,-0.4068849898318918,0.0390665264318804,-0.4072088916539829,-0.4117361281798257,-0.3110027286960728,-0.5003830688187187,0.5069688655865283,-0.3207971568983234
Malaysia,2007,Asia & Pacific,-0.3019308847392137,0.5398128952298611,0.0539707014401026,-0.3413012661278353,-0.3447881960503896,-0.6836586821926054,-0.049885633832178,-0.3403065784227071,-0.3741772496422384,0.0448414077451518,-0.1626389668103697,-0.1057910472126388,-0.3487782657385381,-0.3353076291415244,-0.2777380783208206,-0.5001263533059302,-0.3260875340763571,-0.3181869043681526
Mexico,2007,South/Latin America,-0.0911921727013352,0.2973880052874832,-0.444174964659351,0.05266353382383,-0.0968720230886789,-0.391911676069001,-0.3176905872434604,0.1707435796,-0.0203170869127213,-0.0613783312910558,0.0404911566289856,-0.5832718017315628,-0.1477604721606402,-0.1728308619586327,-0.2605542284086529,0.0824426506726857,0.8229920974302234,-0.2814199798920165
Netherlands,2007,Europe,-0.3020984005298027,0.1713575453774703,-0.4693584569358271,-0.4231392882341426,-0.3305750090904925,-0.6619056943357062,-0.39950775791541,-0.3328236891587543,-0.1552621220948876,0.1213656037894958,-0.1125088918784247,-0.580700545310103,-0.3396138051544496,-0.3045017075548031,-0.2789906470715866,0.1987757931756117,-0.5967926181586398,-0.3207971568983234
New Zealand,2007,Asia & Pacific,-0.4275279053006448,-0.7061138481806393,-0.5063578663484809,-0.5376245055268246,-0.4687491066779075,1.6258454306970695,1.1177449123526513,-0.4886782421095204,-0.534338573400536,-0.4126468867229288,-0.4724819416950501,-0.3528764404929051,-0.4131499737115027,-0.4032957943662618,-0.3030758789557176,1.590113886072987,-0.6029035877239585,-0.3090570908672762
Nigeria,2007,Africa,-0.4133641353712671,-3.196660980249206,-1.0538893199465948,0.0155003362815226,-0.2608775528562598,0.1186287691957158,-2.177161802004858,-0.4687160760626631,-0.5489452980147594,-0.176150873403753,-0.4082994890688852,0.3277469458958388,-0.4380958079739966,-0.4304364569703824,-0.3109481692609569,-0.5003830688187187,0.3347665918847515,-0.3207413096348872
Norway,2007,Europe,-0.422782310994126,-1.5814892167683885,-0.8478044538737837,-0.0357657105624887,-0.445057898652524,2.94583685791375,3.782365100701385,-0.4635326163121125,-0.4364304264187275,0.2524661982568298,-0.4634067342619692,-0.5738750246465808,-0.3012352298946188,-0.3003764142045541,-0.3083459214208619,-0.3617734702214246,0.3795413565794802,-0.3109073349863367
Poland,2007,Europe,-0.1946652730828832,1.814569653846779,0.2349518930183027,-0.3925936298273206,-0.2907657628490707,-0.7966948398569811,-0.3831082389704454,-0.3574938397008486,-0.4099139461805977,-0.4001267324205606,-0.3719563336246005,-0.2909159939274265,-0.2746860943427014,-0.2870067507127143,0.0147546707080337,-0.4121444086864548,-0.6118067102780821,0.0333473375439198
Portugal,2007,Europe,-0.4074749775014232,-0.0293276144363836,-0.6725079092318944,-0.5618028123995737,-0.4508108855482146,0.4316912667505253,0.4177565980026076,-0.433671211343151,-0.4732741432864455,-0.4462096351927572,-0.472635318797708,-0.7761200125532898,-0.4090075129061687,-0.3894770172039283,-0.2997943230037768,1.3165300385383836,-0.6196983043542255,-0.3207971568983234
Romania,2007,Europe,-0.3767219130462864,0.2015370265099926,-0.3590632728759609,-0.5041312862365593,-0.4183096237059674,0.0734953543124206,-0.5902250128765439,-0.4578970653351981,-0.468467148970371,-0.3582934168603664,-0.3726036736869371,-0.4605625787303457,-0.3917282867525918,-0.3926877021674577,-0.2151524182736709,-0.4994031812370107,-0.5785600263365331,-0.2339158119847964
Russia,2007,Europe,0.8565680042523282,0.2229285985185589,0.6308239079216151,2.5174203617633695,1.002910374405121,-0.2511330570094789,-0.443630815420443,0.4213112444739849,1.090990160097293,4.400056943971751,3.286110049992726,0.6742093958900209,0.751025306424947,0.6630352030130671,0.1876159488284867,-0.4906217903443823,3.457187808620011,0.3841118584773279
