country,Year,Region,CO2 emissions from fuel combustion (MtCO2),Average CO2 emission factor (tCO2/toe),CO2 intensity at constant purchasing power parities (kCO2/$15p),Total energy production (Mtoe),Total energy consumption (Mtoe),Share of renewables in electricity production (%),Share of electricity in total final energy consumption (%),Oil products domestic consumption (Mt),Refined oil products production (Mt),Natural gas production (bcm),Natural gas domestic consumption (bcm),Energy intensity of GDP at constant purchasing power parities (koe/$15p),Electricity production (TWh),Electricity domestic consumption (TWh),Coal and lignite domestic consumption (Mt),Share of wind and solar in electricity production (%),Crude oil production (Mt),Coal and lignite production (Mt)
Algeria,2003,Arab States,-0.3921117950458118,0.3510435360499186,-0.4385322151594839,-0.1858788833648063,-0.4386026808600634,-0.912163371786334,-0.882906526925775,-0.4622153160146042,-0.3468955137401894,0.1946869310766916,-0.3139432618998309,-0.5900014344332579,-0.4275413402929491,-0.4226527300732545,-0.3084075973040365,-0.5003830688187187,0.0421924293033256,-0.3207971568983234
Argentina,2003,South/Latin America,-0.3513677086790425,-0.3178750128914121,-0.4295685500151212,-0.3581967776010965,-0.3721553232981213,0.5389854837913309,-0.1656998575018747,-0.3919151303150313,-0.3720375056499208,-0.1033567617719739,-0.1800996562361307,-0.3872220714816456,-0.3552969197104838,-0.3482554807057575,-0.3093920392854762,-0.4833183844928216,-0.2731202246839371,-0.3205786241283556
Australia,2003,Asia & Pacific,-0.162022514804383,1.707974122884531,0.4671371047706987,0.0563656008661641,-0.2588809512431614,-0.61011815064576,0.602188055332883,-0.240994607472684,-0.2962549059220071,-0.1860011154599163,-0.296585318235891,-0.0678166509872348,-0.2010468735353566,-0.1927474833948122,-0.0020212214655116,-0.4308643007120319,-0.3643417019708826,0.5088042288790593
Belgium,2003,Europe,-0.3595945713682227,-0.4896331479895886,-0.2933597893399878,-0.5391855652463641,-0.376924525712756,-0.8400354054768443,-0.2378942849704068,-0.3582343339509272,-0.2324860771509597,-0.4462096351927572,-0.3634865577785496,-0.1369784548131289,-0.3642193273345847,-0.3452632096853254,-0.289169466052286,-0.47943671534056,-0.6196983043542255,-0.3198866036901243
Brazil,2003,South/Latin America,-0.2082182336340679,-1.329890451442512,-0.8004503754986692,-0.127467983966999,-0.0595027983800925,2.4757803755547783,-0.0404677329951211,0.1055567015641282,0.075956533408289,-0.3670904217193934,-0.3779042095815689,-0.5881141382771519,-0.0290490729524188,0.0056051390289452,-0.261732560650535,-0.4970103955427625,0.0318347120783873,-0.3095160096842085
Canada,2003,North America,0.0011470742690798,-1.4962730377179607,-0.0882172097615481,0.3959131789502547,0.0859639921611861,1.3675136119183713,0.6611455193456846,0.2111823603306113,0.2062283082739008,0.9583145310572492,0.3030316072537186,0.8674912192598194,0.2409406331201898,0.2729001225913461,-0.1621384210732707,-0.4702514704357178,0.5542264729090267,-0.169878425958569
Chile,2003,South/Latin America,-0.410381246509103,-0.3518699729751719,-0.5100667796882579,-0.5519891155476794,-0.4496524123055531,1.023485846597946,0.0806283542308736,-0.4592143656327064,-0.4917591538867445,-0.4336207483285626,-0.4443871990745461,-0.4829403641198895,-0.4095155844657469,-0.3960267053225568,-0.3024050467541195,-0.4973719128854885,-0.616705517617722,-0.3193985471705296
China,2003,Asia & Pacific,2.9341618628792125,1.167906281572419,1.503713844790881,2.8573493778578096,2.682960177440923,-0.3547653524721326,-0.6583433862880713,1.6576872124632127,1.390925802353752,-0.1790580654641647,-0.2117048359571644,1.0724963214226604,1.8239933536432624,1.7332921910195689,3.908551618382433,-0.487531717479752,0.7985732983874112,4.095871531245101
Colombia,2003,South/Latin America,-0.4107496788002018,-0.3696047149374694,-0.8222246323021599,-0.39017288142233,-0.4498625487282963,2.1472175920980012,-0.33992135849042,-0.4572968752588185,-0.4573077896771037,-0.3893688341364231,-0.4461339863707541,-0.8958153138771099,-0.4098534999841455,-0.407097562063298,-0.3000386543871221,-0.4977864413111056,-0.3853915260002566,-0.1982221262233911
Czechia,2003,Europe,-0.353422622910752,0.8657807246205188,0.5295217910718842,-0.4890077282171068,-0.4072204368216415,-0.8369005245280524,-0.2371014095807553,-0.4706647451418175,-0.521150915114551,-0.444927856353113,-0.4273532200740468,0.2668957931716342,-0.365900516952717,-0.3824727550662287,-0.1702298974995407,-0.4991728723576288,-0.6157357878371789,-0.1656243213698627
Egypt,2003,Middle east,-0.3544133500018061,0.3371103237841481,-0.5954721512358568,-0.4164511973826956,-0.3960690796840095,-0.3929324093748691,0.150776476300503,-0.3614457405933736,-0.3374226887742002,-0.2282157910090963,-0.2661813781310995,-0.7627169314161782,-0.3515738575981979,-0.3485708158361042,-0.3073092921536591,-0.4225008117947708,-0.3222086149541849,-0.3207971568983234
France,2003,Europe,-0.1335720985467997,-1.4047382781265032,-0.7124829984387654,-0.2346841439861115,0.0935771339012765,-0.4713806499453775,0.4278202542333167,0.1364002357489834,0.078616354065406,-0.4341319286033909,-0.1308976767961217,-0.3926455388160604,0.2136030280253422,0.1392526308101456,-0.2608503811974451,-0.4688965898449498,-0.6064230380481708,-0.3030328708418308
Germany,2003,Europe,0.2349867775540293,-0.5734926161383289,-0.5808464923409862,-0.234065642674311,0.2522977294115989,-0.6147891610445134,0.1114651962265325,0.3706770271212378,0.2916397559672435,-0.2811654559950649,0.2533108375262078,-0.5085756874033918,0.2644305547768172,0.2685932726508974,0.2928331322379062,0.2085999439247496,-0.5795130366381013,0.1842126493621266
India,2003,Asia & Pacific,0.3602435946692412,-0.2775854056687194,-0.1239976001932843,0.3777318566964007,0.5571423035607326,-0.4082676343773579,-0.94687378018924,0.3554462295985673,0.3501929587570168,-0.2104082538334043,-0.213400326407971,-0.0012364163745451,0.3038923769466919,0.1226449806118893,0.6721917396362247,-0.3876775635660484,-0.3039593036531033,0.6175169975123683
Indonesia,2003,Asia & Pacific,-0.1857085480958787,-0.4848003923806168,-0.4196853164942885,0.0622889694541265,-0.1362391494026141,-0.4096484559235134,-1.5755733635691935,-0.1146273150276818,-0.1991417332706776,0.1488026222911394,-0.2029195413796595,-0.3139801934298772,-0.3302552228895789,-0.3338292397641849,-0.2178413071609318,0.6218894581230487,-0.1453499663579038,-0.0364520291837916
Iran,2003,Middle east,-0.1524150155814334,0.5776875361691727,0.4503623273437437,0.1280794451583819,-0.1871561606668347,-0.661155698736345,-1.1171000938295084,-0.0182539370490234,0.0213039056045113,0.1606136256653359,0.1899203063935687,0.3028659817743906,-0.2812406967740513,-0.291233060511646,-0.3063749763353641,-0.4968484927523093,1.1203396712589777,-0.3180217907197325
