country,Year,Region,CO2 emissions from fuel combustion (MtCO2),Average CO2 emission factor (tCO2/toe),CO2 intensity at constant purchasing power parities (kCO2/$15p),Total energy production (Mtoe),Total energy consumption (Mtoe),Share of renewables in electricity production (%),Share of electricity in total final energy consumption (%),Oil products domestic consumption (Mt),Refined oil products production (Mt),Natural gas production (bcm),Natural gas domestic consumption (bcm),Energy intensity of GDP at constant purchasing power parities (koe/$15p),Electricity production (TWh),Electricity domestic consumption (TWh),Coal and lignite domestic consumption (Mt),Share of wind and solar in electricity production (%),Crude oil production (Mt),Coal and lignite production (Mt)
Egypt,1991,Middle east,-0.3900201674475452,0.1860860578852973,-0.5301651106262032,-0.4328706159393778,-0.4334438886748959,-0.0677882792827098,-0.4771645319480532,-0.3831305301062034,-0.3896755342532607,-0.3769325770523526,-0.4322785087756111,-0.655121961352703,-0.4125508327214341,-0.4054499018800582,-0.3079023294918758,-0.5003830688187187,-0.2400156563136746,-0.3207971568983234
France,1991,Europe,-0.1300565917589866,-1.0435587253390863,-0.5252505421429952,-0.2776616569063724,0.0257786248104377,-0.3965890455507526,0.0284896267953449,0.1331264716960041,0.0326638658970583,-0.4215049040320231,-0.2366888698715756,-0.2368754840342811,0.0802534161477661,0.0161204053019328,-0.2315258307130946,-0.4775218266999031,-0.5879480137809283,-0.3207971568983234
Germany,1991,Europe,0.3181312710518028,0.076750655605368,-0.2577611397932055,-0.1535258016442621,0.2658326769148382,-0.7937105956199355,-0.2106621618844181,0.4529108622615519,0.2035090502836639,-0.30186453418566,0.1155121008012076,-0.3034971577211943,0.1810037667557126,0.1993929100419703,0.5626965271978711,-0.4923199225214063,-0.5810763079222525,0.5354749393826835
India,1991,Asia & Pacific,0.0096263344983081,-0.8452563023741304,0.0485447886243336,0.1513964527292375,0.2078205514999217,-0.0396591470721182,-1.3394301303411769,-0.0815077353583741,-0.1833314026607756,-0.336030183550331,-0.3861779656634584,0.560331724980588,-0.0873670603617308,-0.1405438208202834,0.2505268270411334,-0.4978943260099378,-0.3473881502903542,0.2741146027849861
Indonesia,1991,Asia & Pacific,-0.3241721144381015,-1.2827881260079488,-0.657693135600654,-0.1163836697705483,-0.2751696496827742,-0.1381375183757811,-1.963958495971154,-0.290467418054255,-0.2741665070013122,-0.0302192954156011,-0.3491275174829278,-0.3505163033879755,-0.4208860821752677,-0.4143134127083731,-0.2917859467884982,0.065532019746929,0.0459710315516484,-0.2885732858956288
Iran,1991,Middle east,-0.2882684957746976,0.6698703035077186,0.0468778315048692,-0.0732369696522141,-0.3350903771437778,-0.5130646083374237,-1.3888323542825587,-0.1597506962245802,-0.2248260908451284,-0.2305120555500722,-0.2912679750255687,-0.1559441209662183,-0.3887889010553156,-0.383031075708271,-0.3074160388745381,-0.5003830688187187,0.8172573161418395,-0.3187138111579638
Italy,1991,Europe,-0.1252108550449822,0.7347831772611617,-0.5398188172959715,-0.5077872688576428,-0.1698380631615366,-0.0796260447407798,-0.2530925490279477,0.1410068894521043,0.104144688640417,-0.3134540068471881,-0.0814056176706369,-0.7792440478763032,-0.1998318156074975,-0.1519368381270931,-0.2607731911016804,-0.2106834574603025,-0.5821714337951072,-0.3207971568983234
Japan,1991,Asia & Pacific,0.4218743230509643,0.2644374976577984,-0.3438157592754376,-0.3734427605069951,0.4919789906515456,-0.4303933270374339,0.5161540256417265,1.2010361004541792,0.8195695784051226,-0.4282723582848769,0.0395038643871586,-0.4605732120697438,0.6108922202578149,0.632492743245207,-0.0206960113679341,-0.0059869485077551,-0.6132696646883841,-0.3015395635803842
Kazakhstan,1991,Asia & Pacific,-0.2534131067268217,1.7929802868668994,3.438829743490295,-0.3441565885411305,-0.3393066567484171,-0.6162644135545169,-0.6668247961307898,-0.3617575276460383,-0.4354571400888886,-0.3860500456190742,-0.4027094493578471,2.404676396714254,-0.362596853533479,-0.3305939832320571,-0.0978176663539263,-0.5003830688187187,-0.3974044716437079,-0.0042111611878773
Kuwait,1991,Middle east,-0.4476098205949623,1.1749969248993375,-0.3938908740464218,-0.5482867455365201,-0.5018091391922821,-0.9448812351085067,2.010639859733553,-0.5214626506972134,-0.5497105536786785,-0.4398465195721112,-0.5025450369210378,-0.7152975764774803,-0.4527124515677089,-0.4462100389234361,-0.3110027286960728,-0.5003830688187187,-0.542629866019516,-0.3207971568983234
Malaysia,1991,Asia & Pacific,-0.4033586429301319,0.1613752128048799,-0.1562374624492233,-0.4437092492468325,-0.4486060044387385,-0.2933739362135711,-0.625704523485721,-0.4356510591275718,-0.4952659565408205,-0.279906725113849,-0.4106087991961624,-0.2119708214932182,-0.4338131481769866,-0.4267275151991624,-0.3051245425996687,-0.5003830688187187,-0.3587155972958354,-0.3203115285206173
Mexico,1991,South/Latin America,-0.2196335635283284,-0.0913965372660239,-0.4484315924232626,-0.0643846685824055,-0.2159348880720513,-0.0662466689553631,-1.0688511403902183,0.040213930001924,-0.0177538519219242,-0.251966689478975,-0.2735778264872893,-0.4833695774277525,-0.3115692136913211,-0.3173239711017555,-0.2934440791861522,0.3516499278764278,0.7009900593505238,-0.3051040758727477
Netherlands,1991,Europe,-0.3133692977634558,0.4049612635493765,-0.0729458295566342,-0.405084076691401,-0.3524348026376513,-0.8955517001592497,-0.8930626245022766,-0.3721634205287226,-0.1783015183455014,0.2101303512581457,-0.0893901558255443,-0.1989904211238611,-0.3764969245030692,-0.3531247465496817,-0.2838331657124645,-0.4435121998265283,-0.5868194489501238,-0.3207971568983234
New Zealand,1991,Asia & Pacific,-0.4355938642353939,-1.1329454852905223,-0.3101418269871868,-0.5414636583037602,-0.4766426326383593,2.0843801736827414,0.955180540100202,-0.5051639825191663,-0.5357650693954144,-0.4049028637811825,-0.4638498482043478,0.172280073927311,-0.4257307362209619,-0.417270191463052,-0.3055928933630955,0.9237528864661456,-0.5986651998038264,-0.3142678833600636
Nigeria,1991,Africa,-0.4261737345263623,-3.1335779535614843,-0.9318984080645496,-0.1929418779052286,-0.3512881368341081,0.698071119842759,-2.258939024535309,-0.4702750113259866,-0.4679693613054916,-0.4089922611633504,-0.4680848927998904,0.8722217178344843,-0.4486538705009846,-0.4459697835860292,-0.3108295617933135,-0.5003830688187187,0.1506015309764478,-0.3205543427094703
Norway,1991,Europe,-0.4321156520301467,-1.8308817407022568,-0.7705881156540497,-0.2453525698296879,-0.4588089579818762,2.9717563843019152,4.334994333462731,-0.4768926915187948,-0.4725980436222063,-0.2369670070897306,-0.4907686097054038,-0.2776079385894882,-0.3326098469805483,-0.3209127852042719,-0.3082605240441587,-0.4927615557785212,0.1637430414507034,-0.3199958700751081
Poland,1991,Europe,-0.1619552137691855,2.260854610721756,2.3403753069926436,-0.3242940722836749,-0.2808202563021584,-0.8430959240572836,-0.7504929339200147,-0.4386442148331529,-0.4852953439099519,-0.4128223849896488,-0.4163266523569935,1.248729685207545,-0.3042045726413985,-0.3169130798713038,0.123540852923544,-0.5003830688187187,-0.6182520694228983,0.1885833047614823
Portugal,1991,Europe,-0.4198254299381949,0.348393786161265,-0.6608118689239921,-0.5648865188822328,-0.4695844696552201,0.3676800714738647,-0.2536200846855663,-0.4509520087370919,-0.4955334245398601,-0.4462096351927572,-0.509651799249985,-0.8381173442056408,-0.4298348520029315,-0.4228124452691444,-0.3000457708351807,-0.4956626141721712,-0.6196983043542255,-0.3207971568983234
Romania,1991,Europe,-0.3420636758101282,0.7425063248012125,0.8962149321159046,-0.4844142398203675,-0.3929477786988122,0.0629769344378258,-0.9431393850905608,-0.424909995163273,-0.4617730193277386,-0.2569411794520956,-0.258844640955338,0.6927347953678898,-0.3975639199958595,-0.3878320871949773,-0.2169209132120195,-0.5003830688187187,-0.5629273134950203,-0.2420913657234802
Russia,1991,Europe,1.3520313631700975,0.4930046033819183,1.718610321266804,2.4641546657893345,1.448770198055467,-0.3289780215766755,-0.8752478689167955,1.1869043522921516,1.4983216336348295,4.373711862983478,3.631850588770384,1.7130955640898395,0.8143305434355896,0.7692567289769762,0.5562076317250012,-0.4998361655803783,3.3057762070234977,0.4995821459864186
Saudi Arabia,1991,Middle east,-0.3202201004001456,0.2883505549355786,-0.5126774315169761,0.5833473810246017,-0.3559840457935114,-0.9448812351085067,-0.7329331351419154,-0.2595459371062336,0.0588980188028685,-0.2603363771159796,-0.3020558435560936,-0.6587799295859252,-0.3769438836816605,-0.3652317044329904,-0.3110027286960728,-0.5003830688187187,3.017248158353993,-0.3207971568983234
South Africa,1991,Africa,-0.2494801549971929,0.802952728211213,1.3670472722399996,-0.2816403200865679,-0.3005711135152786,-0.8566544071657133,0.7755375044474658,-0.4179649385651668,-0.4730141049540458,-0.4319574957116017,-0.4937340360015947,1.1403416470895291,-0.263939901544832,-0.26594209098813,0.0005814609523447,-0.5003830688187187,-0.5823469883243434,0.1118977276378969
South Korea,1991,Asia & Pacific,-0.2332180487331124,0.7402492650804755,0.5089771615308746,-0.5155513811182431,-0.2811301375174373,-0.7722097046155085,-0.8274611594988955,-0.0872680011563545,-0.1456109851295386,-0.4462096351927572,-0.4796653399009455,0.2963483084451448,-0.3280431943542458,-0.3148094805818485,-0.2083906641391102,-0.500207627310575,-0.6196983043542255,-0.284234196340824
