country,Year,Region,CO2 emissions from fuel combustion (MtCO2),Average CO2 emission factor (tCO2/toe),CO2 intensity at constant purchasing power parities (kCO2/$15p),Total energy production (Mtoe),Total energy consumption (Mtoe),Share of renewables in electricity production (%),Share of electricity in total final energy consumption (%),Oil products domestic consumption (Mt),Refined oil products production (Mt),Natural gas production (bcm),Natural gas domestic consumption (bcm),Energy intensity of GDP at constant purchasing power parities (koe/$15p),Electricity production (TWh),Electricity domestic consumption (TWh),Coal and lignite domestic consumption (Mt),Share of wind and solar in electricity production (%),Crude oil production (Mt),Coal and lignite production (Mt)
Algeria,1997,Arab States,-0.4059832489070978,0.3128565563615418,-0.4217308642712895,-0.2698911329648527,-0.4536465692488435,-0.9320479613860522,-1.01399071619936,-0.4802288129823071,-0.3753065589715171,0.0655561478153328,-0.3576660381891474,-0.5617399526526309,-0.4381473340991425,-0.4339146990142059,-0.3097193958961718,-0.5003830688187187,-0.1105901695691282,-0.3207971568983234
Argentina,1997,South/Latin America,-0.35374993570517,-0.1076235284305036,-0.5230128197044908,-0.3865718884513057,-0.3824667853924743,0.5968900156268673,-0.6236729540797074,-0.3594113300747364,-0.3719112013170409,-0.2332362318139923,-0.2591940396712782,-0.5718001086329467,-0.378784444803151,-0.3707343707118965,-0.3083156655145841,-0.4962138649324983,-0.2440450507466207,-0.3201925495680792
Australia,1997,Asia & Pacific,-0.2029706812040332,1.362874252706336,0.5997012714077018,-0.0718575933349526,-0.2800126393744457,-0.5620266417870088,0.299401700228752,-0.2688839593335413,-0.2968344199199264,-0.2180228512159469,-0.3364053778600157,0.1536821975196784,-0.2464174241492873,-0.2384028229378569,-0.0382577404021447,-0.4970796392276703,-0.3966102963924011,0.3213443906588022
Belgium,1997,Europe,-0.3582455597673794,-0.3218364138594782,-0.1266310634797949,-0.5399211767421488,-0.3811135414287647,-0.8672222906430492,-0.361528807383889,-0.3582343339509272,-0.2996799822430432,-0.4462084305120198,-0.3948198168627149,0.0150164992015399,-0.3711657679734394,-0.3571995316755895,-0.2820848582395387,-0.4983388282045067,-0.6196983043542255,-0.3189687660562596
Brazil,1997,South/Latin America,-0.2301605243101347,-1.2861504870552718,-0.7931136449516661,-0.257137470869814,-0.1061278472589002,2.7039550232898852,-0.1276968451285963,0.0983310366186238,-0.0170926115909649,-0.3985015742812782,-0.4562147856700617,-0.5919269531336866,-0.0965806505070049,-0.0578632226608236,-0.264240548503008,-0.5001214405375951,-0.253968061518212,-0.307085439653789
Canada,1997,North America,-0.0474083625064164,-1.5514559342465897,0.0293752707703574,0.3431941181288232,0.0349371297543759,1.5023143943115478,0.6019314614976345,0.1192987159103247,0.1078298032938528,0.8356896618436659,0.2217819479306054,1.1580479257259957,0.2218376217928443,0.2113128509865021,-0.1751876896470325,-0.4968367458615148,0.3749852985588253,-0.1297655219600371
Chile,1997,South/Latin America,-0.411040810623873,0.0794591825890325,-0.3411771704114153,-0.552487395504686,-0.4565852521937447,1.4935433732437784,-0.5612632396002265,-0.4550208297743662,-0.5049616715060095,-0.4332316327195106,-0.4896182351009311,-0.4038996132181401,-0.4257307362209619,-0.4168101570954033,-0.2962278748085789,-0.5003830688187187,-0.6160116592402645,-0.318262176766697
China,1997,Asia & Pacific,1.9933245037978569,0.9410677592122014,2.0328652736855206,2.1224231194010432,1.90285099587499,-0.2576193726850912,-1.1881211788325785,1.121125078856217,0.8925660531430394,-0.2729941975370248,-0.3423618512064555,1.7182066522093613,0.8954841905403741,0.8431434357524833,2.8523814221794104,-0.4944775395471925,0.724054580596371,2.922887175875444
Colombia,1997,South/Latin America,-0.4052648704476783,-0.1608874807540343,-0.7054368025074588,-0.4068813415036235,-0.4460558414107409,1.866743776284216,-0.5319929277024121,-0.4450046707075128,-0.4651535176489348,-0.3961593060275478,-0.4537521716039595,-0.7882398751137557,-0.4121805635895717,-0.4089172232267269,-0.2992724501461461,-0.5003830688187187,-0.3373648226449136,-0.2417247162983121
Czechia,1997,Europe,-0.3507077148475657,1.15126886967909,0.8599488577052141,-0.489100017429868,-0.4102300016530182,-0.788507284070345,-0.370643718219027,-0.4754896497818037,-0.5162027571323167,-0.4445616348662203,-0.429330133239968,0.4732240165672819,-0.3882233119606909,-0.3847169583315528,-0.1579255588062201,-0.5003830688187187,-0.6158277449715408,-0.1410758068768145
