country,Year,Region,CO2 emissions from fuel combustion (MtCO2),Average CO2 emission factor (tCO2/toe),CO2 intensity at constant purchasing power parities (kCO2/$15p),Total energy production (Mtoe),Total energy consumption (Mtoe),Share of renewables in electricity production (%),Share of electricity in total final energy consumption (%),Oil products domestic consumption (Mt),Refined oil products production (Mt),Natural gas production (bcm),Natural gas domestic consumption (bcm),Energy intensity of GDP at constant purchasing power parities (koe/$15p),Electricity production (TWh),Electricity domestic consumption (TWh),Coal and lignite domestic consumption (Mt),Share of wind and solar in electricity production (%),Crude oil production (Mt),Coal and lignite production (Mt)
Algeria,1993,Arab States,-0.4050563020325354,0.3868613016541671,-0.3228116417988915,-0.3115860060937366,-0.4535310192826388,-0.8778053365298439,-1.279395948952872,-0.4712571405418804,-0.3820749852805494,-0.046523807837882,-0.3682240165148747,-0.4702130637562868,-0.4408818135778153,-0.4366162064728899,-0.308594997102913,-0.5003830688187187,-0.1432349522675815,-0.3207971568983234
Argentina,1993,South/Latin America,-0.3670004580128179,-0.1113191066048028,-0.5077774362315857,-0.4329068442691366,-0.3989368508376704,0.5934286045823138,-0.7734211681560699,-0.376863610347643,-0.3831597166099881,-0.2793497857856741,-0.3095887213279697,-0.5517155211556148,-0.3914802423827035,-0.3909895337598767,-0.3085214604729741,-0.5003830688187187,-0.3523705550248684,-0.3203940853448273
Australia,1993,Asia & Pacific,-0.2306342500344629,1.3038824458853653,0.6738515687018877,-0.1369430508236728,-0.302861036136465,-0.522008421009995,0.2836398804163469,-0.2943959349178303,-0.3155646095193451,-0.2595888134171436,-0.357597887604044,0.2416646694256648,-0.2695310852641516,-0.2625048015586372,-0.0763331096650109,-0.4990290435508289,-0.3968778080559992,0.2281207391324322
Belgium,1993,Europe,-0.3646313026773121,-0.0859111985115906,-0.080049713599046,-0.5431612785693608,-0.3966970281563315,-0.8743532339624638,-0.3113615372523785,-0.387253913877694,-0.339332113100678,-0.4461791166649421,-0.4156076282696536,-0.0269236352177912,-0.3807508255325559,-0.3690443928271816,-0.2789465068280733,-0.4981079802662408,-0.6196983043542255,-0.3150740264670559
Brazil,1993,South/Latin America,-0.2797873678430094,-1.4566181528129936,-0.8488760648167365,-0.3087850754707548,-0.1742204194947786,2.7933088704540436,-0.1499555006910918,-0.054288725660746,-0.1145921269075739,-0.4117541942937351,-0.4702067706081274,-0.628354452704129,-0.1636916310865629,-0.1315315154932336,-0.2701638054371166,-0.5003830688187187,-0.3402740119865428,-0.3096398449205236
Canada,1993,North America,-0.0950268417019427,-1.6320032957820851,0.0503885071484619,0.2214111893536532,-0.0068643794377951,1.4776724192708313,0.7210418215820606,0.0540260964349701,0.0527908328247954,0.6116076391609627,0.1250649120216658,1.2966495034600931,0.1721292904108173,0.1709499543021324,-0.1919255754808611,-0.4967874306356291,0.2272770615552476,-0.1532480821640203
Chile,1993,South/Latin America,-0.4271541601596881,-0.3528585909363888,-0.5287277168821084,-0.5528184236103328,-0.4720285913312594,2.259984196836791,-0.6567564522968347,-0.4769394595766945,-0.5182087671251144,-0.4339106793402155,-0.4987956654121714,-0.5075314426290173,-0.4368675689443561,-0.4291027668303448,-0.3046625059190148,-0.5003830688187187,-0.6125925257899015,-0.317507024639364
China,1993,Asia & Pacific,1.7159919582888683,1.0584567816339243,3.176596387528801,1.754234082415792,1.5800178823133382,-0.2335707864762613,-1.426128310464076,0.8328467699624369,0.6643266939624992,-0.3182912544666497,-0.3667837399365189,2.7403076078212547,0.5390084825513709,0.5196136872782653,2.4220366189254277,-0.4969472094212715,0.5939185159953921,2.3800202094309073
Colombia,1993,South/Latin America,-0.4111857962309553,-0.4558909447608719,-0.6839998882460439,-0.4522166972812795,-0.4490514086777905,1.9299088052652051,-0.5654517275828818,-0.4635949737226454,-0.4821525949212354,-0.4118305099009826,-0.4708203071901582,-0.6878357395049715,-0.4194253764414806,-0.4140376651052128,-0.2969548602283952,-0.5003830688187187,-0.4231190303070734,-0.2694686655166671
Czechia,1993,Europe,-0.3463402734944447,1.4586517235332908,1.2635712896122102,-0.4830666859570475,-0.4118304276395795,-0.8277772907754802,-0.6780921435960905,-0.4779527674978548,-0.5223173727770297,-0.4443937822460515,-0.4471992877216717,0.7138749462677706,-0.3950738900411347,-0.3920747780396411,-0.1405139825561773,-0.5003830688187187,-0.6175498513059533,-0.1138247704618313
Egypt,1993,Middle east,-0.386156993042231,0.16948982100837,-0.5416129520465166,-0.4221569131656522,-0.4286375127279741,-0.0839829924003984,-0.5029121120629929,-0.3831071460772536,-0.3801284126208716,-0.3581331639182163,-0.4112820650408083,-0.664560708073542,-0.4083568457909543,-0.4016454040087332,-0.3071740796405456,-0.5003830688187187,-0.2223849657346636,-0.3207971568983234
France,1993,Europe,-0.1547501824926454,-1.2725585916564202,-0.5976774076251989,-0.2579918529855918,0.0265545352731688,-0.3643719513711679,0.1589879506679648,0.1065310361037054,0.0392316912068109,-0.420093410409087,-0.2301362719980102,-0.2482002778807145,0.1008063486710774,0.028938573587452,-0.2558001235695953,-0.4792462442422289,-0.5907903252066579,-0.3207971568983234
Germany,1993,Europe,0.2750982466506375,-0.0817993643694874,-0.3412744752190106,-0.1941793497857382,0.2440381354069693,-0.7636101779371266,-0.1985081334937848,0.4732705568005568,0.289552019641406,-0.2998048356152661,0.1278263282808798,-0.3530995416596508,0.1649971160650413,0.1804304845196969,0.414707741970544,-0.474469620908901,-0.5848047517336508,0.3750136108210023
India,1993,Asia & Pacific,0.0622543585022696,-0.6907943847851529,0.059649557244894,0.1690118571385699,0.2518134074802458,-0.1678001832901009,-1.221082070243515,-0.0492611594365277,-0.1603588734099218,-0.3215414094700542,-0.3639887676724285,0.4738226890501042,-0.0385286816972833,-0.0939766030648077,0.3182019326234421,-0.4947878962535555,-0.3710629325187843,0.3160826071863555
