country,Year,Region,CO2 emissions from fuel combustion (MtCO2),Average CO2 emission factor (tCO2/toe),CO2 intensity at constant purchasing power parities (kCO2/$15p),Total energy production (Mtoe),Total energy consumption (Mtoe),Share of renewables in electricity production (%),Share of electricity in total final energy consumption (%),Oil products domestic consumption (Mt),Refined oil products production (Mt),Natural gas production (bcm),Natural gas domestic consumption (bcm),Energy intensity of GDP at constant purchasing power parities (koe/$15p),Electricity production (TWh),Electricity domestic consumption (TWh),Coal and lignite domestic consumption (Mt),Share of wind and solar in electricity production (%),Crude oil production (Mt),Coal and lignite production (Mt)
Algeria,2005,Arab States,-0.3876249656702272,0.4267071273552713,-0.4656251210105679,-0.1575624306510158,-0.4348513902619293,-0.8849095850750726,-0.8254751718587551,-0.4569617041772039,-0.3724981449816003,0.232080340643871,-0.3038711187784043,-0.6377441335272677,-0.4221107263589678,-0.4169862533370255,-0.3082818733883345,-0.5003830688187187,0.1003260576989834,-0.3207971568983234
Argentina,2005,South/Latin America,-0.3371369645294111,-0.19518026465302,-0.4678648279363273,-0.3627714780588688,-0.3583227959079308,0.3615751025951844,-0.1194017356381112,-0.3766921274686774,-0.3691770839935241,-0.0823448716468298,-0.137262975768552,-0.4766497932763729,-0.3388888445564667,-0.3352625812657605,-0.307596322225356,-0.4866703301892053,-0.3062833112306117,-0.3207388814929987
Australia,2005,Asia & Pacific,-0.1465107039054739,1.866050997772968,0.4315118858209334,0.0881617424925176,-0.2527242856806285,-0.5946445646197179,0.6086988730010505,-0.2292947983214412,-0.3129419371954281,-0.1727633889925889,-0.2924182744296191,-0.1397522089245799,-0.1916427565552406,-0.1861008740889344,0.0153028578184358,-0.4154540851964324,-0.4160968491376237,0.5790479455723719
Belgium,2005,Europe,-0.3621609466163245,-0.5775956492411284,-0.3822876622895866,-0.5386622142423714,-0.377209472600353,-0.7905652511601153,-0.2162729844081469,-0.3562700755191397,-0.2944940749283291,-0.4462096351927572,-0.3639946250397136,-0.2247906606483388,-0.3613494419921563,-0.3431186577815394,-0.2922983310487175,-0.4476065289172111,-0.6196983043542255,-0.3203770883516075
Brazil,2005,South/Latin America,-0.1914252858068456,-1.3656617457033802,-0.8126529308143192,-0.0862957270721061,-0.0223488969644697,2.474250810434725,0.0037627129895418,0.1376707679885921,0.1168568482614425,-0.3608112530851343,-0.3367121995028548,-0.596368516685624,0.0173172499870057,0.0495868817330073,-0.2601200511846259,-0.4957347870257013,0.091673727329483,-0.3056091293855622
Canada,2005,North America,0.0040473395138862,-1.526899189439919,-0.165891574944606,0.4303117812228446,0.1085319070573837,1.403597803554388,0.6335663093337628,0.261886729770208,0.1915621463265574,0.9880834002292276,0.3302667292111597,0.7456199630913496,0.278239556315917,0.273155393887341,-0.169921518083668,-0.4480739481648247,0.5470705359077781,-0.150759236728276
Chile,2005,South/Latin America,-0.4057715210581714,-0.3252322891645393,-0.5312301958932744,-0.5500571008075731,-0.443966138536191,1.1697148185494992,0.1681851392914625,-0.4514196893160889,-0.4898794482268266,-0.4316294265044792,-0.4407485927772282,-0.5193682505581896,-0.4027392998680716,-0.3905267692179394,-0.300067460445204,-0.4976963562318759,-0.6169897487602949,-0.3194762477109625
China,2005,Asia & Pacific,4.0574694145435135,1.4834354198768025,1.750202704987789,3.596380259674454,3.496117974991984,-0.3101061109309885,-0.6349429229832669,2.066751825559298,1.7899360492544976,-0.0699161715911354,-0.1127809113623072,1.1349849310405868,2.5306334184318864,2.4454759003638795,5.251744943001191,-0.4823855634395692,0.8969757918940676,5.3059967449417265
Colombia,2005,South/Latin America,-0.4098164027662467,-0.4775969237270512,-0.8630919007147765,-0.3772299450396515,-0.4467964510849466,2.2014170848065837,-0.2632104808216002,-0.4561354684876425,-0.4625085563250978,-0.383425417748664,-0.439530138663768,-0.92945751962058,-0.4053036233055649,-0.404151704005774,-0.3009044889009185,-0.4779757235466307,-0.3925307435225303,-0.1773813843941297
Czechia,2005,Europe,-0.3554536171419145,0.7153453485386874,0.2944242245541616,-0.4905260235891028,-0.4061075471129822,-0.7652890350680888,-0.2286195897955475,-0.4617632247882403,-0.5105190621527231,-0.4446760773770821,-0.428759061565241,0.0851815287555444,-0.366678201957826,-0.3808796983687633,-0.1759704989334785,-0.495260296759796,-0.6147744177961233,-0.1701892281203009
Egypt,2005,Middle east,-0.3309266111514775,0.2690192612592273,-0.4886467842967126,-0.3767535532555675,-0.367504659618601,-0.468419906754258,0.1377916439281733,-0.3275388986160876,-0.3339158861201242,-0.048026440504507,-0.1968435325095742,-0.626939864856438,-0.3353886628924862,-0.3315850364988608,-0.3073092921536591,-0.3980774261817518,-0.3501552240606969,-0.3207971568983234
France,2005,Europe,-0.1308156777286884,-1.4301504243519831,-0.7358670599404269,-0.2313055386497433,0.104761056204267,-0.5281136944232877,0.522943671383762,0.1278182971243876,0.0695893090978163,-0.4374431968061525,-0.1077026216454093,-0.4246092133527076,0.2246547827281466,0.1585153755041777,-0.2583896120215866,-0.4495384170497098,-0.6076352002738495,-0.3069810295525821
Germany,2005,Europe,0.2092277908025359,-0.7709686836124447,-0.6389380022234156,-0.2284171563512899,0.2543519108404529,-0.5028764385901606,0.1931647120330356,0.3348916681516471,0.3408167194573475,-0.2973709427375507,0.2656157632462206,-0.5268844961478883,0.2810363464575571,0.2791290152310505,0.2671954356764012,0.533184349290893,-0.5759601473559393,0.1795311918010388
India,2005,Asia & Pacific,0.4410733155638705,-0.2322457667331225,-0.1944065221567871,0.4262306987931482,0.6487589716156379,-0.2845446929156882,-0.8550320075066647,0.3955030711896644,0.4025943975688771,-0.207211414240315,-0.1812329560840907,-0.1119342435091763,0.3828627542836667,0.2004972655417557,0.7943525235690729,-0.3236034172984787,-0.3116837029394979,0.7409491622739521
Indonesia,2005,Asia & Pacific,-0.1772846106352333,-0.6481764975903732,-0.4875314212942577,0.1242752911633052,-0.1058656361707845,-0.410943647909318,-1.4568405617512636,-0.0734948081048914,-0.2152121022129794,0.1271038416656417,-0.2243844624166829,-0.3478079299444448,-0.3128142286686836,-0.3102623753039929,-0.2131491957409611,0.5427704062317874,-0.1812550474564587,0.0933005889136382
Iran,2005,Middle east,-0.1017236283225346,0.4182819113451578,0.6049401270229665,0.201693242068975,-0.1197296093310018,-0.5885309098330773,-1.1558255390768195,0.0511108874925552,0.0491651555044796,0.3065073731152971,0.3347821776391772,0.5432782913803633,-0.2522302900349323,-0.2699308756239433,-0.305419841497719,-0.4923519918918421,1.2200964425625993,-0.3170189681197692
Italy,2005,Europe,-0.0726649758081001,0.4238496001323961,-0.5795784333928091,-0.497198375199604,-0.0882443861346035,-0.2303068818255406,0.0610679936030678,0.0957899721394065,0.176153017715215,-0.3541123678682052,0.2254375428852781,-0.7624451954330589,-0.1017116939459519,-0.0343236599435187,-0.2518294630888085,0.0843095664971742,-0.5665136417351321,-0.320763162911884
Japan,2005,Asia & Pacific,0.5136537958932871,0.0006084248097003,-0.3981183878807473,-0.3139797165193723,0.6696798205959104,-0.5659672596285319,0.922022518725882,1.195369370771998,0.9484742946089758,-0.4209402818475818,0.268300371285309,-0.4487851715973531,0.8630754561055864,0.962027510067455,0.1088170718101384,-0.0079515244377353,-0.6138214074945552,-0.3177644076795483
