country,Year,Region,CO2 emissions from fuel combustion (MtCO2),Average CO2 emission factor (tCO2/toe),CO2 intensity at constant purchasing power parities (kCO2/$15p),Total energy production (Mtoe),Total energy consumption (Mtoe),Share of renewables in electricity production (%),Share of electricity in total final energy consumption (%),Oil products domestic consumption (Mt),Refined oil products production (Mt),Natural gas production (bcm),Natural gas domestic consumption (bcm),Energy intensity of GDP at constant purchasing power parities (koe/$15p),Electricity production (TWh),Electricity domestic consumption (TWh),Coal and lignite domestic consumption (Mt),Share of wind and solar in electricity production (%),Crude oil production (Mt),Coal and lignite production (Mt)
New Zealand,1990,Asia & Pacific,-2.239953229568257,-0.6834412967689605,0.8183024555400549,-1.7418292383161305,-1.861678347171428,0.8903596557857695,0.4957817732250519,-1.930436894237853,-1.0181526615773147,-0.15369956630630205,-0.19814374237807153,1.3804886467416928,-2.050372573560401,-1.8621319299109897,-0.9164108291189736,-0.8881764052454498,1.0152586966437134,-1.452683736554
New Zealand,1991,Asia & Pacific,-2.083409508268911,-0.5482788409030409,1.0858667788866307,-1.4063236637518863,-1.7743797827451508,0.4455609887742745,0.5577683850270574,-2.069542490228667,-1.2591096124102605,0.642317685238469,0.5507192687080579,1.5936450882303363,-1.7963819392643776,-1.7505834093290362,-0.9804877318551233,-0.8501126102666678,0.970220473739666,-1.332300100730732
New Zealand,1992,Asia & Pacific,-1.6417911899724769,-0.12221141884795528,1.525892329273591,-1.1406066793311114,-1.5629495723543543,-0.28310855965491066,-0.10178796654323698,-1.6535019003845812,-0.9593143363739213,0.8871303902401179,0.790595026436954,1.7823520256217635,-1.8944867437988522,-1.8846923048601487,-0.5917196758971071,-0.8495690439551165,1.074709150877056,-0.9754873422996058
New Zealand,1993,Asia & Pacific,-1.7232118571383273,-0.813597739860679,0.9543528634672708,-0.7655833625060894,-1.2493680774700084,0.4188932148327103,0.10848494997061049,-1.6624352872830734,-0.5586533599889085,0.5949470994252718,0.5245701948327394,1.6385076667406866,-1.5559145236385183,-1.596671518009217,-0.7135711649572686,-0.8385138869613695,1.206220761756875,-0.6295199564651696
New Zealand,1994,Asia & Pacific,-1.5640145799509122,-0.8259386901703204,0.7605143386029073,-1.0556635230072227,-1.075185450061667,1.2133797381744142,-0.4881390351169948,-1.2004515648181677,-0.0010901830615127988,0.026354047944566722,0.012525506260352889,1.4172721956958858,-1.4140436659533238,-1.449026397508609,-0.9342000939132492,-0.921858777698595,0.8405103917760088,-0.9592192834045694
New Zealand,1995,Asia & Pacific,-1.4515559754735314,-0.6588036331887797,0.5474232809993719,-1.1642202422077623,-1.0611482469894435,1.497375268712488,-0.9026317393818061,-0.9350023541201002,-1.074189161771024,-0.5201426374121976,-0.45186860740213775,1.0447602401856262,-1.1167787319127673,-1.2921064561955686,-0.9618226084207865,-0.9816270134005387,0.0046009746768853246,-0.36923101414459114
New Zealand,1996,Asia & Pacific,-1.0280561980911231,-0.26888879818451933,0.7142402148006186,-0.47667589919894765,-0.8688854600089898,0.7417055634164629,-0.9560786543867454,-0.9082021934246225,-1.376786262817047,0.7465762662808798,0.7752247447750741,0.9693758341219683,-1.0154775302380703,-1.0767802108474835,-1.0054166447877226,-0.9891211739248797,0.7234110122254851,-0.33344128457551164
New Zealand,1997,Asia & Pacific,-0.3518584881895826,0.41554408167127876,1.2154990137021544,-0.024167905366044587,-0.623220161243028,-0.674369828197198,-0.5713430284978933,-0.7359154460965502,-0.2588580839525693,1.4004608818637163,1.4610406090460029,1.0721520654994299,-0.8590999470703332,-0.8170852280993847,-0.7776028834817686,-0.9635897196253455,1.629580057054923,-0.3800763867412817
New Zealand,1998,Asia & Pacific,-0.5980393648140135,0.2006697288459519,0.9219021073471536,-0.848578135446579,-0.7300790534138609,0.20220663434391425,-0.32814573297483896,-0.7639918049203845,0.27068684287797296,0.4938573786577459,0.4799853341735331,0.8921812558595977,-0.7356698421171839,-0.7767272240236662,-1.060858050211376,-0.8662428942069524,0.5864948145971802,-0.8572727809956763
New Zealand,1999,Asia & Pacific,-0.1425260536081986,0.4211165282784325,0.9478785474279602,-0.4829141062977437,-0.4286089966451048,-0.7644895483401337,-0.6780649724822907,-0.6031908407475165,-0.44377853459180827,1.5947272133849686,1.4379858077883914,0.7810608378032655,-0.6847733645767412,-0.5939881869354774,-0.9324214467998143,-0.7619014293666437,0.1541278747183237,-0.4451486223214264
