country,Year,Region,CO2 emissions from fuel combustion (MtCO2),Average CO2 emission factor (tCO2/toe),CO2 intensity at constant purchasing power parities (kCO2/$15p),Total energy production (Mtoe),Total energy consumption (Mtoe),Share of renewables in electricity production (%),Share of electricity in total final energy consumption (%),Oil products domestic consumption (Mt),Refined oil products production (Mt),Natural gas production (bcm),Natural gas domestic consumption (bcm),Energy intensity of GDP at constant purchasing power parities (koe/$15p),Electricity production (TWh),Electricity domestic consumption (TWh),Coal and lignite domestic consumption (Mt),Share of wind and solar in electricity production (%),Crude oil production (Mt),Coal and lignite production (Mt)
Argentina,1990,South/Latin America,-1.7021065473261459,-0.3506443922168059,2.1933316055897136,-2.5467050022828976,-1.78134372880242,0.7137633532009748,-1.61287110521152,-1.4482251651044749,-1.487572307124239,-1.9976171671964513,-1.8098415854977843,1.9805821798207006,-1.6447609339846125,-1.6548028302690676,-0.05231264947879833,-0.4067298768523617,-1.6555675315670852,1.2353210556868968
Argentina,1991,South/Latin America,-1.5066841773468493,0.1926659560082705,1.595783927769777,-2.403306110618463,-1.636671368663004,-0.05961083852775654,-1.6240588703993142,-0.9004724807975716,-1.4295416296947128,-1.917777427612862,-1.730057476389613,1.1744569768319748,-1.5562428052629005,-1.594175100444807,-0.6738401846583776,-0.4067298768523617,-1.515091192341578,1.3796873238600174
Argentina,1992,South/Latin America,-1.4383669797606606,-0.05905051301431768,0.46173183408685925,-2.055903930849862,-1.531455210793833,0.6147248915453635,-1.5608508063097706,-0.7051659983691446,-0.9134280826445166,-1.876111771110187,-1.683455370060368,0.39020719635419565,-1.4862668950839468,-1.498627394583534,-1.0650527239173182,-0.4067298768523617,-0.9280366186984085,0.5231141326994995
Argentina,1993,South/Latin America,-1.2915671186105264,0.28235377174942644,-0.2581340491563198,-1.6715451870706142,-1.4180700590229969,1.2341369424512543,-1.4910222583334118,-0.8131063749173744,-0.5986244962347949,-1.6430537399069411,-1.529384146958035,-0.37496548530581086,-1.3072739211108841,-1.3852871295034022,-0.6593017090601907,-0.4067298768523617,-0.6390002634377413,0.1958839248404251
Argentina,1994,South/Latin America,-1.200875236499093,-1.2857050611451832,-0.8503090975685125,-1.1458516589450298,-1.0993302890226992,1.7126971289612762,-1.4302594852191282,-0.6255525162189296,-1.5753886419954661,-1.5544667866663355,-1.4406248272979336,-0.03504926715088286,-1.1906784631384955,-1.2586440164091703,0.47939574647757527,-0.4067298768523617,0.13433815135229643,1.9090303071614612
Argentina,1995,South/Latin America,-1.1714103282547494,-1.0065342678645268,-0.17077252074742422,-0.7710273176055751,-1.1077456388452467,1.4129676875862214,-1.226831126204553,-0.8503786043884484,-1.9102205153056422,-1.3745539008135812,-1.3149201550003515,0.3869349878514958,-1.1426302016884995,-1.137920670681213,0.08674535074125052,-0.4067298768523617,0.6295980838903064,1.5048047562767224
Argentina,1996,South/Latin America,-0.8237091365419761,0.6390196205505134,0.49481518309959743,-0.28736136003867363,-0.9705816874327009,0.32239983572490405,-1.2700023566794187,-0.35271979649066826,-0.8466671263096658,-1.1436814040970682,-1.044401005058457,0.046612516691783394,-1.062156352033076,-1.0391470241765208,-0.14941985614534442,-0.39266282457199564,1.2660529047035707,1.5529268456677627
Argentina,1997,South/Latin America,-0.7368824694294847,0.3106067530704785,-0.5868459810935275,0.09710199682851971,-0.8301131803391405,1.2477207663292877,-1.113572836480693,-0.14548620063149675,0.17888387215724247,-0.9820403669506609,-0.9588287414978403,-0.6548989171835875,-0.9782038952138522,-0.8918179824203635,-0.45520888418656713,-0.38641625763710674,1.6887393832171504,0.9947106087316948
Argentina,1998,South/Latin America,-0.5422625417395532,-0.2139291242059079,-0.4461464834348279,0.5082469228236298,-0.5384619213700467,0.7853794036787596,-0.9278240704860656,0.1878766197577886,0.7632990129961725,-0.5136194881362509,-0.7056779727981835,-0.2718202044903712,-0.9251551359658923,-0.7175174163156183,-0.7851402027404403,-0.3630688630759928,1.8448441642746516,1.3604384881036014
Argentina,1999,South/Latin America,-0.4929478864597933,-0.6079439982530641,0.42034673944119494,0.6529501385208525,-0.41902436166102586,-0.6124728920381387,-0.5897607944115013,-0.35003619596875085,0.5219324785547858,-0.01655213934640049,-0.41470286370905307,0.6592620755482991,-0.7209112010627415,-0.628853934301642,-0.761540541923273,-0.36419341286029316,1.5144912386535416,1.8031617105011728
