country,Year,Region,CO2 emissions from fuel combustion (MtCO2),Average CO2 emission factor (tCO2/toe),CO2 intensity at constant purchasing power parities (kCO2/$15p),Total energy production (Mtoe),Total energy consumption (Mtoe),Share of renewables in electricity production (%),Share of electricity in total final energy consumption (%),Oil products domestic consumption (Mt),Refined oil products production (Mt),Natural gas production (bcm),Natural gas domestic consumption (bcm),Energy intensity of GDP at constant purchasing power parities (koe/$15p),Electricity production (TWh),Electricity domestic consumption (TWh),Coal and lignite domestic consumption (Mt),Share of wind and solar in electricity production (%),Crude oil production (Mt),Coal and lignite production (Mt)
Thailand,2009,Asia & Pacific,0.4139678835843243,-0.2903731817956766,0.23536153362892948,0.5738200900642787,0.3799498131551859,-0.5276905630046289,0.06182017366954772,0.18904107937909598,0.5585122455728087,0.5472588428583957,0.4783085378511723,0.561630271909748,0.4931304090969832,0.3287812563086828,0.7121798437719613,-0.5101492360825649,0.6993065242143314,0.014424067830675368
Thailand,2010,Asia & Pacific,0.7167949926150877,-0.5110192458252568,0.2787614626554449,0.9156504948452673,0.698780676748019,-0.9296947191966917,0.301284697766674,0.43856263871087897,0.6566192143325252,1.0226488720402616,0.8382413067172447,0.8372043093574069,0.7414791297727913,0.624570017626624,1.0281499996190617,-0.5053701118492749,0.8172334426028236,0.23779696428100933
Thailand,2011,Asia & Pacific,0.7099679877010933,-0.5079260446582351,0.1549387383391824,0.8063668285875384,0.6919386401469787,-0.1683364170349216,0.14420423452766884,0.5745136063247731,0.6384489204400503,0.6270657371411482,0.6452416297855625,0.6759014574480534,0.6626761703275834,0.6115738421594619,1.1897902592940566,-0.46719098342022874,0.875951561467551,1.431921247634677
Thailand,2012,Asia & Pacific,1.0090936405666608,-0.5194825301730036,0.1541482044398973,1.1951018495850783,0.9625413039022266,-0.0965965367549728,0.31715487749974175,0.8483787324206322,0.8446312830810486,1.2375030832535951,1.0375323095656488,0.6865108998725055,0.9003794614776581,0.8851014125965547,1.0994937323231844,-0.2301948444481734,1.138956394711234,0.12771175545691912
Thailand,2013,Asia & Pacific,1.217081227622715,-0.9878811010440166,0.3942662898057184,1.3841033008613777,1.2772041482592085,-0.14178605095375454,-0.0019985348010916246,1.1954708778955279,1.079646369016703,1.554201520608358,1.2746981376913618,1.4887859153170473,0.9786244843649141,0.9390355407852774,1.2967381697992875,0.09462857306342298,1.1963660318185305,-0.06363635297186084
Thailand,2014,Asia & Pacific,1.1421701861221865,-1.159496732209083,0.07154418456718344,1.4219916530394483,1.256313544222115,-0.07120781953424335,0.22441879795513617,1.1947837610917034,0.9222335799134926,1.6412800509631718,1.2728133926798082,1.247876919245256,1.0257366473184213,1.0326499272955125,1.0867682847440807,0.21981138325037705,1.1176935661529763,0.1169033894996459
Thailand,2015,Asia & Pacific,1.211930961628969,-1.0015883300134807,-0.1187423312589403,1.2126671548647392,1.2763226771878955,-0.2209912677884808,0.41506900087867804,1.170342034784223,1.2019173050014809,1.177481308804248,1.254924353028226,0.8271015858152191,1.1201171954616633,1.143012610899719,1.0606405040763474,0.6339400356509226,1.2442891761844508,-1.040392387629236
Thailand,2016,Asia & Pacific,1.1476672361921632,-1.5469013922427144,-0.6707033405104696,1.4088163937630165,1.374707192246812,1.5316492284150998,1.2752523760264625,1.3157163185648568,1.1730845817068252,1.1051854914947723,1.190007844819172,0.664434821911925,1.3670822334737498,1.3716404912551006,0.8782875478098332,0.9715890623801258,1.3223074009712896,-0.30862598133674407
Thailand,2017,Asia & Pacific,1.1452301338704365,-1.4761674945664696,-1.1205535474478365,1.1819625757123802,1.3512564910144476,1.7504765070949388,1.083012948250353,1.3332394657746254,1.2638059569122324,0.8621032174776574,1.0049421981701896,-0.023800336179692246,1.236746088742205,1.3802137537871872,1.0376265321295381,1.8151796473204065,1.2336404245220358,-0.596849073530723
Thailand,2018,Asia & Pacific,1.1187828155932908,-1.2600154953989635,-1.6191183158489195,1.0707297984723787,1.2631149022352932,2.4698412037169986,1.092966835667673,1.403921011874121,1.337465110696115,0.7522022173690712,1.0845282975639514,-0.9107979383937216,1.2497787279422563,1.436369829710901,0.7798682593475376,2.024066480380867,1.1577362155745468,-1.1600850328597911
Thailand,2019,Asia & Pacific,1.1401123500279617,-1.2688558802572192,-1.8130595066569963,1.1212170106949737,1.2857147616090188,2.4515620077519187,1.2541446008859898,1.4797015320201572,0.9148684209997703,0.8156443255476867,1.1381475063373856,-1.1628008112836554,1.4647669555608118,1.566287495905328,0.7589902767909887,2.926580264256352,1.115883518803889,-1.4699248569683192
Thailand,2020,Asia & Pacific,1.1102296608279416,-0.05280291323896432,-1.1552364174920222,0.5595547100431139,0.9353774780236315,2.143076193326519,2.423113823651346,0.7895599772028763,0.6627117593004065,0.33414259734426216,0.8624403428824374,-1.394664330856464,1.2240261729828863,1.4287946294353882,0.9018665837799942,2.797970221791459,0.8039757173422775,-1.8974557770560552
