country,Year,Region,CO2 emissions from fuel combustion (MtCO2),Average CO2 emission factor (tCO2/toe),CO2 intensity at constant purchasing power parities (kCO2/$15p),Total energy production (Mtoe),Total energy consumption (Mtoe),Share of renewables in electricity production (%),Share of electricity in total final energy consumption (%),Oil products domestic consumption (Mt),Refined oil products production (Mt),Natural gas production (bcm),Natural gas domestic consumption (bcm),Energy intensity of GDP at constant purchasing power parities (koe/$15p),Electricity production (TWh),Electricity domestic consumption (TWh),Coal and lignite domestic consumption (Mt),Share of wind and solar in electricity production (%),Crude oil production (Mt),Coal and lignite production (Mt)
Algeria,2018,Arab States,1.742401616751112,-0.9374008588779552,1.7318622658576346,0.7864935350556549,1.7529042791229368,0.48826013656014,0.9673394181956736,1.42835428820075,1.792594031648189,1.361965866382297,1.8920042819733265,1.7292568818394272,1.7130618467408258,1.7903094356129687,-0.5572574690346148,2.6864378700556397,-0.276167985042076,0.0
Argentina,2018,South/Latin America,0.9891429863483604,-0.2147434291738401,-1.2799932774536649,0.1023158038887473,1.1245253683399616,-1.0838704596644928,1.0982108830164408,0.6776921578635118,-0.56121781885456,0.6362210047557596,1.222548688900284,-0.9570621067679912,1.330264887273601,1.2820903055591693,0.8883190788268251,0.6102871960258295,-1.0910870745080254,-0.8243043702496304
Australia,2018,Asia & Pacific,0.9528206225801408,-0.3230914078661184,-1.580346787135063,1.5507602913818217,1.0490705385009096,1.659533003224936,0.2796928990797762,1.4841469901747948,-1.964685447619516,1.9443620631202791,1.6069607605139289,-1.5509691711994649,1.1208024524084546,1.2116168945561832,-0.9258874356526514,1.726719890556785,-2.0892045886459307,1.2348305300752718
Belgium,2018,Europe,-1.2562899725862775,-0.8486071395932098,-1.3241471744637308,-1.4662033319960583,-0.5999939107293442,1.9684510302811284,0.9322615181751116,-0.601247903593125,-0.3382621661022183,-0.4252709427904378,0.8230161033175978,-1.5557057530160774,-0.920623044046907,0.7615883798993738,-1.0913324606078196,2.0077074253436633,3.0550504633038935,-0.4655467821845593
Brazil,2018,South/Latin America,0.9647368517949104,-0.6739571993574525,-0.2556350049311821,1.4016771787340092,1.1847918993211226,-0.7488145925330061,1.8630934571767033,0.7250565850693395,0.4673610642079659,1.5098766765066178,1.1694893569477989,0.6720452257783865,1.364991283782046,1.365957373380884,1.1638889009608622,2.2071570324743104,1.366126380994099,-0.9180670746220204
Canada,2018,North America,1.1801392116062546,-1.6962499431268363,-1.4124961803449132,1.9335773012877249,1.5414071798978282,1.7393728691341748,-0.1201483103303461,1.2303787704435534,-0.033342552672414,0.8482368215996571,1.6749958484521428,-1.137389556469386,1.095423429823158,1.555879184977817,-1.8825460285446112,1.84967001190687,1.974265674059108,-1.0978934468423918
Chile,2018,South/Latin America,1.4366006090184853,0.7040518631483444,-0.9648880947671532,1.7323869856070702,1.3954285417206649,-0.4641857634172494,1.1732850065376037,1.3247950079340884,0.3392209265616709,-1.032167973327031,0.4016329441350381,-1.2972340522691264,1.467105837154607,1.415033050253653,1.48566625559815,2.0232074292924453,-0.6410705846326842,1.000927071541341
China,2018,Asia & Pacific,1.3102535760957217,-0.0724099806476192,-1.265349008773976,1.307839082885795,1.4452040732994345,1.7878807042734444,1.6886151928662447,1.5761742660886175,1.6862273370690948,1.6396318927435458,1.9444869072999025,-1.1350851000680713,1.7130366305006977,1.7267144995875112,1.1890685924228557,2.1095699303934277,0.7041058472019169,1.1513918236774254
Colombia,2018,South/Latin America,1.5247213780105064,-0.3690207994880942,-1.169355533413288,1.1611245790649174,1.3827422346006542,0.3016449939042224,1.2475992921446193,1.4047235781144776,2.491666581861271,1.284050486202713,1.2405604508338564,-1.182730845558249,1.6554048193844784,1.6010179787134171,0.3251898046248966,0.2632408099821699,0.951901211219075,1.0927154265760262
Czechia,2018,Europe,-1.0641918978122524,-1.2327141443508796,-1.254297444999042,-1.2468330975270463,-0.026411799932057,1.3511891776808596,1.08436544619428,1.1196878280956395,0.7442381831352399,-0.1328054520497599,-0.3265054365082607,-1.313960004540512,1.0494934812287675,1.5734820534238931,-1.0448335552442676,1.5429288528484004,-0.8731509732748011,-1.1885092150301375
