country,Year,Region,CO2 emissions from fuel combustion (MtCO2),Average CO2 emission factor (tCO2/toe),CO2 intensity at constant purchasing power parities (kCO2/$15p),Total energy production (Mtoe),Total energy consumption (Mtoe),Share of renewables in electricity production (%),Share of electricity in total final energy consumption (%),Oil products domestic consumption (Mt),Refined oil products production (Mt),Natural gas production (bcm),Natural gas domestic consumption (bcm),Energy intensity of GDP at constant purchasing power parities (koe/$15p),Electricity production (TWh),Electricity domestic consumption (TWh),Coal and lignite domestic consumption (Mt),Share of wind and solar in electricity production (%),Crude oil production (Mt),Coal and lignite production (Mt)
Algeria,2020,Arab States,1.4747114540960764,-2.4242751170777295,1.5661451639859665,-0.061797989732215,1.6227214204611051,0.6107157336994476,1.5243543103356194,1.024664108444152,0.9060467867878812,0.4808330381289941,1.7171232203943037,1.97078060748575,1.8503622214269055,1.858067525849474,-0.9229415966123252,2.7322173703422483,-0.9267885039426824,0.0
Argentina,2020,South/Latin America,0.8316674740805547,2.2091015624806047,0.6839928545384435,-0.133508364358824,0.4740264797710621,-1.2927293559434527,1.7049358791793772,-0.5915280486803824,-2.288230478774788,0.4307031662120412,0.9021701324519524,-0.5836112975764834,1.204837202229733,1.1250214372981604,-1.0066785989074316,4.6688200824693755,-1.1480592119270905,-0.5026566519901247
Australia,2020,Asia & Pacific,0.5114623765454261,-1.6192602778809178,-1.8105217567071137,1.9240576947466852,0.9181136716884166,3.278875284053609,0.3594432813642872,1.1647625035098077,-2.3640303157189524,2.9987181791465836,1.5543263280871238,-1.592790105333563,0.9959311671789366,1.0851940835287854,-1.3487455214139896,3.1395056827777887,-1.0888121924056462,1.1153997360506869
Belgium,2020,Europe,-2.15814730585008,-1.3358571248093174,-1.4056039678724062,0.1821627894314875,-1.237432827342613,2.3443820220856866,1.12894447471618,-1.9655676078696107,-1.900963424241641,-0.4252709427904378,0.882923844778535,-1.482423292380639,1.2649321189004623,0.4215492103611282,-1.332999508004881,2.8625871350190972,3.0550504633038935,-0.5218014360499416
Brazil,2020,South/Latin America,0.6592541247651056,-1.8325902698619652,-0.7415052866816527,1.786803969213998,1.151348182578778,-0.4510651066269946,1.885043061691145,0.5411127285573025,0.6429216978656523,1.391357861666385,0.9851825099207744,1.7805152643777755,1.4606677823900784,1.3560128778038782,0.1303022147252382,2.831040933732756,1.903138407579775,-0.2170222154542241
Canada,2020,North America,-0.1737202832805029,-3.0002180962577905,-1.870230908417057,1.540130885187894,0.8498327593537415,2.353187307336766,3.509653881916756,-0.3852637784375469,-0.5223939719247418,0.2970060405771807,1.3770273138426357,-1.2432353137880838,0.9693397607087004,1.1091697471526274,-2.2765283134979093,2.2351689040934533,1.8473545404488476,-3.432332927449741
Chile,2020,South/Latin America,1.0428665913495012,-0.5471984107236133,-1.3688386735952294,1.5161040233267762,1.2445430825667223,-0.310519234982095,1.693487322809468,0.8204492125626235,-0.9192375168488354,-1.1183817141105783,0.3682638314872244,-1.1260551014084024,1.5624006212068031,1.508861892696186,1.2780360352956148,3.2225959068484538,-0.953098779949922,-0.3884688258623561
China,2020,Asia & Pacific,1.4444826816032914,-0.3798285241818492,-1.331152507385284,1.585379196207142,1.648954276285348,2.4538434073554924,1.8155754008114513,1.991482033380611,2.004777622328753,2.244006429470186,2.4314296444899184,-1.1692122644896632,1.9799848197763183,1.966259654508102,1.2427179896390723,2.8442618033115346,0.9469015881198812,1.3379957304841068
Colombia,2020,South/Latin America,1.569423552840688,-0.2077552336770166,-1.0045763714963214,0.5927361257741832,1.3637923518956057,-1.923135225519392,2.411789617047634,0.1929833443422466,0.8310182481163607,1.2748700627474645,1.3700711209508047,-1.0419715120046122,1.409121104880667,1.9251347231985083,2.950591891597565,2.6966033608896818,0.7644478364614553,0.3185227148167943
Czechia,2020,Europe,-2.415033274310446,-2.0136342907195584,-1.522509764627348,-2.4754617138676256,-1.9362897631695908,1.9587390916748972,1.5914690416751576,-0.4115268588987673,-1.2710976595658032,-0.8541692183156969,0.2678557942054991,-1.4998592457699294,0.4440967579383927,1.0754437596891964,-2.16889687691156,1.725279347329205,-1.9037380603151313,-1.9937179892337944
