country,Year,Region,CO2 emissions from fuel combustion (MtCO2),Average CO2 emission factor (tCO2/toe),CO2 intensity at constant purchasing power parities (kCO2/$15p),Total energy production (Mtoe),Total energy consumption (Mtoe),Share of renewables in electricity production (%),Share of electricity in total final energy consumption (%),Oil products domestic consumption (Mt),Refined oil products production (Mt),Natural gas production (bcm),Natural gas domestic consumption (bcm),Energy intensity of GDP at constant purchasing power parities (koe/$15p),Electricity production (TWh),Electricity domestic consumption (TWh),Coal and lignite domestic consumption (Mt),Share of wind and solar in electricity production (%),Crude oil production (Mt),Coal and lignite production (Mt)
Algeria,2010,Arab States,0.2707819635318355,-1.16140522304382,-0.4161786050357882,0.7319072970664038,0.322745977151483,-1.0250322243255483,0.2948098746143414,0.5404704345582237,0.8015344215983631,0.5243228157780945,0.0715499494399197,-0.1250907100179639,0.1798964707496305,0.1520814330791128,-0.6861888112285796,-0.417859978311918,0.6489671187033867,0.0
Argentina,2010,South/Latin America,0.6930002610569498,0.2856077310725014,-1.2427921967625146,0.4076563546622888,0.7001041177284733,-0.5137609508384788,0.6007835129457069,1.2264300217397943,0.7586771006345289,0.4864264419986175,0.5076033767848896,-1.1726615161656866,0.684694565052982,0.6775189978030106,0.8322018457108801,-0.3872582590886776,-0.0876935050194782,-0.8339287881278385
Australia,2010,Asia & Pacific,0.9326156043288232,0.0834883330971265,-0.3748081786769946,0.5185076819684117,0.9273841155571304,-0.6792733135684244,1.536302593704096,0.4518058388369704,0.0722999797574229,0.0158756341374806,0.5220332545178076,-0.3930722982576666,0.8883250477151974,0.8257765202758081,0.9219747914730936,-0.1431427588986991,0.0722735576469753,0.7379529714504234
Belgium,2010,Europe,0.8421441135254846,-0.341952253325935,-0.3100728665066661,1.5223809492532605,1.6315975284540971,-0.0271412224073092,0.652656015077009,0.2277984890222154,-0.0966742636365354,-0.4252709427904378,2.012516193277202,-0.2242190466709622,1.8386807610166336,0.957527453826524,-0.7989193179142399,-0.3201490584054446,-0.3273268353539886,-0.6432652428437116
Brazil,2010,South/Latin America,0.5585562699221048,-0.9047826493515598,-0.8412806912060817,0.7050864341307286,0.8011323209840956,-0.3489919361956825,0.057240527570687,0.7155794631583378,0.6361776744998228,0.2689069081947371,0.592022580630389,-0.3527677160881149,0.7150985664928651,0.7074860753539117,0.3680326787641907,-0.3969825262110869,0.6183318294464853,-0.3494332981018885
Canada,2010,North America,0.4501033377967033,0.6306936531011812,-0.5584791286617615,-0.0567750545030414,0.078309317234902,-0.3515166839603548,-0.3324321504397488,0.8462821273248573,0.6133825435944276,-0.47498098820775,0.1088767089441001,-0.952185517381944,0.0236132048559773,0.1206613696409488,-0.0064381318861566,0.157626190986531,0.0961314238260648,0.0811921868889278
Chile,2010,South/Latin America,0.5291929674355198,1.267059162174177,-0.4409329582631893,-0.4035701171769907,0.3635425420176708,-0.9484813753267464,0.4053983891523583,0.6872574928826864,-0.4508387123738368,0.9000888392672586,0.4000744357080552,-1.0451298839250958,0.4092741760786688,0.4355447043248447,0.3776439680881368,-0.3282484564433724,0.1758674127492728,-0.6884346759877847
China,2010,Asia & Pacific,0.7502808218803786,0.967466580597016,-0.4229437331653973,0.7993609006576797,0.6933522713727333,-0.1824267089674743,0.47336065395755,0.4073797118780027,0.4015679663967632,0.4415946685161777,0.3059721370652876,-0.5102656858708661,0.4238134002511569,0.4164967960778148,0.8168746244811222,-0.2390639576121966,1.0651706857910903,0.9269044851605628
Colombia,2010,South/Latin America,0.0068303849402985,0.0302301805484211,-0.8600249511175159,0.6613250534988088,-0.0331896304230208,-0.8306133467964055,0.9662957331836096,-0.8655557872506796,-0.5700683214294909,0.9772653161443352,0.9687876594499344,-0.94724674275932,0.3658076833358941,0.0620126741960005,-0.9367520033072384,0.2181403776894907,0.4991747163227482,0.7014481042728
Czechia,2010,Europe,-0.1978241330011103,-0.6353267667744743,-0.6220236250114597,-0.0129302335684209,0.8339601371577268,0.235081996533333,0.4709829825358643,0.5006185425012277,1.220781657327641,0.8119055377591956,0.765381239383537,-0.5551646213878371,0.8526424718532581,0.4615713081291313,-0.4412676658878896,0.046716924426207,-0.4372583339702819,-0.4596987720542923
Egypt,2010,Middle east,0.6591991175426649,1.1182360452660858,0.1286141770997231,1.1402577669772005,0.6029293696222982,-0.8946372789336798,0.7625262521818075,0.9263276741363994,0.7249954433987709,0.9932657292324109,0.6128536207285952,-0.3982875932313079,0.7043409532089395,0.8085036244805163,-0.596905742223905,0.5649067395821503,-0.4429896406705172,-0.5205389746316756
France,2010,Europe,-0.0916794719061978,-0.6463422124883382,-0.5191689427127891,0.7385659584805543,0.86551860153213,-0.2289912852053814,0.8322543164926394,-0.5629148394691631,-0.3215727011554282,-0.5859245706360354,1.6324311917655667,-0.3644309193947411,0.6863942495507286,1.3166531132297608,-0.4681169351833251,-0.0521338171901214,-0.6996436860122174,-0.6050323135349737
Germany,2010,Europe,-0.3922355839612366,-0.8510536037226616,-0.5496498979013626,-0.151763202855214,0.0989163815070762,0.1507164553358522,0.8149115010451377,-0.7488487179775912,-0.8467766770674534,-0.3086194813816248,1.2040819621647512,-0.3117750856487044,0.8872628886491088,1.2887397944191932,-0.4296688827562391,-0.0026213367343241,-0.6823201066356681,-0.5312518654642253
India,2010,Asia & Pacific,0.4774496795911457,0.3991243431210998,-0.3275627263303622,0.7971561615920483,0.5848548312993466,-0.3949920633937842,0.3171778029381945,0.3839174453184066,0.7281733480454129,2.49159958821542,0.8523168927025662,-0.4544658018323163,0.3377197820626105,0.3428987740341681,0.4885724392294537,0.0383384507537696,1.402344123476705,0.5624696013742042
Indonesia,2010,Asia & Pacific,0.5027224624450781,0.2637490933462145,0.2325021087865176,0.6617006908960373,0.7643389379499961,0.2706945906611177,0.2645017042741417,0.1805142006762582,-0.1719899006721739,1.9307186909386704,1.188804553045907,-0.2019846715333415,0.338274656238298,0.326707070203482,0.3933151019403504,0.995903524111776,-0.6202918786066716,0.4291161984076945
Iran,2010,Middle east,0.6631657370427643,0.1612273789574225,0.1452045310314238,0.8470624629487736,0.553527941966264,-0.9968757710973454,0.7408594650747332,0.625792391830945,0.720116963995226,0.5009092778216057,0.56544716620965,0.0441775639729949,0.5907258292940123,0.5821905382448704,-0.1690078027510717,0.1177816720141799,0.8933894941117709,-0.4851519882644982
Italy,2010,Europe,0.154871797932583,-0.5847771846820812,-0.2494550973304261,0.5921681039952189,0.8041859464523478,0.0469595500671885,0.260979365756031,-0.4794018700834034,0.2444858587734861,-0.7455138221113644,1.2165734182695922,0.2476152562134938,0.8695420654034668,0.903260391079592,0.4751296644218032,-0.1510177577068144,0.7837252389755988,-0.3870603834307123
Japan,2010,Asia & Pacific,-0.1301056907404802,-0.9010423684382156,-0.5168648205766464,0.8759711434881342,0.6959787132033833,-0.666314158860604,1.0859249980240775,-0.6530624108341827,-0.3561244619335589,1.3184550869575415,0.8208781123800598,0.1345809584692993,1.7601348057130106,1.2673580068483832,0.8298703869658813,-0.4617260474107624,0.369890875990167,-0.7308886099185119
Kazakhstan,2010,Asia & Pacific,0.7016739557403201,-0.0377919596477414,-0.4370817149804779,0.9425250780472232,0.6428327320555497,-0.6561217507056678,-0.1286253701556514,-0.5308070778324386,0.48664793038594,0.7519515130201799,1.7745215189415804,-0.4442133545498673,0.2474781206054106,0.0347944288081014,0.7937171324323314,-0.3758042954102244,0.9437915217666032,0.6788366762560438
Kuwait,2010,Middle east,0.7490789619336681,0.4547021541009011,1.0313849433905462,0.1477074965611516,0.6856245780869753,-0.4024762137124619,-0.6966270738942723,1.0167198120318932,0.6688823654599171,-0.0110514694598661,0.1907727948134986,0.7172439608870899,0.6287491511007415,0.4831773424828277,0.0,-0.4024762137124619,0.1632336176222444,0.0
Malaysia,2010,Asia & Pacific,0.6220362205204505,1.1963399827013743,0.9668534907959196,0.508988354183955,0.535008885957988,-1.1878504367211873,1.4241081386414878,0.4460314574472993,0.3150969717416334,0.4788425144723462,0.4617525240460471,0.1513488145105002,0.6266589159946477,0.5932126912374275,0.7553034612622851,-0.4385294266935742,0.2931312054887006,0.9137773022644472
Mexico,2010,South/Latin America,0.8756722158191295,1.2003575003759968,0.6794862776870317,0.2589529094857674,0.684036788785229,-0.3290388970814987,0.2786699969037737,0.8330972009360624,0.0495083963880091,1.5789479119562642,0.7118638359830185,-0.0167373151373045,0.5510879048172077,0.5022735380234058,1.1515799614320767,-0.5966884859128411,-0.2797463246062359,1.125738049852082
Netherlands,2010,Europe,1.437470569881365,-0.9047520145368924,-0.3017938867681982,1.00803231689568,1.987704928769676,0.3109800246382995,0.1320878422461414,1.0059700333667967,0.2441084330049325,0.9548325669796826,2.370572965088305,-0.1551609855901909,1.4068389759244704,0.8911337904806537,-0.4275078901443893,-0.1439432999800021,-1.0327641145662585,0.0
New Zealand,2010,Asia & Pacific,0.1524072646778148,-0.444812778365791,-0.7014322660322377,1.7641318276017446,0.4365515212440465,-0.1870065055102207,1.6548347138760473,0.4586060020447525,0.2062448676552069,-0.2769047074752113,-0.4764703858155247,-0.5413901915424143,1.0479197621261511,1.1005466425791417,-0.1106116528593406,0.6002512551247278,1.1557779521043423,1.5449772491713307
Nigeria,2010,Africa,0.0055545867559613,-1.0924304137218888,-1.5405488590552987,0.9999495696760076,0.5869030168784383,-0.633279878348429,0.8998417881158249,-0.0560492387925576,-0.4024043485131837,0.5221644510883956,-0.0012682611550706,-0.8683673573230487,0.3766391331033886,0.5839396959690006,0.3486923532367905,-0.636449232893781,1.54295370286915,0.1522569316951648
Norway,2010,Europe,1.7629165208049973,-0.5453816745496939,0.4861470657201344,0.2025846686220222,1.770248815934312,-2.649233599458414,-1.151251610397004,1.426689289198218,-0.2290150566270145,0.8629101388177457,1.3345258782001632,0.8493679823608945,-0.3910232157946685,0.9860033352726328,-0.9433777865136376,-0.1471723034774849,-0.6144962683634383,0.6371607957915075
Poland,2010,Europe,0.1092499000784126,-0.5066978021499704,-0.6206914318787063,-0.869940896657231,0.7031248049574895,0.1672844246720077,0.2080798267492677,0.8232727107573358,0.6411041396045835,0.966737774382816,0.5478797714709538,-0.6116983785843887,0.5012968170140908,0.5231986550102591,-0.5242241221581314,-0.341092679586446,0.2266523431557365,-0.8759818551337746
Portugal,2010,Europe,-0.3248254409574356,-1.4831626650963323,-1.017768051439918,1.307281457423629,0.4615283256896351,1.172878482800185,0.7627484910323066,-0.2453035581066623,-0.7614558239764273,0.0,0.9269921708783384,-0.4877563912966065,0.9719068319446869,1.098339572303346,-1.891142401250999,0.7212780360011412,-0.6092037802009868,-0.4264245909696337
Romania,2010,Europe,-0.8116235289125769,-1.1864225302021976,-0.7703558956562992,-0.3979302489326835,-0.6074805010486283,0.4213220666854113,0.9069999676419788,-1.2209824585859217,-0.8506463575282427,-0.6790615753767166,-0.6864337220707213,-0.678381613399957,0.4478040292147433,-0.029772812582066,-0.268352955333663,-0.5401747059253923,-0.8891967012682661,-0.0165678397188064
Russia,2010,Europe,-0.1776310523373226,-0.3491809906206582,-0.7807623011916307,0.513772981253966,-0.0495524168833731,-1.0703288287545802,0.8994591350526282,-0.3001002843781582,0.4695622470142645,0.5546907147456966,0.7523545738751705,-0.8303270065545155,0.5442256354874164,0.5375410361539519,-0.6010833035623317,-0.0155665140418328,0.6679010206663546,-0.05648687561592
Saudi Arabia,2010,Middle east,0.7014989860538544,0.1889216355828576,1.4457930068724054,-0.0564221587766265,0.6979686913450561,-0.3534088244649153,-0.059736521110263,0.4680846254060576,0.1897318274389348,0.6258677769577077,0.6258677769577077,1.476862401131687,0.3610951197569731,0.364212578215195,0.0,-0.3534088244649153,-0.2959157363955788,0.0
South Africa,2010,Africa,1.0030826850151062,0.6995349450065489,0.3149795925841923,0.8531932510203212,0.9871719306444504,-0.2891556340316997,1.0973690503337188,0.5788894417352458,0.1655947240652109,-0.1572736197390822,0.9962648604262498,-0.3724952659787914,0.9992954716193798,0.7972190921528116,1.119501338575665,-0.4788190982996148,-0.9885577874140368,0.8478463202044593
South Korea,2010,Asia & Pacific,0.8261189903861066,-0.1574395586773082,-0.3892678748735763,0.5481331376494507,0.6985368468062587,-0.7670095349415665,0.9732594895206812,0.1728283393069215,0.1537724449434497,1.830456263994976,0.7985071007894778,-0.4639944951515207,0.7798545382434683,0.7675295559666362,0.8858191347068964,-0.2236016440493987,0.8746291986223894,-0.6248396534230402
Spain,2010,Europe,0.1202824439034204,-0.8368968524681776,-0.7688358695838144,1.4108123641887895,0.5931304389064936,0.8928458512251618,0.6687760983708478,0.3890131030713812,-0.490172264316316,-0.6202772358177062,1.09962178709111,-0.6388725991679827,1.0545816527008276,0.9123143113459886,-1.5164239094467602,0.6660959299482522,-0.6997677774562092,-0.5796533100274505
Sweden,2010,Europe,0.1501301792393999,-0.0710085773884565,-0.4335917179912147,-0.043725170686857,0.8672949113194697,0.4464445059366441,0.2423752323177008,-0.3096988059537786,0.2680075732119107,0.0,2.911151493039467,-0.5203952605560953,-0.3980418990994722,1.4127787133884544,0.5946281067412165,-0.2131964405397231,-0.3899064336825272,1.1871308216832468
Taiwan,2010,Asia & Pacific,0.6691374655483024,-1.0494504711666106,-0.6760856123372339,1.2016756771559662,0.8433739691140373,-1.0229178481627303,0.0781408898339215,0.998377985970711,0.6934058720816797,-1.0261206176539055,0.5110607244604708,-0.5094044414388975,0.7127719549794835,0.7114852530258271,0.7229575112963008,-0.0457524740481132,-0.6265012881575168,2.840985216789192
