country,Year,Region,CO2 emissions from fuel combustion (MtCO2),Average CO2 emission factor (tCO2/toe),CO2 intensity at constant purchasing power parities (kCO2/$15p),Total energy production (Mtoe),Total energy consumption (Mtoe),Share of renewables in electricity production (%),Share of electricity in total final energy consumption (%),Oil products domestic consumption (Mt),Refined oil products production (Mt),Natural gas production (bcm),Natural gas domestic consumption (bcm),Energy intensity of GDP at constant purchasing power parities (koe/$15p),Electricity production (TWh),Electricity domestic consumption (TWh),Coal and lignite domestic consumption (Mt),Share of wind and solar in electricity production (%),Crude oil production (Mt),Coal and lignite production (Mt)
Algeria,2006,Arab States,-0.1834222596105588,0.1062602227330341,-0.9856581680505804,1.2314809567626086,-0.1916131312852383,-0.4476076173485159,0.5081028766882821,-0.3414807152703958,-0.7074941681125548,0.7130535152825856,-0.1326158830436217,-0.890614490225052,-0.2644863740713792,-0.2348187542505035,0.9083177562309266,-0.417859978311918,1.8668827982049552,0.0
Argentina,2006,South/Latin America,0.2482573073035981,-0.1533561796643241,0.2183724734345048,1.055237844654433,0.3082498670236357,0.4976160410717028,0.2713567872949244,-0.1884238089821745,1.156675109553834,1.2205015118789946,0.5231370938576153,0.2418566015679924,0.2942519699088959,0.1751701996705606,0.0229317781379333,-0.346167797370305,0.340022816842329,-0.5933183411726367
Australia,2006,Asia & Pacific,0.6126087415070656,1.1346595084204985,0.1150055989134529,-0.1077440675958053,0.3620491335998961,-0.4797280525123217,0.7025692476920086,0.0450203738313415,-0.0405067476735066,-0.2779954170459888,-0.2764281115462146,-0.0980307465664455,0.3353372328570966,0.2690184264794966,1.3891004428793787,-0.4886815922412344,-0.3581065606397975,0.119829373049784
Belgium,2006,Europe,0.2934347713437006,-0.2975385700825967,-0.2671074010699081,0.1107291578351321,0.8006272374875593,-0.4422571278151232,0.7787215211618463,0.5307263529522386,0.2941019511093019,-0.4252709427904378,0.3534477959302056,-0.1814196579569967,0.5242819224313469,0.9750277166389756,-0.2942148749102378,-0.5873974663333797,-0.3273268353539886,-0.4438393634545933
Brazil,2006,South/Latin America,-0.0931866810228553,-0.4769690321804313,-0.4852148238598902,0.1276356573039599,0.0025225022352796,-0.0177856863208392,0.3657941623640188,-0.12187296024677,0.3775937111500222,-0.2216192987577202,0.0594056485100493,-0.2767979091813954,-0.0166270948221657,0.0310460889763071,-0.1549389842954404,-0.5128844385491528,0.1633269892536883,0.1104296075501167
Canada,2006,North America,0.4888674935515539,0.1502314372074599,-0.0905908309628012,0.2427713810904875,0.755359220541161,-1.081063153005747,-0.4068618792012393,0.7186456848665579,1.080210877747936,1.0986874061627938,0.1576835196884831,-0.1452028622424506,0.1670278133814733,0.2927215863466515,0.812846680052873,-0.5661052839677393,-0.0678239923370616,0.3925873542566443
Chile,2006,South/Latin America,-0.0273915062662911,-1.258661655174773,-0.7987968238999125,-0.2097186485525736,0.1954298997117168,0.2555709173862382,0.2205823038058613,-0.2614918688714757,1.6327306472447594,0.893631679061996,1.385306687994945,-0.1747619756766822,0.1620131356284508,0.2271661257547034,-0.3589782932296895,-0.4943234053971291,-0.9319250245545926,-0.631698125179402
China,2006,Asia & Pacific,0.1185489671236645,1.1637303174121756,0.0358411296899059,0.1196497482273601,0.0301556042154943,-1.075141367196766,-0.0439632277676173,0.0830857505925288,-0.0149283862060232,-0.2353702310353579,-0.4135085523555491,-0.1516762701259582,-0.1579954676230409,-0.1679823049506201,0.1604103637262362,-0.5786481737834555,0.2742323784905978,0.1596561996525256
Colombia,2006,South/Latin America,-0.6779527530024596,-0.9585346147220388,-0.6941620420912391,-0.1407473574987572,-0.3550703685615704,0.9915774636097464,0.0747817780155157,-0.2766779747854313,0.031904434419116,-0.270753737852774,0.0107124564555414,-0.4666301062601826,-0.0915545217201903,-0.3014799931774941,-1.271716840837914,1.0114216915225185,-0.8680373846442819,0.3566533209751321
Czechia,2006,Europe,0.2988710423247656,-0.3383434400699532,-0.3266625476234103,0.4916681621808224,1.37839412415064,-0.4199202769366308,0.1669718187504378,1.602377988893262,1.2450813245669123,-0.9263514984396136,0.7783196871737081,-0.2379682643700161,0.7100679674765831,0.912853130998612,0.0213380108250355,-0.7102158621253843,1.0709301980233537,0.0137192795894413
Egypt,2006,Middle east,0.17090014472887,-0.3709428938730868,1.577781854513104,0.864399275075051,0.2316432959178376,-0.5746814675955437,0.2019384361698496,0.0004664324162473,1.3045227413906604,0.9599837685855326,0.3683845603355679,1.5703697114970263,0.0882482383353397,0.1599760477320698,-0.3267552621351439,-0.2226985816745756,-0.9140997630587788,-0.5205389746316756
France,2006,Europe,0.7747380325820614,-0.0326753725731473,-0.1071788882002165,0.8304783434508506,1.2648680408053128,-1.1840416473240811,0.095090264771266,0.6720946657915287,0.7799949553833891,-0.1456183053647674,1.0647066312309248,-0.0763712351266072,0.814417920089016,0.6817164164014146,0.0366303557763635,-0.5823523566028089,-0.5458336400092312,0.1138171064737854
Germany,2006,Europe,0.0769059919268051,-0.7695494293074537,-0.2356776155485801,0.3622664785365381,1.1820370577163355,-0.2895666007179036,0.5028511168049902,0.0171170008785889,1.3162404070947449,0.6339748663094981,0.9248343370947826,0.1648919905284578,1.0550152388828271,1.205183315268093,-0.1860975085736753,-0.2764570435083686,1.6867790137866003,-0.2612570570473984
