country,Year,Region,CO2 emissions from fuel combustion (MtCO2),Average CO2 emission factor (tCO2/toe),CO2 intensity at constant purchasing power parities (kCO2/$15p),Total energy production (Mtoe),Total energy consumption (Mtoe),Share of renewables in electricity production (%),Share of electricity in total final energy consumption (%),Oil products domestic consumption (Mt),Refined oil products production (Mt),Natural gas production (bcm),Natural gas domestic consumption (bcm),Energy intensity of GDP at constant purchasing power parities (koe/$15p),Electricity production (TWh),Electricity domestic consumption (TWh),Coal and lignite domestic consumption (Mt),Share of wind and solar in electricity production (%),Crude oil production (Mt),Coal and lignite production (Mt)
Algeria,2011,Arab States,0.5031014868133242,0.4360199640543865,0.1145149794513683,0.5069839785333746,0.4470691125653549,0.4137967040223019,0.4061618944616743,0.715687662163411,0.5520066733278047,0.33787149158434,0.2964146826253472,-0.0073841091092824,0.499337753623066,0.4054633403070754,-0.8869360409447045,-0.417859978311918,0.4188639096047479,0.0
Argentina,2011,South/Latin America,0.9667238928847348,0.708155256930118,-1.4329397608993653,0.0545930992220126,0.9040116517857952,-0.8628154379695766,0.7002080749928531,1.383867919025611,0.4572257054917772,0.3173498176766187,0.6863735685661153,-1.5257628550693727,0.7931215079889461,0.8545133906306109,1.199196411238147,-0.360499842136731,-0.5630137014270126,-0.5836939232944286
Australia,2011,Asia & Pacific,0.8936426809683916,-0.2783258502113692,-0.5545352290112388,0.3948377904201401,0.9772165142486888,-0.1886186013722186,1.146524319943253,0.9043442702542752,0.373727685667456,0.1265461186250873,0.5757116351771884,-0.5101339810298539,0.9206437849155672,0.9261770143624602,0.5999611707071292,0.055341984438158,-0.1201681146773847,0.5251943907030463
Belgium,2011,Europe,-0.2552314961443644,-0.4982901267949146,-0.7003296184859628,1.952760653088859,0.3265605662952575,0.2727271677204541,1.3313102040183993,-0.6981071124682442,-0.6433364638663797,-0.4252709427904378,1.473584118813924,-0.7420835959408786,1.1592359790149624,0.6989834251228592,-0.8850238839438599,0.0169295730885662,-0.3273268353539886,-0.6467949044258198
Brazil,2011,South/Latin America,0.7958356827930205,-0.1291275019305837,-0.6457332918140877,0.7373495256983684,0.8703352269937924,0.049482362105342,0.2464628219577498,1.0258939880638849,0.768833659625273,0.5306145700383114,0.6152410172553144,-1.312799126412021,0.8366278098023024,0.8607080146602742,0.8009279672313692,-0.3695333219915238,0.6994427690759207,-0.2608087552567484
Canada,2011,North America,0.7011905722409654,0.1533543870095992,-0.746827272880856,0.1695155871883858,0.3079084950472678,0.1537116075213823,-1.1538662401109028,0.888187388870674,-7.294227321146461e-05,-0.4045517547039315,0.7588940678425529,-1.0019713292854482,0.657476548854252,0.3920253854771854,-0.2341983219200816,0.20840156527207,0.2965256432535487,0.0212071546483571
Chile,2011,South/Latin America,0.8609494212532484,1.2008249780680074,-0.1771231258726123,-0.0836069566379171,0.7101226414672442,-0.996964573527693,0.4187715003057227,0.8470790055386986,-0.2992652627598887,-0.2879754436601605,0.5861508396795065,-0.7658647772879024,0.6645129387960526,0.6057559820242304,0.7144535823334413,-0.3789261767378087,0.3220017342659525,-0.6523295982006321
China,2011,Asia & Pacific,0.999896837260698,1.2564485292948748,-0.43963544911129,1.0287200606050622,0.9039498212604362,-0.6998884378917277,0.637644878186407,0.537716625857726,0.4991676965879204,0.6151357079041789,0.3710399797100427,-0.5539368654965359,0.6439440560836219,0.6276908989573604,1.1229791022548237,-0.0690186742396665,1.0776815732839808,1.2083964732193968
Colombia,2011,South/Latin America,0.4905376669878778,1.0146844105877633,-0.8372535721556259,1.1766265807971283,0.0970695277233908,1.22865768271658,0.4596160045975532,0.2849369759916116,0.3387446803095322,0.8730048287845669,0.7302832653140894,-1.1814917494304642,0.4697263526486226,0.2457523460417339,-0.0858513925330062,0.2373318570887886,1.1995047561890082,1.1525487043536995
Czechia,2011,Europe,-0.4774261542152947,-0.5928244733225325,-0.7465304406498051,0.1441001157426958,0.076652954300866,0.6280023826515956,0.7259162633814707,0.0761576709426812,0.2055955593313651,0.4441973307774154,-0.1697271019302997,-0.7559630446467349,0.9981757208084372,0.3297153022701464,-0.3772149448614493,1.260073165881334,0.2340163305586769,-0.2892657606278792
