country,Year,Region,CO2 emissions from fuel combustion (MtCO2),Average CO2 emission factor (tCO2/toe),CO2 intensity at constant purchasing power parities (kCO2/$15p),Total energy production (Mtoe),Total energy consumption (Mtoe),Share of renewables in electricity production (%),Share of electricity in total final energy consumption (%),Oil products domestic consumption (Mt),Refined oil products production (Mt),Natural gas production (bcm),Natural gas domestic consumption (bcm),Energy intensity of GDP at constant purchasing power parities (koe/$15p),Electricity production (TWh),Electricity domestic consumption (TWh),Coal and lignite domestic consumption (Mt),Share of wind and solar in electricity production (%),Crude oil production (Mt),Coal and lignite production (Mt)
Egypt,2007,Middle east,0.3923672879636005,-0.0668200370570273,1.688112578109653,1.2121978182852944,0.4383986235758915,-0.3229265364041948,0.0559890831292875,0.2372519231766618,1.9824603352679673,1.1476097698857242,0.5881382868784218,1.515178163780541,0.2790683783207213,0.3751478895062696,-0.3987953901588135,-0.0589658891526564,-0.751406701855258,-0.5205389746316756
France,2007,Europe,0.4866845033574378,-0.1830726199653491,-0.3319952047912942,0.5541183317069527,1.0488036661316706,-0.9205419992660564,0.2740930978156577,0.4105345952055491,0.702421740470144,-0.3070351886427715,0.8752655605711,-0.3488147024356054,0.6974030925923589,0.7310070598748414,0.2055378047005004,-0.444537297905259,-0.534847208151875,-0.2044096039328182
Germany,2007,Europe,-0.3268743363862127,-0.6799985772851964,-0.5029794579163287,0.2415883718034323,0.180867462423115,-0.0686986566074828,1.3450502234201989,-0.8898492075515377,1.075503508032247,0.6155283075766435,0.4586386819118051,-0.3330895547220121,1.0847088919553656,1.241855739659118,-0.0277341053085458,-0.1293330615083668,1.6475392768023804,-0.1898435678661949
India,2007,Asia & Pacific,-0.0623594569431838,0.267971416769393,-0.6588255142970083,0.0090786486872463,-0.0575069654687476,0.2209778398889061,0.1879847957898142,0.1636333656507005,0.1429196609064276,0.255717382158779,0.3196688457623741,-0.555043190036459,-0.0436779329172593,-0.09148132991492,-0.059357994214172,-0.213244125283086,0.3057193903923877,0.1138553753475784
Indonesia,2007,Asia & Pacific,0.1935768450393171,0.2780282622638635,0.8510481644345379,0.0863295267569592,0.2669142207297939,-0.6522622748138847,-0.0643864612029249,0.0951753547996438,-0.2771143872826521,0.105761768289402,-0.5372908682744074,0.1504957682206123,-0.0064765258154479,-0.0277541207960305,0.2508132738605928,0.4248875787823645,-0.6698345698520962,0.0445352910075316
Iran,2007,Middle east,0.5079887424062763,0.7381955377945104,0.3370910025804006,0.7648006220348025,0.3441720459368383,0.7016995074236332,-0.3511642473237807,1.3476789223465726,0.629422889891147,0.1859141301403898,0.2322579985016379,0.0526618886574456,0.2527592649166832,0.1361341553283112,0.9994145259095852,0.1198928004623924,1.3791483208821085,1.6007616770425888
Italy,2007,Europe,1.1666743649777516,0.1496994222939609,0.2621175226083987,0.0195276843642776,1.5612482293059526,-1.066620774693069,0.2047550311353607,0.2440215061689973,1.1677910674336391,-0.5047920316105626,1.3706590464498332,0.4245097547735701,1.2697978579596116,1.195510713492257,1.355369382175298,-0.5211450619647684,1.71413347922712,-0.1337467267179083
Japan,2007,Asia & Pacific,1.087392743522635,-0.5546146796682548,-0.1487808440514954,0.5613838489472258,1.0985117547272245,-0.95590518483113,0.5669535955857038,0.1560440206730017,0.5431156422991781,2.096281429666825,0.7029777844767603,0.1715114392500297,1.3536174064397677,1.5980215747936106,0.7668480471513921,-0.5080080987620383,1.1773522878843763,-0.6754521679576501
Kazakhstan,2007,Asia & Pacific,0.1440875665937581,-1.3115240679229994,-0.4398964756458805,0.3275482085949303,0.435096330217905,-0.1941974794105792,-0.7288718527785786,-0.3128046913867459,-0.2659287836625384,0.2358453987569646,0.843824512919634,-0.2661427720873475,-0.0833110454278957,-0.4224386403188434,0.1318072066503648,-0.3758042954102244,0.4398970218613425,-0.0312233672029272
Kuwait,2007,Middle east,0.3172314939805174,0.7938439811711875,-0.5342720750616214,0.4745996971874994,0.162087965276988,-0.4024762137124619,0.6094914697690142,0.3741727055193856,0.7822482825992918,0.0621918872443894,-0.2046196189602568,-1.0091688142677329,0.1997082358332795,0.1057495618952033,0.0,-0.4024762137124619,0.5140723949143934,0.0
Malaysia,2007,Asia & Pacific,0.4696697147884676,0.4119241743196766,1.7078045832148778,0.7528028470436345,0.4963609214416141,-1.0222554751878656,-0.4644026252227682,0.6782168265850398,0.9283225414149902,0.710561848747666,0.7848509101236403,1.27354588675513,0.0483174322924511,0.0880738956127562,-0.0327053573551288,-0.4377001739075858,0.7063157784237352,-0.2087553635401815
Mexico,2007,South/Latin America,0.7825467305449583,0.2738931722416737,0.5906774711260268,1.171855013828585,0.8770671534191786,-0.9792545175019024,0.1591205051745599,1.2133794660938766,0.4807396551214221,1.5189957216521823,0.4379508853916403,0.3000218327732883,0.4026226347754931,0.299784766267496,0.7406518200315038,-0.5804248142740869,0.7754743581822442,1.4105149297283603
Netherlands,2007,Europe,0.7032878086920475,-0.5252655729211211,-0.4922092430022044,0.0375669129061799,1.0053216709928472,-0.0616223778970362,0.6567549340187656,1.7088653809139622,-0.4739887682707408,0.0318881315576522,-0.3501251909194671,-0.4541328925192158,0.446407533345251,0.8617603988883864,0.3167166815949851,-0.1558458742880223,0.2211590798338424,0.0
New Zealand,2007,Asia & Pacific,0.7109473427206864,1.221139711272011,-0.3061853358120147,-0.2625378730609194,-0.1281227634448345,-1.3983349415057431,1.5101713013428146,0.6296165512444694,-0.7211592105506617,-0.960795545564194,-1.0069859163674084,-0.9555009107245646,0.7850775665187445,0.8155339057214313,0.6554207995928986,-0.3604815008334664,0.0568453132455803,0.9951168585191088
Nigeria,2007,Africa,-0.4023883636439296,-1.2195397784189674,-1.2842811710876971,0.5303954030419528,0.0283710433643591,-0.2982493891927037,1.1560897453596093,-0.8745585441485672,-1.0009207083151836,0.7018962010093946,0.2294662416118625,-0.5099504197697995,-0.0170843343568526,0.4185037979771344,-0.4178634328090761,-0.636449232893781,0.5213416411683086,-0.4659706382239397
Norway,2007,Europe,0.5486666641607566,0.3317621656697562,-0.5284859243839485,0.4976323420748476,0.2619263923465714,0.3506698163459832,-1.130824996200679,1.6054845998027667,2.0169025029675174,0.3324538079920743,0.2451236789093934,-0.7503910636893681,0.5833652680373973,0.3191323497872014,-0.661371870318127,-0.164001531137114,0.0844103518747377,2.5657298058817646
Poland,2007,Europe,-0.069465758707613,0.0802020109403167,-0.447293744529835,-0.4982946294770603,-0.1889899255238281,-0.570708155110288,0.4296413944119662,0.5060096158680218,0.2842800316438937,0.900182506443128,0.2326762384561896,-0.4769403772813217,0.6488314563072463,0.233871440129664,-0.3339395415491553,-0.5239495386479565,0.0173656150251892,-0.4617551059539531
Portugal,2007,Europe,0.808768406468145,-0.4051731146657479,-0.0455182659121688,0.1548749475098471,1.1358276270739909,-0.3490653894356381,0.2001475891562652,0.5926535378671358,0.2581993296723805,0.0,0.5600589800922254,0.3106356310639609,0.2324500698486677,0.9913139451494676,-0.028319741739633,-0.0975060051762662,-0.6092037802009868,-0.4264245909696337
Romania,2007,Europe,0.005652506218037,-0.0449333102759974,-0.4303213068717647,-0.3349062341289655,0.0976276504171448,-0.726906415952931,0.0224357773465679,-0.1534497773077473,0.4229480251910776,-0.5329311688734015,-0.2645878477921573,-0.4404262572119718,0.6076613506251165,0.3257444763623678,0.7238551351861123,-0.6275224061933004,-0.4602459237260553,0.6972786149955214
Russia,2007,Europe,-0.2930049163053647,-0.1109409245825483,-0.7789029090962947,0.2746557035675541,-0.2737897520016504,-0.077591904067491,1.1137753971208106,-0.4500659927067125,-0.0771974934312977,0.0871737082350912,0.1970720020845906,-0.8670444955221474,0.304364023794532,0.2066215919231516,-0.649083963255762,-0.0243122411549562,0.4871166275723106,-0.2237299954846901
Saudi Arabia,2007,Middle east,0.0375466932311867,0.4983704820978344,0.3494195431127438,0.132748257287869,-0.0028067315149513,-0.3873240559571521,-0.2041736142818757,0.2146929452925171,0.063800576182482,0.1241279904780393,0.1241279904780393,0.2354642688891713,-0.1097557041693641,-0.1076319007101669,0.0,-0.3873240559571521,0.1315304777611332,0.0
South Africa,2007,Africa,0.5803536899045117,0.1251618143666782,-0.0893312191189055,0.4886756935186545,0.7875357106264351,-0.5855166705772769,0.9107062877117718,0.7211195224488942,-0.1759309100442132,0.430199763282369,0.6293434276197831,-0.2060222980000488,1.1198911571288543,1.0127873308973956,0.8110264946304604,-0.484593834274855,-0.9114003974056504,0.5913425337758696
South Korea,2007,Asia & Pacific,0.2102046642132884,-0.4538512560482271,-0.6628804770725739,0.3178115375666082,0.2321901166260053,-1.0509322693892749,0.672178177475395,0.1827163369700525,0.2614585675401361,0.8793971623644409,0.3120488139393073,-0.7018516379548683,0.3342745478057489,0.3337995110906098,0.1141833737787911,-0.4441514806549963,0.4390217535955995,-0.4251097337417434
Spain,2007,Europe,2.0060574420646056,1.2765794481312704,0.6188309812581071,-1.7579148890865148,1.6437975442199888,-0.5437310471455707,0.0751685465309629,1.5579372633225166,0.1290666348444026,-0.7039728756477044,1.1863726871672868,0.2093455185309563,1.1197400450719075,1.0778384333285456,0.6367444356812308,-0.1209742359301576,-0.6514019626421174,0.2387198726650879
Sweden,2007,Europe,0.1097021366211181,0.0210138004418608,-0.412260936133367,0.2078903228530902,0.3751781482354318,-0.0800664233309488,0.4660239771446864,-0.064337499495594,-1.5368709260854203,0.0,-0.1261452624583521,-0.5378298252024722,-0.3542782569691734,1.104174151802496,0.5569698859025194,-0.5123375796974337,-0.3899064336825272,-0.8635415512385068
Taiwan,2007,Asia & Pacific,0.8473535094612668,0.6855737496578816,0.1982204548678319,0.9645438587673556,0.7908294353964527,-0.7653872278870779,0.0759791900165478,1.1958226835952397,1.2244947225606224,-0.6800506986100713,-0.0176269027847032,0.0746969932320231,0.6535843154779363,0.6176898734737819,0.8356215196870868,-0.3876859717998679,-0.5413805559980813,-0.6016065589507218
Thailand,2007,Asia & Pacific,0.4029820816244499,0.0213237069476989,0.3262318498859035,0.3365331656720488,0.305145138201902,-0.522471382644153,0.7654601523991282,0.2135809652299794,0.3694276247542432,0.3825429277328137,0.4244994038476551,0.3731774425473214,0.3811860181093969,0.2862083008670599,0.5510810925045885,-0.5141355182023872,0.475556143693586,0.1957644300027205
Turkey,2007,Europe,0.3348407849384049,1.413055882045453,0.5429312141743748,-0.3288002612508804,0.2505886165167697,-1.4878404938997565,0.273980212668416,-0.0791623522650657,-0.0854311640845824,1.6284020654149685,0.546659193315192,0.2714692842034215,0.2339515270237549,0.2020141878158826,0.7590766499267803,-0.5500262942065325,-1.2787538935527154,1.0221763696435926
Ukraine,2007,Europe,-0.0670764562186121,-0.0654262112833341,-0.545482184973038,0.2372545056526115,0.0044502577967126,-0.6389201309504975,-0.3617677960179488,-0.2915755912835345,-0.0515332363738025,0.3988919277322275,0.0781828821513566,-0.5811196854825217,0.1919390707878606,0.1750312315708486,-0.0203301263638743,-0.4941484928358836,0.9447481352704188,-0.0563288348789106
United Arab Emirates,2007,Middle east,0.0583717131026351,-0.056567595777609,-1.1549571151549316,0.2095959592160785,0.0482655451953908,-0.3536362955403675,1.2437074008728697,-0.110518349096323,-0.3053516090409165,0.2915420514992956,0.0517374452111066,-0.9997102240983746,0.1979273507860133,0.2024465974105196,-0.5923963478937041,-0.3536362955403675,0.1465199494509343,0.0
United Kingdom,2007,Europe,0.6179955172326177,0.8669153718699077,-0.2319567730465047,-0.2585181396697495,0.3493465363853557,-0.414554079468881,0.790457486198302,0.0964689095522143,0.1664352979065797,0.2542377234749864,0.8566134693892722,-0.4406131384030923,1.4254525495306984,1.3758839548064337,0.2240271537803028,-0.4892662207654131,-0.2544903858386879,-0.5438688280940953
United States,2007,North America,1.3046789714809226,0.2448405514541494,-0.224293893795613,-0.5507008545716926,1.5204928498656392,-0.981472027599186,0.5470499839848605,1.171917506871517,0.7351034899522486,-0.5384580996144993,-0.1998199926529865,-0.2930948261829132,0.8545301019771383,0.8764712518335215,1.094333720050541,-0.499214917774257,-0.9577510622252488,0.9888088155497948
Uzbekistan,2007,Asia & Pacific,0.5045618884985282,0.3471710462800301,-0.2243439822129452,1.2265788052542517,0.3159401414979056,-1.0958654351696413,-0.503069690959597,-0.5546242977785337,-0.4768012565555887,1.3019203677112063,0.9459619087943748,-0.2532909923658671,-0.559691290214653,-0.3562688787825238,-0.8338685145013925,0.0,0.0176790394905116,-0.4293614149161808
Venezuela,2007,South/Latin America,0.4890176861184963,-0.9485339142639654,-0.7987621076985484,0.7430945510863363,0.8577988433503364,0.927424210295032,0.275266450654631,0.7759092166854817,0.6253903836127458,-0.0855183836915994,-0.1078707659995881,-0.595187699444712,0.9963376795781476,0.7495941531648466,0.343820413957229,-0.6235047486438923,0.659909376664525,0.8684821647926182
