country,Year,Region,CO2 emissions from fuel combustion (MtCO2),Average CO2 emission factor (tCO2/toe),CO2 intensity at constant purchasing power parities (kCO2/$15p),Total energy production (Mtoe),Total energy consumption (Mtoe),Share of renewables in electricity production (%),Share of electricity in total final energy consumption (%),Oil products domestic consumption (Mt),Refined oil products production (Mt),Natural gas production (bcm),Natural gas domestic consumption (bcm),Energy intensity of GDP at constant purchasing power parities (koe/$15p),Electricity production (TWh),Electricity domestic consumption (TWh),Coal and lignite domestic consumption (Mt),Share of wind and solar in electricity production (%),Crude oil production (Mt),Coal and lignite production (Mt)
Algeria,2017,Arab States,1.4625811889388411,-0.8952523210086338,1.0536402386365584,0.8212379391831124,1.4746659000743234,0.0414009411087011,1.6944576192136782,1.3337836610128788,1.453962212160945,1.299450454536348,1.5388642251128877,1.1180235139215455,1.67596982053764,1.689661429004382,-1.2013148061328582,2.3093366490627862,-0.1254847268450194,0.0
Argentina,2017,South/Latin America,1.106446728270724,-0.4852528546823419,-1.3772629116505464,-0.0664933514421659,1.313188882463621,-1.1868611517779684,1.144565988848914,1.0117157403368606,0.1735388872839116,0.5203849220109177,1.2080633355033874,-0.9014331756930452,1.2943721837316104,1.2903922804335686,0.5474775811519089,0.0165390727635458,-1.2579131462995368,-1.2127170025604734
Australia,2017,Asia & Pacific,0.9829878720634172,-0.089447262398566,-1.4118834194594534,1.4812278225351958,1.0213416841533889,1.267689648235946,0.3368282908707926,1.305679142777675,-2.0238988167525167,1.5210429105215135,1.4414910288018647,-1.4147989651564885,1.0377329803464166,1.0998886980211575,-0.3451816418378518,1.3247592286402088,-1.8068957529987677,1.3799845240678237
Belgium,2017,Europe,-1.5023518143999843,-1.5588338043563688,-1.3420928504931824,1.1797953636883345,0.095611194185149,1.3920400326845286,1.022340146893159,-0.6875362470947567,-0.0520545534193281,-0.4252709427904378,0.4982012695065157,-1.2793713930481,0.683363729211648,0.6953428595012897,-1.0901277374269582,1.3344472977307125,-0.3273268353539886,-0.5121383150683887
Brazil,2017,South/Latin America,1.2657255204947535,0.2983397855053829,0.9534218614975856,1.3681930682937151,1.2561086540441522,-1.257533090275334,1.1304161240666333,1.09875033775327,0.6279063516760799,1.868418659025538,1.3949389528377734,1.7459845918478143,1.2741420493708095,1.2709397325191485,1.387616643646379,1.7931068614694246,1.4214035922405146,-0.9364487895252452
Canada,2017,North America,0.9758108302659504,-1.418517494402312,-1.296572524796045,1.617737821592416,1.4246328844346796,1.8580712144879867,0.3268849738622956,0.988934621837074,0.3469245779537606,0.7415873481693724,1.201281587291502,-1.0906422692646274,1.2743889958914367,1.238416747211588,-1.1794129874121273,1.6837497456421373,1.630055292748955,-0.8774833283770389
Chile,2017,South/Latin America,1.443333434291518,1.1455159610267047,-0.5213723646725392,1.4384117220410657,1.3107740184343315,-0.6514575146715263,1.1299707021875616,1.2513700868351842,0.2902611941428369,-1.1092616835171172,0.2757620742660081,-1.0675178391035232,1.327082113016943,1.236116491645497,1.682840987271034,1.6748024298289672,-0.8958392751607155,1.1745873378292897
China,2017,Asia & Pacific,1.2523368711175291,0.4141625973412283,-1.1821367741268602,1.1352459007778943,1.296908233359708,1.671086716994024,1.4482622114880488,1.4180295840832478,1.459755624740946,1.3913603816233306,1.5007605901131829,-1.101152328512882,1.4761923349998551,1.4865309127566737,1.1721373270224291,1.6982240304865657,0.7433799418136797,1.0050521925897258
Colombia,2017,South/Latin America,1.172055549312617,-1.865232662905733,-1.2644223390820355,1.2890832948579782,1.6338030079618973,0.7541542799660603,1.055172280055571,1.5033047228359464,1.7342838757813073,1.1218312171872271,1.065158665542815,-0.8610232091847014,1.6098312135873325,1.5551798471344764,-0.2016064728475915,-0.6189709852828904,0.893175493817973,1.3394817523421356
Czechia,2017,Europe,-0.9676511852553658,-1.124262588748855,-1.172761116923658,-1.2303593059243565,-0.0152991613912264,1.47883298512145,0.9083454695834856,1.0246821456529338,1.196481990088368,0.2436269265324356,0.1689394143180934,-1.2212132443813049,0.9587193824817928,1.3746487679690744,-1.007230797857674,1.4265866473662985,-0.7946902981999876,-1.1168192355194095
