country,Year,Region,CO2 emissions from fuel combustion (MtCO2),Average CO2 emission factor (tCO2/toe),CO2 intensity at constant purchasing power parities (kCO2/$15p),Total energy production (Mtoe),Total energy consumption (Mtoe),Share of renewables in electricity production (%),Share of electricity in total final energy consumption (%),Oil products domestic consumption (Mt),Refined oil products production (Mt),Natural gas production (bcm),Natural gas domestic consumption (bcm),Energy intensity of GDP at constant purchasing power parities (koe/$15p),Electricity production (TWh),Electricity domestic consumption (TWh),Coal and lignite domestic consumption (Mt),Share of wind and solar in electricity production (%),Crude oil production (Mt),Coal and lignite production (Mt)
Algeria,2012,Arab States,0.8451559116311701,0.8083195153065684,0.940397825960378,0.3979067796192244,0.7477975638252564,0.6821390196523431,0.5360599963587924,1.0824952753229449,-0.0519013150587514,0.5684297829671797,0.7060463760909333,0.6198846155802378,0.7702708145854696,0.6858792580628371,-0.9012751287815703,-0.417859978311918,-0.0906043430031077,0.0
Argentina,2012,South/Latin America,1.0382267266097085,0.2351481216293172,-1.0352627405215638,0.1207139091581091,1.079489354047867,-1.1892836173823218,0.84838463879577,1.3397375993318592,0.7648396504500538,0.4266096721946654,0.925737520267668,-0.980150280000844,0.9966200270712824,0.9362593916772552,0.928655545625098,0.192010135153344,-0.5649897113138169,-0.5259474160251802
Australia,2012,Asia & Pacific,0.8635629067113294,-0.0219235579741013,-0.8063556781640675,0.4903995284413866,0.8831506763724756,-0.1516741102841024,0.7823599586149057,1.0995014688029885,0.0525842093776025,0.0562215168229477,0.7645148585109078,-0.8113102064078187,0.840083964577458,0.8623106383599703,0.5132817564191631,0.2455309485515216,-0.3991504585600843,0.7260797644576406
Belgium,2012,Europe,-1.077410832645708,-0.7274241353537367,-0.965993841857518,0.4364821962088662,-0.5142670662689344,0.7156993094259104,1.436649354951854,-0.6882290299487889,-0.159405991531763,-0.4252709427904378,0.6790431964314182,-1.0479826303003013,0.1543497796034351,0.7656632586126372,-0.953506596823697,0.3784442616625029,-0.3273268353539886,-0.6362059196794949
Brazil,2012,South/Latin America,1.1874449193621486,0.7592464960431847,0.3309615158985373,0.7579331633557989,1.0645964013853346,-0.7094495318714829,0.3409633768468262,1.3825736013814884,1.124719835988143,0.8575874674670333,0.98457552984107,-0.5707709768744205,0.9950059462086256,1.0118789880018488,0.9059903992534,-0.2410958387064486,0.6558694640400035,0.8332119903093719
Canada,2012,North America,0.7283134842693804,-0.0489400801394739,-0.8481965047510579,0.377317362783664,0.3928308386021347,0.6410850419458193,-1.6648015608520967,1.119539353654868,0.4059367375758739,-0.4760499263401431,0.7032901478746663,-1.0527046507879796,0.6298791525703065,0.3165589227015712,-0.6467543990110194,0.3299127514082517,0.5529603614843311,-0.1220129223291301
Chile,2012,South/Latin America,0.9933347298013884,-0.4103412711778354,-0.4104138324299389,1.4375776534969131,1.1613498253154384,-1.2490219382257468,0.8147739904369361,0.8782967956965605,-0.2547735536692266,-1.111227235628509,0.2103474638662769,-0.2166928628990862,0.8597495600979657,0.8425739839451438,1.1319063629409123,-0.3623622872736574,-0.1164012302840876,-0.592498326439065
China,2012,Asia & Pacific,1.094311898631931,1.1498663003855982,-0.5541276619454382,1.052735728993478,1.0148658380154247,0.1715033181900297,0.7274722695001264,0.6691088994648149,0.6538345021590379,0.7109592804625396,0.5404117560647261,-0.6377090315367719,0.7645874196427309,0.7637384819140289,1.2440594349773146,0.1129656908977082,1.2738522891724933,1.2752645528750846
Colombia,2012,South/Latin America,0.4773806467642416,1.6318643478925363,-1.0244652121401223,1.325741668305601,-0.0729123118960675,0.5234356034870508,0.6644375779443524,0.5793758822242363,0.353867172555324,0.9527500291601176,0.8816839192459621,-1.5213289182943046,0.5599048127967673,0.2954673982664254,-1.217762773047738,0.5440035313666945,1.3856500293186935,1.2794145938901165
Czechia,2012,Europe,-0.7413496529793389,-0.83768494048626,-0.8024228876532279,0.1611443630931175,-0.0575803700010187,0.8786597860063416,0.7203912264569966,-0.0433656069691102,0.4458922686975046,1.3801816084486715,-0.1988480165039978,-0.7505548230028413,0.99272053549182,0.4030718125719763,-0.5893504246434821,1.2433075322306155,0.0422235692646888,-0.4711321697983418
