country,Year,Region,CO2 emissions from fuel combustion (MtCO2),Average CO2 emission factor (tCO2/toe),CO2 intensity at constant purchasing power parities (kCO2/$15p),Total energy production (Mtoe),Total energy consumption (Mtoe),Share of renewables in electricity production (%),Share of electricity in total final energy consumption (%),Oil products domestic consumption (Mt),Refined oil products production (Mt),Natural gas production (bcm),Natural gas domestic consumption (bcm),Energy intensity of GDP at constant purchasing power parities (koe/$15p),Electricity production (TWh),Electricity domestic consumption (TWh),Coal and lignite domestic consumption (Mt),Share of wind and solar in electricity production (%),Crude oil production (Mt),Coal and lignite production (Mt)
Algeria,2001,Arab States,-0.7516395085391534,0.667281420626508,-0.9638156345837096,-0.0995110368008506,-0.760052933318102,-1.348131969972037,0.3219538135334402,-0.8571130029230384,0.0129165889911554,0.032932055508911,-0.6483115932232085,-0.982209050060629,-0.644955498684153,-0.629317095251884,0.1311391954727862,-0.417859978311918,-0.1762491008672471,0.0
Argentina,2001,South/Latin America,-0.7702039277498186,-0.2379628873839935,0.1974373434882348,0.9183105158418324,-0.7822417132658097,1.5966389839370811,0.0107981523788931,-1.3065906931143945,0.3673551873487078,0.4363343193129289,-0.343121151985133,0.2703936798164767,-0.4291119662064304,-0.4643642186072959,-1.766572076657646,-0.3533846764511771,1.1800066559963869,0.3883722824045864
Australia,2001,Asia & Pacific,-0.1317772396296695,1.6075876554955466,0.6214148471229519,-0.3496777550620764,-0.4647533602622437,-0.7800661910478968,0.2113857974574937,-0.5718959878213664,0.9204846168191688,-0.5479463491813007,-0.5163586720328365,0.3062087449271543,0.1068195008838149,-0.1707272342509116,0.5853493091070981,-0.6546477113395553,1.7957300637148357,-0.3393083490622898
Belgium,2001,Europe,1.0836601130067218,0.3761186097430041,0.5134213514755125,-0.2386742165758418,0.9012969752025568,-0.7021176471463916,-0.82943933109337,1.2913387069504458,1.0586743640278349,-0.4252709427904378,-0.1749073984118945,0.6184643198518218,-0.2716077211583251,0.1780631933770361,0.5405730464276545,-0.6550068483259391,-0.3273268353539886,-0.1208753286916851
Brazil,2001,South/Latin America,-0.2992314186177214,1.7317627167650025,1.393312534139537,-0.6509697330507132,-0.5919250334354069,-0.4204883876534158,-1.109905565565922,-0.1519858078203685,0.0029198928746488,-0.7200142487469094,-0.6062693726268635,0.1602313955594194,-0.7060087860882737,-0.701832415774681,-0.1517992902324698,-0.5274244247506034,-0.4503259779623485,-0.114085900990905
Canada,2001,North America,-0.0121090121756885,1.0646574979863874,0.7289104667541206,-0.3621935571749738,-0.376985322513738,-1.7117397430197565,1.31332979690727,-0.4269394026421979,0.5214018560201625,0.9846091169269198,-0.5438218937256427,0.4503734781783752,-0.2512126060957206,-0.0447343481534597,1.200213664360525,-0.7247039724630667,-0.6180729598606416,0.4626473919122975
Chile,2001,South/Latin America,-0.5522003068308421,-1.1560952851488513,0.1442508061245774,-0.4730051238744156,-0.4119470579853732,0.1761171881677094,-0.3876813481869564,-0.8033919871552367,0.5981098866958213,1.4553742664495426,1.1910081705878617,0.7622738365541712,-0.4563328648247834,-0.3807996403439457,-0.9657832201783264,-0.4934482311930754,-0.3426737281163663,-0.7327923429834294
China,2001,Asia & Pacific,-0.886389792276476,-0.8543627567410095,-0.2748471407988443,-0.8249188692136251,-0.8536970437026673,-0.1474071670525494,-0.507344326058374,-0.6678789989883813,-0.6692236565734171,-0.7484663389505992,-0.7205537127158501,-0.1648128076615009,-0.758431215801822,-0.765456296141238,-0.9303871876092508,-0.6085084900504061,-0.5930640454748329,-0.8709995869307368
Colombia,2001,South/Latin America,-0.4895169307515375,1.7318702566501876,0.7607814931670166,-0.5525081941961696,-0.8436442985701134,-0.1605950501948504,-0.5544105578962445,-0.1873921027565566,0.5948514038269705,-0.3984027304268393,-0.1817988981897765,0.259183582485285,-0.7801657810171155,-0.6778631127315449,-0.2184884758505214,-0.7416414386433948,-0.4718554249809896,-0.4815438212864262
Czechia,2001,Europe,0.4433047917076221,0.8118996473228255,0.4686936111094258,-0.1553798685883578,-0.5072214692718193,-0.678302462185746,-0.0618920753890235,-0.5091999208817375,-1.3347333473358558,-2.062922961273164,1.4286846520747176,0.3821231004158977,-0.1880959336356212,-0.2806603868235557,0.2287192099600365,-0.7484392727685083,0.3822198279222135,0.2149345157113729
