country,Year,Region,CO2 emissions from fuel combustion (MtCO2),Average CO2 emission factor (tCO2/toe),CO2 intensity at constant purchasing power parities (kCO2/$15p),Total energy production (Mtoe),Total energy consumption (Mtoe),Share of renewables in electricity production (%),Share of electricity in total final energy consumption (%),Oil products domestic consumption (Mt),Refined oil products production (Mt),Natural gas production (bcm),Natural gas domestic consumption (bcm),Energy intensity of GDP at constant purchasing power parities (koe/$15p),Electricity production (TWh),Electricity domestic consumption (TWh),Coal and lignite domestic consumption (Mt),Share of wind and solar in electricity production (%),Crude oil production (Mt),Coal and lignite production (Mt)
Algeria,2016,Arab States,1.4210558312296877,0.0544631250633312,1.098042671907418,0.8461708191773659,1.354543502749724,-0.8444476073257682,1.1085456143642574,1.427064718730635,1.6763643030562654,1.1994373808932637,1.399850586362511,0.9295520838710494,1.4413224373827012,1.4371604671296674,-2.145907953021545,0.1672702928248618,0.0523515686197404,0.0
Argentina,2016,South/Latin America,1.253760326143535,0.2209699192131744,-0.4648413249843192,0.0234291490475534,1.313134864626865,-1.4535220370385706,1.2613248332631866,1.3925150762629,0.4325755062296774,0.4488078106820666,1.14540940969017,-0.511028351741005,1.3433005017350554,1.3877913103958437,0.4652072801836135,-0.032055689448247,-0.9711495616832188,-1.180407831743329
Australia,2016,Asia & Pacific,0.922238098390376,-0.0375650871161476,-1.3255911917893637,1.2653860203325211,0.9466484126239272,0.9691968022972494,0.4993417535094391,1.186348917773515,-1.8519185582400757,0.8645354650249552,1.3090196807657275,-1.3352326769132168,0.9971323924570814,0.99390027564898,-0.0566469630028538,1.1153096171029673,-1.3673605222362657,1.3888288517257132
Belgium,2016,Europe,-1.437628733578599,-1.5616250739925468,-1.2603206501704691,1.3910586104794085,0.1994852429310758,1.1973276883241828,0.7703812605316244,-0.259520248604344,-0.4416987670602901,-0.4252709427904378,0.3678118997304535,-1.1421551289048386,0.5511960649681953,0.6717749873195574,-1.0544773571103054,1.0922629622735942,-0.3273268353539886,-0.4826656408577845
Brazil,2016,South/Latin America,1.1859526733139505,0.3589251647679117,0.9130531084532596,1.2369074307431436,1.15900371032573,-1.0570018419021665,1.2516752745944162,1.0452444821725508,0.8389064862178551,1.4562017386547428,1.2171274591761174,1.5344114412518344,1.1943542834258614,1.2114139560536326,1.238531254996632,1.30781418900703,1.2659751512591912,1.2162669588289228
Canada,2016,North America,0.753450137389471,-1.2770026574980964,-1.2447260972829577,1.1696713047074654,1.1099073814263736,1.126500996707654,-0.4222241126459214,1.028308107164498,-0.2883593853251189,0.5410741648209,1.0522866797212451,-1.0782401462441504,1.2918409045853692,0.6925085604569619,-1.1949196438888512,1.6712939922585923,1.1917337346201098,-1.257078532400702
Chile,2016,South/Latin America,1.3984276048334072,1.278936723457375,-0.4854637202133628,1.2079225040352388,1.2384543289367025,-0.7028668287114138,1.2366215491008696,1.2149060113117711,0.1222748284550214,-1.175792161287929,0.1692012038511291,-1.092423089518049,1.3218289037785944,1.2616169265136188,1.593419001753754,0.9783969286975804,-1.2713337713030108,1.27774470293544
China,2016,Asia & Pacific,1.1969975995688389,0.6959882840672184,-1.090609558492038,0.9942874192065274,1.1918079658453438,1.5893943354178308,1.2345345397065164,1.257006700306764,1.2631071673021652,1.1882961347550844,1.183658170159975,-1.0456212360669712,1.295189490958336,1.2997166102007471,1.1434144608219317,1.190734357289088,1.0326840812678868,0.8807498214286563
Colombia,2016,South/Latin America,1.9611562859314584,-0.8179230779899642,-0.7335634975048967,1.320378521369414,1.931202836392816,-1.7123110682850575,0.5997505534646703,2.412803330756089,1.3090232956927403,1.0353142036421907,1.4738720975448611,-0.5564353587349754,1.4444141027557489,1.4385388222622624,1.0213310402445623,0.227244551765397,1.0704911238078314,1.3380226173704604
Czechia,2016,Europe,-1.0851436226567486,-0.8428127020520653,-1.1151539172555662,-1.3268062031012369,-0.8885044477405558,1.5585964914673505,1.2921135175468432,-1.0777016658211598,-2.2851203326940706,-0.124081380733711,-0.0855930791587894,-1.2242277154312864,0.6127992394582544,0.9162578635442674,-0.9856519466875876,1.3946748930559332,-1.1346865568575124,-1.0768509667660806
Egypt,2016,Middle east,1.2757413604019654,0.8397170110070847,0.0001388345345351,-0.0163205826207028,1.2631957457841865,-1.1281074990870188,0.8325110711850444,1.5202396360879944,-1.3135035427991173,0.3035952392044952,1.0024202128363957,-0.3880863779965393,1.302022920159655,1.0802210367197862,0.8706013484651581,1.076935278430185,-0.958534212032644,1.7240407392876174
France,2016,Europe,-1.2507157199312682,-1.170496236193023,-1.2044060134125505,0.1071071242417552,-0.2453019970299526,1.0807189668071022,1.197672376102635,-1.2457134950703843,-1.1428126027189422,-1.2256761106585994,0.5258150436678696,-1.235154835857234,0.5693335518747299,0.8590724753693803,-1.2622399243682536,1.208235953538726,-0.8941035298874215,-0.7410970581524928
Germany,2016,Europe,-0.6620854115100162,-0.4376443808011203,-0.966342238129168,-1.072486797270664,-0.984201786883858,1.1922351394326554,0.8372259694631405,-1.062981962699568,-0.986745244847104,-1.3896606446574633,0.4194082291937573,-1.2174389128283638,1.3029020761240997,0.680700562773244,-0.4483170098960756,1.1217825101927514,-0.8114842408753911,-0.6589540821723819
India,2016,Asia & Pacific,1.3224285328307062,1.1966782857990343,-1.4118501789699966,1.2660799662153734,1.318225412979006,-0.138198493977999,1.5734373945648903,1.428746694259424,1.3422782308731942,0.184357031987335,1.1978839123268323,-1.2747979156683984,1.4684912506249772,1.4997045544703722,1.2572194804659311,1.175549764793704,0.8167315959452845,1.3123983858658368
Indonesia,2016,Asia & Pacific,0.9451671899100464,0.9184102869278844,-1.3836593517142806,1.074825055010769,0.9550624447438412,-0.757670429737157,1.4726534978089267,0.7590305666679706,0.1565241199855666,0.4221217596627044,0.9297001303284196,-1.5484233489718309,1.314491006956711,1.2749594180601778,1.0865843437176037,-0.1998394833878018,-0.977161895721756,1.128352834831473
Iran,2016,Middle east,1.141582979087998,-1.2436864913436303,0.3263690395678824,1.672804521547596,1.202384693332798,-0.41698438956966,1.387949237676179,0.2644269707073343,0.5779059585784958,1.3306662794906787,1.3876600980896614,0.5736764658782576,1.245533860610112,1.3746731093392466,0.7432251804143095,0.4008025674985657,0.8638359023600252,0.4057069729604034
Italy,2016,Europe,-1.268199003031074,-1.1716561647604906,-1.3640772762852271,0.7532116006689537,-0.8479296021121675,1.3674243691658323,1.18230543569935,-1.3990767956521006,-1.393087491557334,-1.2308459742902418,0.1737740253367017,-1.4934848512667638,0.4532733328254082,0.4401575210145913,-0.4207204453617307,1.5390878370575225,-2.05943614590784,-0.3982359859327478
