country,Year,Region,CO2 emissions from fuel combustion (MtCO2),Average CO2 emission factor (tCO2/toe),CO2 intensity at constant purchasing power parities (kCO2/$15p),Total energy production (Mtoe),Total energy consumption (Mtoe),Share of renewables in electricity production (%),Share of electricity in total final energy consumption (%),Oil products domestic consumption (Mt),Refined oil products production (Mt),Natural gas production (bcm),Natural gas domestic consumption (bcm),Energy intensity of GDP at constant purchasing power parities (koe/$15p),Electricity production (TWh),Electricity domestic consumption (TWh),Coal and lignite domestic consumption (Mt),Share of wind and solar in electricity production (%),Crude oil production (Mt),Coal and lignite production (Mt)
Algeria,2014,Arab States,1.2268517690561545,-0.4163780437958012,1.392828773444729,0.3702634661304391,1.2049401913043518,-1.030103118963552,0.5372734998920453,1.4744735641356643,1.95088719079705,0.3864000987114725,1.1051331411229326,1.299860014208388,1.1369895770817304,1.0600057377703571,-1.4977811827951988,-0.417859978311918,0.0796119301454194,0.0
Argentina,2014,South/Latin America,1.082065606269439,-0.3365159438628555,-0.8727795771996724,-0.1564010357597789,1.2527627045958898,-0.939204023487904,1.0094430676134991,1.3111125270980744,0.43668387277336,0.1090020383557224,0.9836200768239574,-0.559739427326058,1.0748265702717286,1.198724582995448,1.5591333889668124,0.0430188849949906,-0.7182202961723311,-0.8531776238842547
Australia,2014,Asia & Pacific,0.5886996936712339,-1.4991291525387032,-1.277944354986076,1.043265055518286,0.9692365364023746,0.977772816610993,0.2417629999182763,1.274028238860618,-0.3583981381275147,0.3737517528617593,1.1299078951672037,-1.0476349166637684,0.7430440979188829,0.8404448320253092,-0.5428054170527477,0.7616886496460016,-1.0756003610764968,1.2722270935967583
Belgium,2014,Europe,-1.80079438023408,-1.2584031544611731,-1.2432937841704244,-0.7172784645688738,-0.8119155207134628,1.2559054367682263,1.175172026905805,-0.2911301126666061,-0.059884227728056,-0.4252709427904378,0.0200766936689111,-1.2522934565841142,-1.2568575818822534,0.5453132341492872,-0.928260248545058,1.1592420525289937,-0.3273268353539886,-0.4491338558277558
Brazil,2014,South/Latin America,1.866511054333927,1.8889287825312255,1.89517384889202,0.9780506091700226,1.463902949001342,-2.2354240532619567,0.8306631606781284,1.806273324912534,1.7197676161561304,1.3318626224161014,1.6950854717190078,1.006011151771241,1.2836265142406005,1.290292998429136,1.980030031102923,0.1254719275492046,0.904523202923582,2.134023335847487
Canada,2014,North America,0.9384438729831192,-0.9533263077078306,-1.1477721675088683,1.0178234482006927,0.8983756724331725,0.434139441285981,-0.4315838603936581,0.7845591691729992,-0.4008136792988921,-0.0917347424197448,1.2759804021757926,-1.0817613373207708,1.1865031877557244,0.8637115179666073,-0.8723416817679506,1.1180384053814276,1.0923045659656798,0.0115971494831993
Chile,2014,South/Latin America,0.882181425926042,0.5417267495902771,-1.304186589340862,1.1273157922906791,0.852837919332686,-0.7331648433349249,1.316298684602819,0.9061213477937858,0.1795861825379062,-2.5155930374884496,-0.157229036022267,-1.5556003533011165,0.9081960916840268,1.102462471350608,1.0738060403797738,0.1279129530758981,-0.4746660185185292,2.9684939170252433
China,2014,Asia & Pacific,1.215151004146705,0.8862565190865384,-0.8061633431728218,1.2148381910717818,1.1791410994114533,0.9084405473911904,0.9800662059084012,0.9336708944724516,0.9466272137275852,1.0663486675595988,0.9336403627879164,-0.8225663066682327,1.0615094119298685,1.0673560582768524,1.2492713910755586,0.5526420869057177,1.4716911233933907,1.2392015841070678
Colombia,2014,South/Latin America,1.430409039761913,-1.160735025639107,-0.8202319347607828,1.5249698771271014,1.593148238356978,-1.0771544601309089,0.7192567853307299,1.0741968218651754,-1.2208233103290385,1.5856404459508129,1.134839566554222,-0.5497760783394029,1.0623562479269242,1.325243001914437,1.395637385538908,0.7248267531466791,1.6141765923127274,1.2618479416910349
Czechia,2014,Europe,-1.2669367580740885,-1.1762451892529706,-1.001807917875284,-0.6397294046977876,-0.6616483193197362,1.342921350182254,0.8622502817126106,0.2477808392262808,0.7887875730739068,1.246477109210615,-1.1306864743019374,-0.9348103230460394,0.8752953600324306,0.1291456032170426,-0.9715579787062756,1.3033315429071477,-0.4721297451146435,-0.9804837572090892
Egypt,2014,Middle east,0.931685214595419,0.8438162478216024,-0.089130491157896,0.290473623398119,0.9092387169906528,-0.9676743621773884,1.3840195267941329,1.5926240614280458,-0.6347849148274832,0.3270424236392613,0.5508095135368184,-0.4670704951560544,0.9734165856980976,1.0484805956440486,-0.5670960340761796,0.4278502677027901,-0.3602435998648555,1.845369372472444
France,2014,Europe,-1.483985384381451,-1.4568965008816008,-1.2062353902766287,1.1586738371337653,-0.1776128438829314,0.7442145939755368,1.058195279903101,-1.0696314093353854,-1.217585340559508,-1.2307468128964163,-0.7475919128040242,-1.0587520372999328,0.7604745891850302,0.4154566841085401,-1.0514932419262266,0.7965203526821335,-0.8325795114862269,-0.7375339879170095
Germany,2014,Europe,-0.8275868713551245,-0.1822177336696721,-0.795164212412627,-0.7711090701275627,-1.136866681114933,0.9234916406422156,1.0889572289287406,-1.0656963321658712,-1.3834923070280012,-1.311571137434654,-1.0838378656623344,-1.0659402915821046,0.7598056411309547,0.4673371180185344,-0.3001641695651452,0.7837024508374557,-1.1466569942822682,-0.4826064864392061
India,2014,Asia & Pacific,1.2578831845437886,1.389589400126845,-0.1712290766057612,1.0857028401231312,1.1720981762534592,-0.3896218537706657,1.1518799722801298,0.8705513005591722,1.0874640409367835,0.3927907196410634,0.7769504959022238,-0.7980607314275001,1.081643362727005,1.0902019288151794,1.3105776962391054,0.5866315607607475,1.1745023067672922,1.0543653637038075
Indonesia,2014,Asia & Pacific,0.9255414019579856,1.0115901060809327,-0.6476996819760892,1.2512255458255352,0.8619936902447168,-1.0992597059862712,1.033844860566379,1.2974614191300795,0.2161373959293128,0.5892360470091418,1.1124452080026417,-1.2077047661551266,1.06415798663048,1.0347875671948772,0.6979383915626141,-0.101630432709579,-1.0870065495436825,1.252384317741422
Iran,2014,Middle east,1.1570219497870926,-0.3853086425495168,1.3224695173466396,0.4102155992595449,1.0823168554659397,-0.6258462398029664,1.001560805791445,1.2280399499792458,1.02173376211236,0.956889220715152,1.0066302758398646,1.1521592417661612,1.0765680757412477,1.0938480429715858,1.0017219709340492,1.0732087633422238,-1.2644348877511002,-0.5358512787407123
Italy,2014,Europe,-1.3699443251463277,-1.0102180630951745,-1.3298525858365775,1.778546289889651,-1.1538950418543217,2.0461621165547728,1.1426640154126992,-1.299298643959553,-1.831402276430112,-0.9782732104381914,-0.5969012627411573,-1.600955715152076,0.1167307603987286,0.2976246771877105,0.403368459268792,1.4726866860077112,1.0033431330062603,-0.4727400026129843
Japan,2014,Asia & Pacific,0.9927121741111516,1.7859651249643973,-0.3455981168972959,-1.7901368048609017,-0.9220490070296083,0.301002900799422,0.985236715727805,-1.006179941656971,-1.094704395130641,0.0468729712679984,1.2244105839659116,-1.1620283091107202,0.4323058521815024,0.4578594528305739,1.3165934224696163,0.4398298257232473,-1.0036259586752414,-0.6598478361464445
Kazakhstan,2014,Asia & Pacific,0.3661912863949252,-0.2764170901671741,-1.0108081797972193,1.1012174629402975,0.3868743808528306,-1.0986075923767848,0.6043373073792278,-0.1775477362927032,0.966521284568538,1.2054556870279305,-0.0079474193729795,-1.0282099699170666,0.9401773249393768,0.5158813981300002,0.8589367687253132,-0.1622350342078373,0.9941228077132772,0.8444685740356496
Kuwait,2014,Middle east,0.9341073110971384,2.245127360246463,0.1587430645754591,1.003304409893134,0.4183314581403772,-0.2339954963777436,0.302903381896334,0.9062300084185052,0.6397258066557893,0.7272028658524512,0.8033633508432423,-1.073592322711798,1.043880238423653,0.9113724493420444,0.0,-0.2339954963777436,1.0227886219880098,0.0
Malaysia,2014,Asia & Pacific,1.1767458109078115,0.6222775150796914,0.3730807650834601,0.814420832450903,1.2243447226835165,-0.2608898279008651,0.8848721826881619,1.5189297631846477,0.4771296117811485,1.0297481993741662,1.16284364749962,-0.0453375062090829,1.1077194174547476,1.0060188361056752,0.832196655603908,0.3477233442410127,-1.227135696455469,1.160021230466673
Mexico,2014,South/Latin America,0.8425219337417159,-0.2492903532386808,-0.8808654813646618,-0.1921833577654247,1.1295597150420271,-0.0855667838466906,0.985116157083441,0.3397961751934235,-0.124806567521839,0.8631675744399472,0.9658974990549504,-0.6027984201368628,0.926451835833359,1.0708352442724147,1.0047818737697551,0.1134658392981642,-0.599377958045977,1.1516268571135622
