country,Year,Region,CO2 emissions from fuel combustion (MtCO2),Average CO2 emission factor (tCO2/toe),CO2 intensity at constant purchasing power parities (kCO2/$15p),Total energy production (Mtoe),Total energy consumption (Mtoe),Share of renewables in electricity production (%),Share of electricity in total final energy consumption (%),Oil products domestic consumption (Mt),Refined oil products production (Mt),Natural gas production (bcm),Natural gas domestic consumption (bcm),Energy intensity of GDP at constant purchasing power parities (koe/$15p),Electricity production (TWh),Electricity domestic consumption (TWh),Coal and lignite domestic consumption (Mt),Share of wind and solar in electricity production (%),Crude oil production (Mt),Coal and lignite production (Mt)
Algeria,2003,Arab States,-0.457765728682856,0.7766408947121877,-0.890317297103994,0.7765482836686715,-0.4856593144954625,0.2364662419277506,0.3945448017275443,-0.574614934427088,-0.0027583289816975,0.4829599307913198,-0.3674320042916473,-0.9405401569116896,-0.5183588005558871,-0.4602306465128414,0.9914844656847502,-0.417859978311918,1.1585426955692182,0.0
Argentina,2003,South/Latin America,-0.6371592485950504,-1.2967821271076363,1.42926647663886,1.1802056496161912,-0.4620092958806191,1.02048252386988,0.0407760256650234,-1.3888877757865257,0.170153593251916,0.879713047738873,-0.0633428186400959,1.9176987748199688,-0.369416582556209,-0.3441729867999025,-1.5226799497557475,-0.3235855862671752,1.0639609844622715,-0.5355718339033884
Australia,2003,Asia & Pacific,0.1239706790205568,1.179331119528776,0.3720117961955128,-0.3117283810270332,-0.1280257108337119,-0.7027659937221311,0.3584837620583728,-0.2632714325716976,0.891419099661291,-0.5318802632718527,-0.3650286868405285,0.1455936093441787,-6.377753639077004e-05,0.0040777397245187,0.729935120990457,-0.5964910812516864,1.2939103306517157,-0.2132665836729169
Belgium,2003,Europe,0.8542293289245407,0.0348909512825385,0.2984958270669141,0.0533122242642445,1.0832046312564505,-0.7249290047263384,-0.1265731783009243,1.11814299344263,2.3802856539709105,-0.4252709427904378,0.2118736855346558,0.4878535327058632,0.3887499903707856,0.4653485296193982,0.0900972578162671,-0.6448463636197385,-0.3273268353539886,-0.0096909888552741
Brazil,2003,South/Latin America,-0.3818598548085174,0.2750316564177746,0.2909958188254264,-0.2717792587556404,-0.4392386721432537,0.0502999714524897,-0.115281157151442,-0.4333833022039759,-0.0327512380538222,-0.3471222431047802,-0.3563668327019024,0.2084414293170502,-0.4340556061594412,-0.4031119945789058,-0.3383536439463089,-0.525494231857399,-0.1628109925461294,-1.1066807808564765
Canada,2003,North America,0.5633128835255784,0.7563046615581863,0.518079968682767,-0.2225708188959775,0.1857448008695923,-1.3411427249044918,0.0745950688814988,0.201290310032166,1.607105160088239,0.8905028757773148,-0.0186713399622431,0.3400435205081321,-0.2561809724463843,0.5301823836548919,1.1706881232413018,-0.6863166814415796,-0.3522309636532865,-0.8085082913045482
Chile,2003,South/Latin America,-0.4299878262295911,-1.1934238401538833,-0.1739069442824602,-0.7231534655722982,-0.2689839953680053,-0.1522173716625611,0.0411464516081259,-0.612352684341362,1.1078792993278048,0.2608571558698966,1.4804044081871324,0.4486822798588464,-0.2485252872230943,-0.1179343161017649,-0.9573649818199116,-0.4937956806414055,-0.7339365889513486,-0.7327923429834294
China,2003,Asia & Pacific,-0.5847439024971316,-0.2495513298339381,-0.1519356820937072,-0.5201082571824577,-0.5690048967811797,-1.2283268545264905,-0.2475018504966192,-0.4189877058160436,-0.4849737145144595,-0.6632774299903773,-0.6503757997682679,-0.1341769851257457,-0.5720991179525513,-0.5851486635167218,-0.5751149033914883,-0.6073146843339201,-0.3595691818992,-0.5158754238235924
Colombia,2003,South/Latin America,-0.7768113796749724,0.6572322382379084,0.0695604442613317,-0.5055208360914564,-0.8372590501511223,0.6581631511914369,-0.2235300798827615,-0.5343120177389779,0.4743592881911473,-0.4944862530815366,-0.3120330714104939,-0.1239680809969833,-0.5734623431479593,-0.5685838923716013,-0.5365926671967673,-0.755492048238335,-0.8023879356387236,-0.2386828852784956
Czechia,2003,Europe,0.4391520228800755,0.1749689501463152,0.2821314252309458,0.4794485345007358,0.65580324033641,-1.0006750580921129,-0.0468714221035594,-0.0173156617832075,-0.746141407540143,-1.7954874877243163,1.1730592544434864,0.4048517588288422,0.6052174564758378,0.0387654301869424,0.2129547871374754,-0.7453722523718858,1.3237479288199745,0.0767286089151664
