country,Year,Region,CO2 emissions from fuel combustion (MtCO2),Average CO2 emission factor (tCO2/toe),CO2 intensity at constant purchasing power parities (kCO2/$15p),Total energy production (Mtoe),Total energy consumption (Mtoe),Share of renewables in electricity production (%),Share of electricity in total final energy consumption (%),Oil products domestic consumption (Mt),Refined oil products production (Mt),Natural gas production (bcm),Natural gas domestic consumption (bcm),Energy intensity of GDP at constant purchasing power parities (koe/$15p),Electricity production (TWh),Electricity domestic consumption (TWh),Coal and lignite domestic consumption (Mt),Share of wind and solar in electricity production (%),Crude oil production (Mt),Coal and lignite production (Mt)
Algeria,2013,Arab States,0.9377851913033884,0.2702799853384994,0.9009489595255922,0.1049603542009143,0.8740002842153562,-0.6280539885258836,0.6021916225974724,1.303410719890712,0.1385277559898324,0.2836760979798439,0.7855506091574426,0.7085272436875076,0.881164938691792,0.8222606105625465,-1.2798270476748346,-0.417859978311918,-0.3382014061516909,0.0
Argentina,2013,South/Latin America,1.205203026555646,0.3229535503397848,-0.9662420520210953,-0.1232139377126136,1.2386743245264018,-0.8633987793966552,0.6771024753311795,1.5016481641542054,0.6400480166856768,0.2131174807934698,0.97155889469019,-0.9674119297162002,1.1025001326194646,1.021730190167848,1.2603621721593583,0.3124933580003211,-0.7487586307865715,-0.641440430563677
Australia,2013,Asia & Pacific,0.799313195686458,-0.80417002543137,-0.997966746908962,0.7887992417207668,1.012339451426017,0.5778932322169109,0.4142079191564266,1.338415140683595,0.054006996930785,0.3207949786501959,1.0370894607967869,-0.8736444900950634,0.7965554496768731,0.8556294197577128,-0.2073276534393704,0.4664324525971071,-0.9143288187765046,0.9656641198477258
Belgium,2013,Europe,-0.94308721721111,-1.1199872599475844,-0.9440929028665566,1.119453709562756,0.2600321160621598,0.8894316459929825,0.7803811835708011,-0.2568860932658212,-0.7921474424449095,-0.4252709427904378,0.6659122212169776,-0.8335482638561906,0.2319339149775142,0.77128378097576,-0.8664906744986676,0.6714830224067961,-0.3273268353539886,-0.4667821637382972
Brazil,2013,South/Latin America,1.565364161311112,1.3695996589763233,1.037778015515156,0.7806746719235826,1.2961401170445703,-1.6536852707830376,0.6289032914198016,1.6008102133092816,1.5685144044078303,1.123295542073789,1.4176244770720297,-0.0135353503116626,1.1352214871091093,1.1620614327027374,1.5630699367747296,-0.1653121581719505,0.596889316032699,2.78098249861701
Canada,2013,North America,0.893688034271676,-0.3614144473994492,-0.9550899134704056,0.6944206827745963,0.6145980520815598,0.8180810774010908,-0.9845230264067504,0.9664978463844176,0.1120802692535108,-0.4183581457037273,1.0087871667883035,-1.0668673252300425,1.164229041133208,0.6404646311994652,-0.796289927073188,0.7823893349669485,0.7958793170712215,0.4304073745840324
Chile,2013,South/Latin America,1.2064953303274266,-0.0948224702279237,-0.3139075823802597,2.206358051220493,1.3238088613891097,-1.3112936302906797,0.7482074686182185,0.9753434042307848,0.1162420543410328,-1.9506152727016064,0.2144627577683635,-0.2795191059593426,1.0199809030881926,1.0083200063894548,1.5400821769773867,-0.3203148533702465,-0.0645471161975236,1.796626249419376
China,2013,Asia & Pacific,1.2434591842010616,1.4495774585793877,-0.624082937131331,1.1536648552769009,1.1177093791329946,0.2643939751410333,0.8905637629868051,0.828551521062426,0.7822872538033482,0.8973348542841293,0.7549846379854352,-0.7236781032589585,0.961062292979737,0.9577864872045968,1.366907990230274,0.4125209841171787,1.385824732233857,1.343629233206758
Colombia,2013,South/Latin America,1.271794875672425,-1.3049179271406224,-0.6997491327228905,1.5032578208524396,1.5054936613525884,-1.065610221856778,0.544768660483709,1.0428445309237375,-0.6203140214719597,1.7127144492988744,1.0192475708746769,-0.3609044327348753,1.2577206782330743,1.129953140434691,1.185441329773014,0.393904046116222,1.7155592857137163,1.1404568607996233
Czechia,2013,Europe,-1.061723235989167,-1.2088703075568934,-0.8830668316684698,-0.4232003918866959,-0.0716335071653728,1.3131094598478792,0.7025888297013794,-0.573558608988087,-0.3924462510573975,1.0124729000450596,-0.1125590759533816,-0.7353738138630639,0.9460278476122984,0.1409074065565776,-0.8538912464064242,1.2169124551248145,-0.5244368618311859,-0.8514496969548127
Egypt,2013,Middle east,0.8726547561911309,1.5404179694143465,0.1344620488939026,0.5582948437673446,0.7782765400642018,-0.9731224615799732,0.73999843200381,1.2041759651932398,-0.7249943527224479,0.5701900455895674,0.7348678613183521,-0.5736843805395927,0.8377501788292478,0.8022264080636242,-0.7751429555238462,0.2893900709287803,-0.4758781304621972,-0.5205389746316756
France,2013,Europe,-0.4642148943689274,-0.840111524113194,-0.7917529222179444,0.9476644734910278,0.5619916974474907,0.9199868872019702,1.03414394117545,-0.9107218123110762,-1.226196807558,-0.9704510492105516,0.639962567029787,-0.710672586995509,0.9817982045011304,1.061525143755911,-0.267786362415959,0.6277987068696439,-0.7985215727284228,-0.7052436639079419
Germany,2013,Europe,-0.2870252333263014,-0.2589634707829007,-0.5972872408293186,-0.6043607454997703,-0.3504580252322027,0.7500739163742095,0.7103862007335522,-0.8614583701607378,-1.250640785067655,-0.8188758695990652,0.1792386058653811,-0.7147821478994925,1.0211241792774162,0.900176078259791,-0.152106160501255,0.5632104393450452,-0.6937650299227317,-0.4106909976741891
